rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
521,4,OMG.AX,OMG Group Limited,Consumer non-durables,Food: major diversified,small,0.008,96.0,0.0,0.0526,-0.0846,FLAT,-27.27,33.33,33.33,-53.33,27.08,108.04,7.5341,HIGH,-,0.0081,0.0084,,0,8.3549,LAGGARD,16.1272
602,5,DAI.AX,Decidr AI Industries Ltd,Consumer non-durables,Food: major diversified,small,0.395,40.0,0.0395,-0.0547,-0.2094,STRONG_UP,-51.53,-21.0,-59.49,-69.91,44.18,94.42,1.7135,HIGH,-,0.3713,0.4101,0.5798,0,-9.8261,WEAK,15.042
639,14,PFT.AX,Pure Foods Tasmania Ltd.,Consumer non-durables,Food: meat/fish/dairy,small,0.026,76.0,0.0833,-0.0857,-0.1199,STRONG_UP,4.0,18.18,-57.38,-47.73,22.0,111.9,1.675,HIGH,-,0.0262,0.0294,0.0285,0,3.5746,LAGGARD,14.381
818,-84,BGA.AX,Bega Cheese Limited,Consumer non-durables,Food: meat/fish/dairy,small,6.02,84.0,0.0221,0.0236,0.1884,STRONG_DOWN,16.84,24.05,55.98,-15.11,49.6,27.59,0.7294,LOW,-,5.8425,5.9963,5.6008,1,43.2357,LEADER,12.5472
893,9,A2M.AX,a2 Milk Company Limited,Consumer non-durables,Food: meat/fish/dairy,mid,9.39,80.0,-0.0053,0.0082,0.1953,STRONG_DOWN,6.88,22.75,67.05,-16.05,54.4,40.68,0.8787,LOW,-,9.438,9.1272,8.7714,1,30.4282,LEADER,11.8221
957,6,SKN.AX,Skin Elements Ltd.,Consumer non-durables,Household/Personal care,small,0.004,96.0,-0.2,-0.2857,-0.0846,FLAT,33.33,33.33,0.0,-50.0,7.2,112.74,0.0589,LOW,-,0.005,0.0049,0.0042,0,2.1288,LAGGARD,11.296
981,7,WNX.AX,Wellnex Life Ltd,Consumer non-durables,Food: meat/fish/dairy,small,0.073,0.0,-0.0759,-0.192,-0.0551,FLAT,-68.26,-71.92,-94.16,-81.3,32.8,140.13,0.1986,LOW,-,0.0813,0.1076,0.1845,0,-16.8349,WEAK,11.19
1107,11,SCP.AX,Scalare Partners Holdings Limited,Consumer non-durables,Food: specialty/candy,small,0.1,8.0,0.0526,0.005,0.2574,FLAT,0.0,-47.37,-60.0,-65.79,24.22,150.82,0.0378,LOW,-,0.0892,0.0991,,0,-7.6068,WEAK,10.2144
1197,-127,NOU.AX,Noumi Limited,Consumer non-durables,Food: meat/fish/dairy,small,0.115,56.0,0.0455,0.0526,0.0551,STRONG_DOWN,-14.81,-14.81,-14.81,-47.37,26.0,69.39,1.8246,HIGH,-,0.1123,0.1163,0.1303,0,-5.551,LAGGARD,9.553
1223,7,PTL.AX,Prestal Holdings Limited,Consumer non-durables,Household/Personal care,small,0.033,12.0,-0.0294,-0.1062,-0.1672,STRONG_UP,-34.0,-45.9,-72.19,-57.14,28.8,70.7,1.5129,HIGH,-,0.0325,0.0372,0.0475,0,-18.6983,WEAK,9.386
1274,9,NUC.AX,Nuchev Pty Ltd,Consumer non-durables,Food: meat/fish/dairy,small,0.135,44.0,-0.25,0.1776,0.2505,STRONG_DOWN,-3.57,-18.18,-15.62,-54.35,11.6,147.02,0.5461,LOW,-,0.1377,0.1328,0.1451,0,-1.4346,WEAK,9.0057
1320,17,ERG.AX,Eneco Refresh Limited,Consumer non-durables,Beverages: non-alcoholic,small,0.014,92.0,-0.3636,-0.1289,0.1038,STRONG_DOWN,-12.5,27.27,27.27,-41.67,6.0,135.66,0.0,LOW,-,0.0174,0.0168,0.0148,0,1.2062,LAGGARD,8.6259
1327,9,TWE.AX,Treasury Wine Estates Limited,Consumer non-durables,Beverages: alcoholic,mid,3.73,4.0,0.0304,-0.0969,-0.1768,STRONG_UP,-47.17,-55.18,-68.81,-62.08,41.2,46.07,0.734,LOW,EARLY,3.7975,4.5126,6.1319,0,-49.3495,WEAK,8.5728
1333,10,AN1.AX,Anagenics Limited,Consumer non-durables,Household/Personal care,small,0.005,24.0,0.0,-0.2381,0.1705,FLAT,0.0,-37.5,-58.33,-50.0,8.0,142.24,0.0,LOW,-,0.0059,0.0061,0.0055,0,-2.1091,WEAK,8.5394
1423,20,AAP.AX,Australian Agricultural Projects Ltd.,Consumer non-durables,Food: specialty/candy,small,0.052,88.0,0.0196,0.159,0.1901,STRONG_DOWN,8.33,26.83,147.62,-14.29,13.2,33.18,2.4431,HIGH,-,0.05,0.049,0.0491,1,10.6735,LEADER,7.6912
1449,9,AEI.AX,Aeris Environmental Ltd,Consumer non-durables,Household/Personal care,small,0.045,52.0,0.0,0.3026,-0.0664,FLAT,-8.16,-15.09,-32.84,-41.67,22.4,54.51,0.0,LOW,-,0.0416,0.0461,0.0478,0,-6.2028,LAGGARD,7.4674
1450,10,LRK.AX,Lark Distilling Co. Ltd.,Consumer non-durables,Beverages: alcoholic,small,0.8,72.0,0.0,0.1637,0.5038,STRONG_DOWN,1.27,-4.76,-32.2,-38.59,36.0,47.89,0.4282,LOW,-,0.7417,0.6951,0.7209,1,-3.5796,CONTENDER,7.4547
1499,11,MCP.AX,Mcpherson's Limited,Consumer non-durables,Household/Personal care,small,0.18,32.0,0.0588,-0.005,-0.1346,STRONG_UP,-34.55,-25.77,-65.38,-48.48,33.6,49.41,0.3637,LOW,-,0.1773,0.1893,0.2407,0,-17.5264,WEAK,6.8073
1503,14,SPG.AX,SPC Global Holdings Ltd,Consumer non-durables,Food: specialty/candy,small,0.3,36.0,-0.0164,-0.0433,-0.2105,STRONG_UP,-33.33,-23.08,,-40.62,37.2,81.02,0.0601,LOW,-,0.3108,0.331,0.3779,0,-10.5957,WEAK,6.7541
1513,12,AHF.AX,Australian Dairy Nutritionals Limited,Consumer non-durables,Food: meat/fish/dairy,small,0.027,20.0,-0.1,0.0169,-0.1132,FLAT,-37.21,-40.0,92.86,-50.0,33.6,97.54,0.0001,LOW,-,0.0276,0.0274,0.0364,0,-13.779,WEAK,6.5882
1587,14,AVG.AX,Australian Vintage Ltd,Consumer non-durables,Beverages: alcoholic,small,0.08,28.0,-0.0476,-0.0922,-0.1227,STRONG_UP,-40.74,-27.27,-80.95,-44.83,30.8,40.24,0.6595,LOW,-,0.0877,0.0901,0.1052,0,-20.8748,WEAK,5.445
1592,12,SM1.AX,Synlait Milk Ltd.,Consumer non-durables,Food: meat/fish/dairy,small,0.37,16.0,-0.119,-0.0157,-0.2239,FLAT,-50.67,-43.94,-37.82,-52.67,31.2,60.42,0.5265,LOW,-,0.397,0.4267,0.5593,0,-22.6897,WEAK,5.3571
1645,18,NZK.AX,New Zealand King Salmon Investments Ltd.,Consumer non-durables,Food: meat/fish/dairy,small,0.17,60.0,-0.0556,0.0241,0.1149,STRONG_DOWN,-8.11,-12.82,-30.61,-28.26,28.4,60.79,0.0,LOW,-,0.1751,0.1765,0.1859,0,-5.9895,LAGGARD,4.3981
1703,16,GLB.AX,Globe International Limited,Consumer non-durables,Apparel/Footwear,small,2.55,48.0,0.0366,0.0108,0.2157,FLAT,-3.13,-15.23,6.19,-21.7,28.0,36.78,1.0695,MED,-,2.6347,2.6754,2.6459,0,-11.5909,WEAK,2.7009
1716,15,AAC.AX,Australian Agricultural Company Limited,Consumer non-durables,Food: meat/fish/dairy,small,1.32,68.0,0.0038,0.0451,0.1,STRONG_DOWN,-8.97,-5.04,-7.04,-18.47,40.8,22.04,0.2629,LOW,-,1.3123,1.331,1.4014,0,-9.3225,LAGGARD,2.3196
