rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
12,-2,FDR.AX,Finder Energy Holdings Limited,Energy minerals,Integrated oil,small,0.35,100.0,-0.0541,-0.3327,-0.4017,STRONG_UP,-22.22,629.17,525.0,-46.97,42.29,76.99,0.719,LOW,-,0.4112,0.5156,0.4259,0,345.5963,LAGGARD,76.0075
52,10,MAH.AX,Macmahon Holdings Limited,Energy minerals,Coal,small,0.945,95.83,0.1118,0.3435,0.2714,FLAT,71.25,250.24,257.56,-22.01,46.25,55.42,0.5751,LOW,-,0.8198,0.7833,0.6069,1,208.8375,LEADER,45.4946
71,0,D3E.AX,D3 Energy Limited,Energy minerals,Integrated oil,small,0.385,93.75,0.0548,0.014,0.0362,FLAT,0.0,250.0,102.63,-55.08,43.48,85.59,0.9427,LOW,-,0.3837,0.4024,0.3935,0,127.0008,LAGGARD,35.7534
74,0,EMP.AX,Emperor Energy Ltd,Energy minerals,Oil & gas production,small,0.11,97.92,0.0476,-0.0093,-0.2143,STRONG_UP,50.68,307.41,746.15,-31.72,37.94,86.14,0.0202,LOW,-,0.1189,0.1138,0.0919,1,135.3963,LEADER,35.0916
92,-27,EXR.AX,Elixir Energy Limited,Energy minerals,Oil & gas production,small,0.105,94.79,-0.125,-0.2485,0.1893,FLAT,150.0,250.0,0.0,-36.36,38.34,90.44,1.1097,MED,-,0.1328,0.1256,0.076,1,105.9819,LEADER,32.7476
97,-16,VSR.AX,Voltaic Strategic Resources Limited,Energy minerals,Integrated oil,small,0.052,96.88,-0.028,0.375,-0.037,FLAT,73.33,300.0,271.43,-47.69,34.78,98.25,0.0013,LOW,-,0.0475,0.0424,0.039,1,106.1985,LEADER,31.7368
151,-19,OMA.AX,Omega Oil & Gas Limited,Energy minerals,Oil & gas production,small,0.685,90.62,-0.1046,-0.234,0.1608,FLAT,90.28,168.63,226.19,-34.76,39.53,84.04,1.0714,MED,-,0.821,0.7938,0.5187,1,79.3175,LEADER,26.6977
190,-33,JGH.AX,Jade Gas Holdings Limited,Energy minerals,Integrated oil,small,0.068,87.5,-0.0145,0.3827,1.7296,STRONG_DOWN,100.0,126.67,54.55,-56.0,29.64,93.34,2.1304,HIGH,-,0.0599,0.0474,0.0375,1,40.2228,LEADER,23.9774
192,12,CRN.AX,Coronado Global Resources Inc. Shs Chess Depository Interests Repr 10 Sh,Energy minerals,Coal,small,0.255,83.33,0.1333,0.0558,-0.1905,STRONG_UP,10.87,112.5,-76.79,-56.12,43.87,83.8,0.5107,LOW,-,0.248,0.2818,0.3223,0,58.8947,LAGGARD,23.9024
204,11,BTM.AX,Breakthrough Minerals Limited,Energy minerals,Coal,small,0.23,89.58,0.0,0.3183,-0.08,FLAT,53.33,147.31,-7.63,-48.15,29.64,109.07,1.5424,HIGH,-,0.2085,0.181,0.1739,1,40.0323,LEADER,23.4451
