rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
104,0,RG8.AX,Regal Asian Investments Limited,Miscellaneous,Investment trusts/Mutual funds,small,2.78,94.81,0.0077,-0.0194,0.0153,FLAT,18.55,74.49,54.68,-15.13,49.0,33.0,2.1043,HIGH,-,2.6612,2.7921,2.4064,1,110.6073,LEADER,31.7148
164,-26,TGF.AX,Tribeca Global Natural Resources Ltd.,Miscellaneous,Investment trusts/Mutual funds,small,2.68,100.0,-0.0513,-0.0199,0.018,STRONG_DOWN,36.33,122.53,70.61,-31.33,52.8,68.64,0.3029,LOW,-,2.5247,2.6796,2.083,1,94.2567,LEADER,25.3219
201,-7,LRT.AX,Lowell Resources Funds Management Ltd Units,Miscellaneous,Investment trusts/Mutual funds,small,2.54,98.7,-0.0193,0.0533,0.0754,STRONG_DOWN,19.81,109.12,122.26,-37.5,52.0,72.85,0.4988,LOW,-,2.2442,2.5251,2.0621,1,77.8891,LEADER,23.4075
232,153,ACQ.AX,Acorn Capital Investment Fund Ltd Registered,Miscellaneous,Investment trusts/Mutual funds,small,0.95,84.42,0.0111,-0.0052,0.0045,FLAT,1.94,42.19,23.29,-15.38,41.6,25.32,1.8499,HIGH,-,0.915,0.9566,0.9007,1,69.3193,LEADER,22.2343
273,-20,LSF.AX,L1 Long Short Fund Ltd.,Miscellaneous,Investment trusts/Mutual funds,mid,4.1,88.31,-0.0168,0.0073,0.0097,STRONG_DOWN,21.7,56.57,51.67,-16.82,50.8,36.44,0.4778,LOW,-,3.9605,4.1165,3.5857,1,78.8582,LEADER,20.9863
321,-9,FPC.AX,Fat Prophets Global Contrarian Fund Ltd.,Miscellaneous,Investment trusts/Mutual funds,small,1.545,93.51,0.0587,0.0722,0.075,STRONG_DOWN,6.26,74.03,72.19,-19.45,39.6,38.8,,LOW,-,1.4123,1.4984,1.3702,1,75.5602,LEADER,19.4079
322,118,PE1.AX,Pengana Private Equity Trust,Miscellaneous,Investment trusts/Mutual funds,small,1.69,89.61,0.0373,0.1178,0.2637,STRONG_DOWN,27.44,56.62,29.97,-12.0,43.6,38.82,1.6642,HIGH,-,1.5325,1.5191,1.3543,1,63.5954,LEADER,19.3312
339,11,8IH.AX,8I Holdings Ltd. Chess Depository Interests repr 1 shs,Miscellaneous,Miscellaneous,small,0.015,92.21,0.0005,0.0664,0.0301,FLAT,36.36,66.67,50.0,-73.47,10.4,45.51,0.0,LOW,-,0.0145,0.0151,0.0142,1,15.2347,LEADER,18.8602
353,42,NCC.AX,NAOS Emerging Opportunities Co. Ltd.,Miscellaneous,Investment trusts/Mutual funds,small,0.41,90.91,0.0128,-0.0273,0.0081,FLAT,4.95,63.84,-12.41,-17.74,36.4,34.08,0.0,LOW,-,0.4244,0.4137,0.3726,1,68.1845,LEADER,18.5602
355,-17,CDO.AX,Cadence Opportunities Fund Ltd.,Miscellaneous,Investment trusts/Mutual funds,small,2.3,87.01,0.0005,0.106,0.2096,STRONG_DOWN,22.1,51.17,44.36,-9.8,45.54,37.27,2.2028,HIGH,-,2.175,2.1411,1.8702,1,62.5225,LEADER,18.5513
387,-85,NAC.AX,NAOS Ex-50 Opportunities Co. Ltd.,Miscellaneous,Investment trusts/Mutual funds,small,0.6075,96.1,-0.0041,0.0334,-0.0539,FLAT,-0.31,82.83,6.3,-16.06,42.4,54.52,0.0291,LOW,-,0.6118,0.6303,0.5904,1,64.4177,LEADER,17.7956
440,138,DRR.AX,Deterra Royalties Ltd,Miscellaneous,Investment trusts/Mutual funds,mid,4.18,75.32,0.0029,0.0452,0.0056,FLAT,4.93,27.77,-2.63,-16.18,52.4,32.84,1.425,MED,-,3.9985,4.083,4.0197,1,44.3123,LEADER,16.8579
443,53,WLE.AX,WAM Leaders Limited,Miscellaneous,Investment trusts/Mutual funds,small,1.352,72.73,-0.0071,0.0168,0.0672,STRONG_DOWN,5.01,23.86,15.99,-6.29,44.0,16.71,1.6629,HIGH,-,1.3293,1.3348,1.2751,1,62.8306,CONTENDER,16.8456
450,-32,BEL.AX,Bentley Capital Ltd.,Miscellaneous,Investment trusts/Mutual funds,small,0.015,97.4,0.0005,-0.0677,-0.2212,STRONG_UP,7.14,87.5,-62.5,-61.54,19.2,120.66,0.0915,LOW,-,0.0164,0.019,0.0172,0,13.9234,LAGGARD,16.7244
466,89,COG.AX,COG Financial Services Limited,Miscellaneous,Investment trusts/Mutual funds,small,1.3,64.94,0.0161,-0.0166,-0.2831,STRONG_UP,-43.44,16.15,7.43,-50.78,37.2,56.6,2.0488,HIGH,-,1.313,1.4533,1.8162,0,10.6165,LAGGARD,16.5162
