rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
255,156,VAS.AX,Vanguard Australian Shares ETF,index,index,small,110.83,50.0,0.0559,0.042,0.0354,STRONG_UP,1.03,25.42,21.91,-8.56,55.02,16.21,1.8242,HIGH,-,106.2463,108.6059,107.2892,1,86.2846,CONTENDER,24.3329
