rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
93,-18,CDA.AX,Codan Limited,Consumer durables,Tools & hardware,mid,40.3,93.33,0.0565,0.2004,0.3753,STRONG_DOWN,22.52,140.26,290.6,-26.32,54.15,54.85,0.6607,LOW,-,39.0115,36.0102,32.7313,1,138.4681,LEADER,34.7029
151,-91,AMS.AX,Atomos Ltd.,Consumer durables,Electronics/Appliances,small,0.021,100.0,-0.1299,-0.2271,-0.0035,FLAT,-36.36,320.0,-50.59,-66.67,30.04,143.61,0.2955,LOW,-,0.0227,0.0211,0.0207,1,66.9368,LEADER,28.1716
527,-54,AUA.AX,Audeara Ltd.,Consumer durables,Electronics/Appliances,small,0.031,73.33,0.0615,-0.4513,-0.3923,FLAT,10.71,6.9,-26.19,-72.73,22.92,81.1,0.1594,LOW,-,0.0387,0.0545,0.0457,0,1.9491,LAGGARD,14.9933
897,-172,KMD.AX,KMD Brands Limited,Consumer durables,Recreational products,small,0.052,0.0,-0.0594,-0.0594,-0.5636,UP,-79.61,-83.75,-87.0,-84.69,27.67,100.48,0.4345,LOW,-,0.0516,0.0929,0.199,0,-23.0629,WEAK,11.0404
942,-77,AGI.AX,Ainsworth Game Technology Limited,Consumer durables,Recreational products,small,1.4,86.67,0.0501,0.4002,0.5256,STRONG_DOWN,37.93,55.56,52.17,-20.16,34.78,69.5,0.982,LOW,-,1.1992,1.1259,1.0503,1,27.8018,LEADER,10.7062
1032,-285,VMT.AX,Vmoto Limited,Consumer durables,Motor vehicles,small,0.12,66.67,0.1191,0.1569,0.9314,STRONG_DOWN,66.67,4.35,-11.11,-48.7,31.62,144.01,0.0,LOW,-,0.1167,0.0924,0.0757,1,0.9546,CONTENDER,9.9881
1054,-249,HIQ.AX,HitIQ Limited,Consumer durables,Recreational products,small,0.01,6.67,-0.1715,-0.2356,-0.1862,FLAT,-50.0,-50.0,-44.44,-64.29,22.13,138.36,0.7694,LOW,-,0.012,0.0138,0.018,0,-7.9973,WEAK,9.8219
1189,29,ATP.AX,Atlas Pearls Ltd,Consumer durables,Other consumer specialties,small,0.105,33.33,0.0526,0.0747,-0.2279,FLAT,-48.78,-21.99,,-54.29,33.2,104.0,0.1209,LOW,-,0.102,0.1072,0.1633,0,-7.0183,WEAK,8.8785
1285,240,SHM.AX,Shriro Holdings Ltd.,Consumer durables,Home furnishings,small,0.75,80.0,0.0556,-0.0374,0.1977,FLAT,-1.4,13.8,19.14,-13.29,33.6,27.04,0.0356,LOW,-,0.7673,0.7648,0.7306,1,17.151,LEADER,8.1715
1286,144,BRG.AX,Breville Group Limited,Consumer durables,Electronics/Appliances,mid,29.26,53.33,0.0621,0.0304,0.1033,FLAT,-6.95,-4.32,14.31,-28.97,49.41,36.87,0.8517,LOW,-,29.3015,28.2804,30.1913,0,-5.7827,LAGGARD,8.1701
1424,-75,AMA.AX,AMA Group Limited,Consumer durables,Automotive aftermarket,small,0.535,20.0,-0.1057,0.0735,-0.1026,FLAT,-38.51,-35.54,30.05,-56.82,36.76,64.12,0.4707,LOW,-,0.562,0.5586,0.783,0,-20.3763,WEAK,6.6728
1571,76,FWD.AX,Fleetwood Limited,Consumer durables,Homebuilding,small,1.63,26.67,-0.0346,-0.0375,-0.1828,STRONG_UP,-35.98,-34.52,37.13,-47.08,44.66,54.14,0.3624,LOW,-,1.6627,1.7129,2.3931,0,-28.4769,WEAK,4.5563
1616,-100,TWD.AX,Tamawood Limited,Consumer durables,Homebuilding,small,2.78,60.0,-0.0419,-0.0189,0.224,STRONG_DOWN,2.98,0.22,10.23,-14.61,32.81,26.07,0.0868,LOW,-,2.7924,2.7391,2.6445,1,0.2769,CONTENDER,3.6057
1642,20,GWA.AX,GWA Group Limited,Consumer durables,Home furnishings,small,2.06,46.67,0.033,0.0189,0.0035,STRONG_UP,-12.17,-10.24,-4.9,-23.57,42.69,27.69,0.2572,LOW,-,2.052,2.1164,2.3629,0,-15.7932,WEAK,3.0372
1695,-21,LIC.AX,Lifestyle Communities Ltd,Consumer durables,Homebuilding,small,4.83,13.33,-0.033,0.0203,0.0487,STRONG_DOWN,-6.76,-37.84,-63.99,-46.59,44.27,49.93,0.196,LOW,-,4.7895,4.7884,5.2413,0,-33.5486,WEAK,1.4996
1706,-12,AOV.AX,Amotiv Limited,Consumer durables,Motor vehicles,small,6.23,40.0,-0.042,-0.0927,-0.0336,FLAT,-28.98,-20.28,-37.35,-35.51,45.45,26.38,0.4189,LOW,-,6.4625,6.619,8.1037,0,-34.9425,WEAK,0.7082
