rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
75,-8,CDA.AX,Codan Limited,Consumer durables,Tools & hardware,large,32.8,93.33,0.0292,0.0725,0.2693,STRONG_DOWN,10.25,105.73,213.76,-26.32,55.16,50.71,0.9694,LOW,-,35.2083,35.9537,29.6115,1,115.0134,LEADER,32.7346
129,0,AMS.AX,Atomos Ltd.,Consumer durables,Electronics/Appliances,small,0.015,100.0,-0.2088,-0.3786,-0.3508,FLAT,15.38,150.0,-76.92,-61.54,25.0,88.15,2.7216,HIGH,-,0.0233,0.0255,0.0177,0,42.5411,LAGGARD,26.0328
581,0,AUA.AX,Audeara Ltd.,Consumer durables,Electronics/Appliances,small,0.065,86.67,-0.0302,-0.0175,0.1713,STRONG_DOWN,182.61,71.05,30.0,-50.0,23.02,94.14,0.1782,LOW,-,0.0723,0.0738,0.0413,1,17.3745,LEADER,14.1504
761,0,AMA.AX,AMA Group Limited,Consumer durables,Automotive aftermarket,small,0.53,46.67,-0.1039,-0.1387,-0.2354,STRONG_UP,-45.92,-5.36,-1.23,-51.82,37.3,42.32,3.5042,HIGH,-,0.6325,0.7021,0.8597,0,-4.7217,WEAK,12.3251
910,-48,ATP.AX,Atlas Pearls Ltd,Consumer durables,Other consumer specialties,small,0.105,26.67,-0.1188,-0.3432,-0.3813,STRONG_UP,-43.24,-17.73,-21.4,-50.0,33.73,102.74,2.1791,HIGH,-,0.1297,0.1645,0.1715,0,-5.8208,WEAK,11.1492
954,0,AGI.AX,Ainsworth Game Technology Limited,Consumer durables,Recreational products,small,1.14,80.0,0.084,0.2073,0.2289,STRONG_DOWN,8.57,32.56,-8.8,-17.44,33.33,33.47,0.9308,LOW,-,1.073,1.0508,1.0137,1,32.4219,LEADER,10.8323
1041,0,VMT.AX,Vmoto Limited,Consumer durables,Motor vehicles,small,0.071,60.0,0.1259,0.1359,0.12,FLAT,18.33,1.43,-49.29,-48.7,32.14,75.9,0.8561,LOW,-,0.0649,0.0694,0.0715,0,0.6049,LAGGARD,10.2493
1208,-440,HIQ.AX,HitIQ Limited,Consumer durables,Recreational products,small,0.013,0.0,-0.0921,0.0502,-0.2563,FLAT,-27.78,-53.57,-48.0,-65.79,23.41,92.17,,LOW,-,0.0154,0.0163,0.0187,0,-13.6065,WEAK,8.9609
1222,-187,SHM.AX,Shriro Holdings Ltd.,Consumer durables,Home furnishings,small,0.78,73.33,0.0535,0.1547,0.1026,FLAT,9.96,16.24,20.83,-13.89,33.33,23.03,0.0794,LOW,-,0.7833,0.7888,0.7237,1,23.501,CONTENDER,8.8587
1329,0,LIC.AX,Lifestyle Communities Ltd,Consumer durables,Homebuilding,mid,4.82,13.33,-0.0459,0.0723,-0.0121,FLAT,-16.32,-41.36,-68.82,-50.89,44.44,50.65,1.4139,MED,EARLY,4.912,5.3444,5.4358,0,-36.2912,WEAK,8.0543
1353,-87,GWA.AX,GWA Group Limited,Consumer durables,Home furnishings,mid,2.15,53.33,0.0524,0.0175,0.0149,STRONG_UP,-14.02,-1.05,-10.26,-18.61,45.63,27.6,1.2339,MED,EARLY,2.2805,2.4423,2.3905,0,-1.737,LAGGARD,7.7543
1454,0,TWD.AX,Tamawood Limited,Consumer durables,Homebuilding,small,2.73,66.67,0.0447,0.0863,0.1058,STRONG_DOWN,1.5,3.55,12.03,-20.21,32.54,24.44,5.8476,HIGH,-,2.814,2.8032,2.694,1,4.7238,CONTENDER,6.7757
1523,-326,FWD.AX,Fleetwood Limited,Consumer durables,Homebuilding,small,1.695,33.33,0.0662,-0.2277,-0.1868,FLAT,-39.95,-17.38,30.84,-45.62,46.43,55.32,0.5882,LOW,-,1.8983,2.3134,2.5262,0,-14.5911,WEAK,6.0904
1598,-273,KMD.AX,KMD Brands Limited,Consumer durables,Recreational products,small,0.155,6.67,-0.047,-0.1577,-0.2737,STRONG_UP,-26.19,-53.03,-71.56,-54.41,29.76,50.24,0.6828,LOW,-,0.19,0.2123,0.2338,0,-31.4129,WEAK,4.7865
1638,0,BRG.AX,Breville Group Limited,Consumer durables,Electronics/Appliances,mid,26.05,40.0,0.0249,-0.0648,0.0121,FLAT,-19.32,-17.04,1.46,-28.7,49.6,34.18,0.628,LOW,EARLY,28.827,30.4154,30.4296,0,-24.7213,WEAK,3.9542
1727,0,AOV.AX,Amotiv Limited,Consumer durables,Motor vehicles,mid,6.21,20.0,-0.0249,-0.1131,-0.1856,STRONG_UP,-28.33,-31.41,-37.55,-34.99,45.63,25.63,1.02,MED,EARLY,7.0089,7.7904,8.35,0,-55.9222,WEAK,0.5432
