rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
332,25,DAI.AX,Decidr AI Industries Ltd,Consumer non-durables,Food: major diversified,small,0.51,69.23,0.2815,0.2801,-0.0637,STRONG_UP,-30.14,7.37,-47.69,-69.91,45.56,97.09,1.6324,HIGH,-,0.3825,0.4039,0.5781,0,3.4577,LAGGARD,19.2975
535,65,PFT.AX,Pure Foods Tasmania Ltd.,Consumer non-durables,Food: meat/fish/dairy,small,0.026,88.46,-0.0153,-0.1333,-0.2133,STRONG_UP,-31.58,30.0,-54.39,-47.73,22.49,110.61,3.6139,HIGH,-,0.0252,0.0285,0.0287,0,6.0998,LAGGARD,15.2681
595,-1,OMG.AX,OMG Group Limited,Consumer non-durables,Food: major diversified,small,0.0085,92.31,0.2046,0.0051,-0.1628,STRONG_UP,-22.73,41.67,41.67,-53.33,27.18,107.31,0.1576,LOW,-,0.0081,0.0083,,0,10.5535,LAGGARD,14.4552
758,-119,SKN.AX,Skin Elements Ltd.,Consumer non-durables,Household/Personal care,small,0.005,100.0,0.2403,-0.1667,0.0933,FLAT,66.67,66.67,25.0,-50.0,7.23,123.42,0.6861,LOW,-,0.0047,0.0048,0.0043,1,3.9054,LEADER,12.708
867,7,WNX.AX,Wellnex Life Ltd,Consumer non-durables,Food: meat/fish/dairy,small,0.076,0.0,0.0314,-0.1556,-0.3926,STRONG_UP,-68.98,-76.97,-93.67,-81.3,32.93,136.11,0.5394,LOW,-,0.0776,0.1006,0.1808,0,-18.6218,WEAK,11.7514
883,-11,SPG.AX,SPC Global Holdings Ltd,Consumer non-durables,Food: specialty/candy,small,0.355,61.54,0.1737,0.0808,-0.0696,STRONG_UP,-21.98,-2.74,-76.33,-40.62,37.35,87.07,1.9552,HIGH,-,0.3065,0.3289,0.3775,0,-1.1752,LAGGARD,11.5305
938,-94,BGA.AX,Bega Cheese Limited,Consumer non-durables,Food: meat/fish/dairy,small,6.16,76.92,0.0136,0.0474,0.135,STRONG_DOWN,20.72,19.7,54.23,-15.11,49.8,27.46,0.4568,LOW,-,5.882,6.0121,5.6166,1,35.718,LEADER,11.0527
977,8,ERG.AX,Eneco Refresh Limited,Consumer non-durables,Beverages: non-alcoholic,small,0.015,96.15,0.0618,-0.0625,-0.0531,FLAT,7.14,50.0,36.36,-41.67,6.43,136.36,0.5897,LOW,-,0.0171,0.0166,0.0149,1,2.3577,LEADER,10.7936
997,128,A2M.AX,a2 Milk Company Limited,Consumer non-durables,Food: meat/fish/dairy,mid,9.24,73.08,-0.0312,-0.0353,0.1084,FLAT,4.24,16.75,62.97,-16.05,53.82,40.71,0.761,LOW,-,9.3673,9.2035,8.802,1,22.1396,CONTENDER,10.6287
1101,-1,NUC.AX,Nuchev Pty Ltd,Consumer non-durables,Food: meat/fish/dairy,small,0.14,42.31,0.0274,0.2778,0.1303,FLAT,0.0,-15.15,-9.68,-54.35,12.05,146.84,0.0311,LOW,-,0.1427,0.133,0.1446,0,-1.2434,WEAK,9.9247
