rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
33,-1,GNP.AX,GenusPlus Group Ltd.,Industrial services,Engineering & construction,small,9.64,97.62,0.0332,0.2412,0.2942,STRONG_DOWN,39.1,228.49,412.98,-14.97,51.78,45.74,1.4881,MED,-,8.6035,8.0293,6.5049,1,258.6602,LEADER,58.1102
51,30,NWH.AX,NRW Holdings Limited,Industrial services,Engineering & construction,mid,6.49,92.86,0.0745,0.1696,0.2681,STRONG_DOWN,35.93,152.16,159.38,-19.07,53.36,46.97,1.0238,MED,-,6.0975,5.899,4.9184,1,172.8652,LEADER,43.2935
66,11,SRG.AX,SRG Global Limited,Industrial services,Engineering & construction,small,3.01,90.48,0.0561,0.1461,0.0698,FLAT,10.69,136.81,295.45,-23.42,49.41,38.93,0.4942,LOW,-,2.845,2.7039,2.4926,1,173.6454,LEADER,38.9376
90,23,MND.AX,Monadelphous Group Limited,Industrial services,Engineering & construction,mid,29.3,64.29,0.0145,0.0056,0.0053,STRONG_UP,28.06,90.7,141.13,-16.25,55.34,37.75,0.5586,LOW,-,28.838,28.9078,25.2353,1,132.9599,CONTENDER,31.6521
120,-5,CVL.AX,Civmec Limited,Industrial services,Engineering & construction,small,1.575,66.67,0.0396,0.0663,0.0467,FLAT,9.72,92.0,92.58,-18.28,46.64,33.78,0.4205,LOW,-,1.47,1.5355,1.4066,1,127.0233,CONTENDER,28.5556
124,14,TEA.AX,Tasmea Limited,Industrial services,Engineering & construction,small,5.47,88.1,-0.0136,0.1528,0.3668,STRONG_DOWN,9.68,124.19,293.16,-33.21,50.2,57.74,0.1732,LOW,-,5.1935,4.6146,4.3868,1,107.9719,LEADER,27.8974
130,-3,BSA.AX,BSA Limited,Industrial services,Engineering & construction,small,0.33,100.0,-0.0339,-0.1254,1.1142,FLAT,175.0,371.43,-50.38,-38.95,36.36,151.29,0.1766,LOW,-,0.333,0.3528,0.1921,1,89.2666,LEADER,27.4434
134,40,SXE.AX,Southern Cross Electrical Engineering Limited,Industrial services,Engineering & construction,small,3.92,85.71,0.0829,0.2921,0.578,STRONG_DOWN,60.7,117.12,185.58,-19.42,50.59,57.63,1.1407,MED,-,3.4725,3.1665,2.4544,1,102.81,LEADER,27.1346
147,81,CNQ.AX,Clean TeQ Water Ltd,Industrial services,Environmental services,small,0.395,71.43,0.0395,-0.002,0.1489,FLAT,-28.83,97.5,,-46.61,39.92,68.17,1.5792,HIGH,-,0.3755,0.3801,0.3446,1,57.0955,CONTENDER,25.8048
206,-54,SHA.AX,Shape Australia Corporation Limited,Industrial services,Engineering & construction,small,6.05,69.05,-0.0111,-0.1444,-0.0963,FLAT,6.63,95.84,228.63,-20.27,47.83,50.34,0.861,LOW,-,6.4285,6.555,5.6749,1,91.0643,CONTENDER,22.5086
219,54,VBC.AX,Verbrec Ltd,Industrial services,Engineering & construction,small,0.2,95.24,-0.0289,-0.0164,-0.0283,FLAT,74.81,185.63,84.36,-30.77,37.15,96.04,0.1702,LOW,-,0.2095,0.2067,0.1583,1,71.8034,LEADER,22.0801
257,92,FLC.AX,Fluence Corporation Limited,Industrial services,Environmental services,small,0.081,73.81,-0.1045,-0.0036,-0.0633,FLAT,-35.2,97.56,-47.74,-47.14,42.69,72.23,0.8173,LOW,-,0.0881,0.083,0.0831,0,57.6613,LAGGARD,20.9282
275,149,VYS.AX,Vysarn Ltd,Industrial services,Engineering & construction,small,0.79,80.95,0.0676,0.158,0.071,FLAT,22.48,102.56,198.11,-26.44,43.48,64.63,0.3635,LOW,-,0.7183,0.7446,0.6557,1,69.0003,LEADER,20.2969
343,27,DUR.AX,Duratec Limited,Industrial services,Engineering & construction,small,2.74,59.52,-0.0431,-0.042,0.2895,STRONG_DOWN,29.59,70.45,,-22.75,47.83,45.66,0.4478,LOW,-,2.821,2.5212,2.0336,1,73.8004,CONTENDER,18.6845
365,89,VNT.AX,Ventia Services Group Limited,Industrial services,Engineering & construction,mid,5.57,50.0,0.0753,0.0281,0.0774,FLAT,-0.65,33.77,66.75,-20.1,58.1,32.45,0.9423,LOW,-,5.248,5.4396,5.4119,1,60.459,CONTENDER,18.3041
382,0,GNG.AX,GR Engineering Services Ltd,Industrial services,Engineering & construction,small,4.65,61.9,0.031,0.1626,0.1268,FLAT,30.13,70.63,138.46,-25.53,51.38,58.85,0.4096,LOW,-,4.3885,4.2755,4.0481,1,61.6685,CONTENDER,17.9766
409,-42,MSV.AX,Mitchell Services Limited,Industrial services,Contract drilling,small,0.505,83.33,-0.0045,0.122,0.3983,STRONG_DOWN,67.82,109.77,43.72,-26.15,41.9,79.05,0.4222,LOW,-,0.5015,0.483,0.3437,1,58.1826,LEADER,17.4521
418,124,DOW.AX,Downer EDI Limited,Industrial services,Engineering & construction,mid,7.63,52.38,0.0409,-0.06,0.0199,FLAT,0.2,38.89,78.96,-14.01,48.62,30.14,0.8049,LOW,-,7.6355,7.7511,7.494,1,62.7316,CONTENDER,17.0448
451,-72,SYL.AX,Symal Group Limited,Industrial services,Engineering & construction,small,2.39,57.14,-0.0087,0.0574,-0.251,FLAT,1.77,69.74,35.34,-39.48,46.4,77.07,0.2609,LOW,-,2.304,2.3829,2.3924,0,41.9889,LAGGARD,16.3616
509,4,WEL.AX,Winchester Energy Ltd,Industrial services,Contract drilling,small,0.002,76.19,-0.0045,-0.042,0.0517,FLAT,0.0,100.0,0.0,-66.67,6.72,173.17,0.4028,LOW,-,0.0021,0.0021,0.002,1,3.8806,LEADER,15.391
565,138,SLC.AX,Superloop Ltd.,Industrial services,Engineering & construction,small,3.45,54.76,0.0237,0.0668,0.4832,STRONG_DOWN,10.58,39.11,157.46,-36.34,48.62,48.85,0.5158,LOW,-,3.329,3.1504,2.9337,1,38.9287,CONTENDER,14.6624
585,264,LYL.AX,Lycopodium Limited,Industrial services,Engineering & construction,small,13.05,47.62,0.0132,-0.0616,-0.1421,STRONG_UP,5.26,28.23,14.8,-19.95,48.62,29.27,0.3957,LOW,-,12.9505,13.3585,12.9213,1,46.8971,LAGGARD,14.3289
639,-34,MCE.AX,Matrix Composites & Engineering Ltd,Industrial services,Oilfield services/Equipment,small,0.39,76.19,-0.0045,0.0444,0.785,STRONG_DOWN,50.0,100.0,13.04,-33.9,33.99,110.69,0.2926,LOW,-,0.3789,0.3042,0.2622,1,30.7074,LEADER,13.6667
726,78,H2G.AX,GreenHy2 Limited,Industrial services,Oilfield services/Equipment,small,0.01,30.95,-0.1712,-0.2087,0.3017,FLAT,11.11,0.0,0.0,-68.18,25.3,140.82,0.2645,LOW,-,0.011,0.0107,0.0114,0,0.0,WEAK,12.6072
