rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
107,16,LSF.AX,L1 Long Short Fund Ltd.,Miscellaneous,Investment trusts/Mutual funds,mid,4.45,97.26,0.0152,0.0211,0.1091,STRONG_DOWN,20.0,66.45,52.46,-16.82,52.96,32.27,1.0277,MED,-,4.3433,4.2207,3.8295,1,109.0524,LEADER,29.5971
149,-4,TGF.AX,Tribeca Global Natural Resources Ltd.,Miscellaneous,Investment trusts/Mutual funds,small,2.56,100.0,-0.0913,-0.0895,-0.0679,STRONG_DOWN,21.14,92.07,67.02,-31.33,52.17,57.34,1.0407,MED,-,2.7422,2.6914,2.3461,1,83.7702,LEADER,25.91
193,-11,RG8.AX,Regal Asian Investments Limited,Miscellaneous,Investment trusts/Mutual funds,small,2.76,94.52,-0.0312,-0.0258,-0.0466,FLAT,14.83,52.83,44.88,-15.13,47.43,26.68,0.9052,LOW,-,2.8605,2.8165,2.5898,1,93.9143,LEADER,22.8464
208,21,PE1.AX,Pengana Private Equity Trust,Miscellaneous,Investment trusts/Mutual funds,small,1.77,95.89,0.0549,0.0579,0.1806,STRONG_DOWN,38.04,65.49,37.07,-12.27,43.48,33.58,1.2489,MED,-,1.8103,1.7226,1.4648,1,84.7963,LEADER,22.0278
284,78,IFT.AX,Infratil Limited,Miscellaneous,Miscellaneous,large,12.44,89.04,0.0015,0.0061,0.4096,STRONG_DOWN,22.05,34.71,28.14,-21.65,48.62,40.12,1.2486,MED,-,12.6332,11.2451,10.2857,1,42.0657,LEADER,19.479
295,-115,LRT.AX,Lowell Resources Funds Management Ltd Units,Miscellaneous,Investment trusts/Mutual funds,small,2.3,98.63,-0.0876,-0.1229,-0.0731,FLAT,16.75,66.53,95.3,-37.5,52.17,69.39,0.8342,LOW,-,2.439,2.4016,2.2601,1,50.0194,LEADER,19.1379
325,132,ACQ.AX,Acorn Capital Investment Fund Ltd Registered,Miscellaneous,Investment trusts/Mutual funds,small,0.92,80.82,-0.0211,0.0106,0.0148,STRONG_DOWN,5.52,32.05,30.34,-15.38,42.29,23.61,2.0118,HIGH,-,0.9333,0.9156,0.901,1,57.4096,LEADER,18.398
385,30,WAA.AX,WAM Active Ltd.,Miscellaneous,Investment trusts/Mutual funds,small,0.985,79.45,-0.0094,-0.0187,0.062,FLAT,3.67,29.88,30.15,-19.18,43.87,25.31,1.0948,MED,-,1.0041,0.9821,0.9667,1,51.7872,LEADER,17.3407
393,8,8IH.AX,8I Holdings Ltd. Chess Depository Interests repr 1 shs,Miscellaneous,Miscellaneous,small,0.012,82.19,0.0107,-0.0678,-0.1251,STRONG_UP,-33.33,33.33,20.0,-75.51,9.88,55.94,0.0,LOW,-,0.0123,0.0134,0.0148,0,5.8873,LAGGARD,17.2399
470,-153,RF1.AX,Regal Investment Fund Units,Miscellaneous,Investment trusts/Mutual funds,small,3.62,86.3,0.0162,0.0246,0.0693,STRONG_DOWN,11.6,34.4,27.99,-14.67,47.62,26.35,0.3714,LOW,-,3.5175,3.4706,3.3433,1,62.1623,LEADER,15.9356
493,-181,FGG.AX,Future Generation Global Limited,Miscellaneous,Investment trusts/Mutual funds,small,1.685,78.08,0.0136,0.0563,0.1173,STRONG_DOWN,13.27,28.15,45.98,-9.64,46.64,19.6,0.8574,LOW,-,1.6354,1.5872,1.5203,1,66.9747,LEADER,15.7172
587,174,BEL.AX,Bentley Capital Ltd.,Miscellaneous,Investment trusts/Mutual funds,small,0.011,16.44,-0.0729,-0.2575,-0.3352,STRONG_UP,-45.0,-8.33,-62.07,-61.54,17.0,110.17,10.9913,HIGH,-,0.0135,0.0146,0.0177,0,-1.2859,WEAK,14.3179
597,-61,NCC.AX,NAOS Emerging Opportunities Co. Ltd.,Miscellaneous,Investment trusts/Mutual funds,small,0.4,93.15,-0.0019,0.0106,-0.0281,FLAT,2.39,49.01,1.47,-13.56,35.18,32.43,0.4939,LOW,-,0.4078,0.4127,0.4009,0,53.1614,LAGGARD,14.1796
645,-110,GLS.AX,L1 Global Long Short Fund Limited Registered,Miscellaneous,Investment trusts/Mutual funds,small,1.775,91.78,-0.0143,-0.0615,-0.0305,FLAT,1.08,35.71,35.22,-23.65,46.64,48.66,0.7561,LOW,-,1.789,1.8169,1.7453,1,34.2304,LEADER,13.5188
695,113,CDM.AX,Cadence Capital Limited,Miscellaneous,Investment trusts/Mutual funds,small,0.73,75.34,0.0039,-0.0044,-0.0916,STRONG_UP,9.72,25.24,19.0,-13.87,42.29,27.47,0.2409,LOW,-,0.7498,0.7594,0.7175,1,38.86,LEADER,13.119
714,-38,DRR.AX,Deterra Royalties Ltd,Miscellaneous,Investment trusts/Mutual funds,mid,4.35,69.86,-0.0185,-0.0133,0.1129,STRONG_DOWN,7.36,18.61,9.47,-16.18,50.2,23.26,0.9787,LOW,-,4.492,4.3014,4.1023,1,40.1672,CONTENDER,12.925
