rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
64,-1,CDA.AX,Codan Limited,Consumer durables,Tools & hardware,mid,35.67,93.33,0.0008,0.0366,0.1254,STRONG_DOWN,0.03,134.5,233.15,-26.32,55.34,43.1,0.4919,LOW,-,34.045,34.5319,31.2989,1,172.6986,LEADER,40.8544
107,-6,AMS.AX,Atomos Ltd.,Consumer durables,Electronics/Appliances,small,0.024,100.0,0.0228,0.6,0.0166,FLAT,60.0,380.0,-43.53,-66.67,28.46,132.85,0.0,LOW,-,0.0211,0.0224,0.0196,1,81.4061,LEADER,30.9778
411,-63,AUA.AX,Audeara Ltd.,Consumer durables,Electronics/Appliances,small,0.041,80.0,-0.2524,-0.3464,-0.2225,FLAT,36.67,28.12,-16.33,-62.73,23.32,96.76,3.9362,HIGH,-,0.0575,0.0661,0.0452,0,6.7784,LAGGARD,17.4321
482,-65,VMT.AX,Vmoto Limited,Consumer durables,Motor vehicles,small,0.105,86.67,0.0728,0.5672,0.6954,STRONG_DOWN,36.36,50.0,-19.23,-48.7,32.81,122.83,3.1932,HIGH,-,0.096,0.0783,0.0729,1,13.3559,LEADER,16.1399
622,266,KMD.AX,KMD Brands Limited,Consumer durables,Recreational products,small,0.051,0.0,-0.0336,-0.4774,-0.5875,STRONG_UP,-80.38,-84.06,-89.7,-84.69,27.27,100.75,1.8799,HIGH,-,0.0639,0.1371,0.2121,0,-22.7532,WEAK,14.1062
753,-72,BRG.AX,Breville Group Limited,Consumer durables,Electronics/Appliances,mid,31.39,66.67,0.0886,0.1827,0.2253,STRONG_DOWN,9.14,14.93,24.05,-28.97,50.59,37.9,0.7002,LOW,-,28.3555,28.9283,30.3302,1,19.9347,CONTENDER,12.6693
951,-26,SHM.AX,Shriro Holdings Ltd.,Consumer durables,Home furnishings,small,0.785,73.33,0.0228,0.0455,0.2166,STRONG_DOWN,3.87,26.28,18.92,-13.89,33.99,22.19,0.4319,LOW,-,0.7716,0.7632,0.7214,1,40.2518,CONTENDER,11.016
1075,-66,AMA.AX,AMA Group Limited,Consumer durables,Automotive aftermarket,small,0.56,33.33,0.0794,-0.0185,-0.0727,STRONG_UP,-39.13,-12.5,-3.67,-56.82,37.55,56.39,0.8519,LOW,-,0.519,0.596,0.8073,0,-8.3237,WEAK,10.0722
1131,11,ATP.AX,Atlas Pearls Ltd,Consumer durables,Other consumer specialties,small,0.105,26.67,0.0834,0.05,-0.2474,STRONG_UP,-44.74,-21.99,23.51,-54.29,33.2,104.41,0.0236,LOW,-,0.1033,0.1253,0.1666,0,-6.9908,WEAK,9.6636
1267,-20,HIQ.AX,HitIQ Limited,Consumer durables,Recreational products,small,0.012,6.67,-0.055,-0.2685,-0.0941,FLAT,-45.45,-52.0,-53.85,-60.0,22.13,115.23,0.2933,LOW,-,0.0136,0.0146,0.0185,0,-9.9866,WEAK,8.6844
1487,-16,AGI.AX,Ainsworth Game Technology Limited,Consumer durables,Recreational products,small,1.055,60.0,-0.0607,-0.1677,0.2663,FLAT,2.93,8.76,-12.45,-20.16,33.6,59.93,0.0219,LOW,-,1.0668,1.0738,1.0321,1,4.9129,CONTENDER,6.3771
1496,-2,TWD.AX,Tamawood Limited,Consumer durables,Homebuilding,small,2.875,53.33,0.0569,0.0268,0.2433,FLAT,1.78,4.97,,-20.21,32.81,31.97,0.4857,LOW,-,2.831,2.8214,2.7223,1,5.0982,CONTENDER,6.2786
1604,-50,FWD.AX,Fleetwood Limited,Consumer durables,Homebuilding,small,1.69,20.0,-0.004,-0.0473,-0.176,STRONG_UP,-45.14,-32.85,25.88,-46.76,45.85,54.9,0.4051,LOW,-,1.686,1.8961,2.4469,0,-27.4343,WEAK,4.583
1632,-8,AOV.AX,Amotiv Limited,Consumer durables,Motor vehicles,small,6.59,40.0,-0.0061,0.0185,-0.0166,FLAT,-24.29,-9.49,-33.73,-35.51,47.04,25.86,0.3972,LOW,-,6.77,7.0153,8.2421,0,-17.2695,WEAK,3.9425
1654,-12,LIC.AX,Lifestyle Communities Ltd,Consumer durables,Homebuilding,small,4.72,13.33,-0.0008,-0.0454,0.067,FLAT,-11.61,-34.17,-60.54,-49.27,44.66,51.36,0.4352,LOW,-,4.67,4.894,5.2225,0,-29.7126,WEAK,3.5892
1680,-82,GWA.AX,GWA Group Limited,Consumer durables,Home furnishings,small,2.02,46.67,-0.0022,-0.0746,-0.0252,FLAT,-17.62,-6.63,-12.79,-22.81,43.08,27.04,0.4066,LOW,-,2.0835,2.2203,2.3798,0,-10.562,WEAK,2.9586
