rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
40,20,TEA.AX,Tasmea Limited,Industrial services,Engineering & construction,small,9.5,88.1,0.0932,0.3701,0.8469,STRONG_DOWN,130.69,174.65,612.69,-33.21,49.01,51.61,2.0973,HIGH,-,8.3709,6.7579,4.9638,1,165.8468,LEADER,47.0382
43,-3,NWH.AX,NRW Holdings Limited,Industrial services,Engineering & construction,mid,7.25,85.71,0.0646,-0.0766,0.204,FLAT,43.01,155.82,156.83,-19.07,53.75,40.07,0.7683,LOW,-,7.2195,6.9396,5.6138,1,209.0222,LEADER,46.2604
45,3,GNP.AX,GenusPlus Group Ltd.,Industrial services,Engineering & construction,small,10.8,95.24,0.08,0.0395,0.3441,FLAT,72.73,182.94,,-14.97,49.01,42.18,0.9998,LOW,-,10.205,9.6834,7.4772,1,212.565,LEADER,44.6703
74,-13,CNQ.AX,Clean TeQ Water Ltd,Industrial services,Environmental services,small,0.5125,97.62,0.0459,0.135,0.2487,STRONG_DOWN,48.55,201.47,83.04,-46.61,42.69,63.42,0.4384,LOW,-,0.5148,0.4495,0.3907,1,135.6162,LEADER,35.6674
76,-9,SRG.AX,SRG Global Limited,Industrial services,Engineering & construction,small,4.02,83.33,0.0126,0.267,0.4827,STRONG_DOWN,36.89,142.79,421.77,-23.42,50.2,44.75,0.5123,LOW,-,3.774,3.308,2.8123,1,160.1794,LEADER,35.5137
78,61,BSA.AX,BSA Limited,Industrial services,Engineering & construction,small,0.31,100.0,0.0,0.0211,-0.2723,FLAT,138.46,307.89,-56.94,-38.95,36.76,85.08,0.923,LOW,-,0.3097,0.3148,0.2281,1,133.0302,LEADER,35.0957
86,17,MND.AX,Monadelphous Group Limited,Industrial services,Engineering & construction,mid,30.11,69.05,0.0506,-0.0545,-0.0585,STRONG_UP,12.73,78.46,151.03,-16.25,55.34,30.09,0.8333,LOW,-,30.0365,29.6182,27.1463,1,144.3009,CONTENDER,33.7351
87,-31,SXE.AX,Southern Cross Electrical Engineering Limited,Industrial services,Engineering & construction,small,4.79,92.86,0.0413,0.1529,0.5431,STRONG_DOWN,94.0,181.13,198.54,-19.42,50.59,60.75,0.8417,LOW,-,4.364,4.0508,2.8952,1,150.8384,LEADER,33.4254
128,-40,VBC.AX,Verbrec Ltd,Industrial services,Engineering & construction,small,0.175,90.48,0.0606,-0.0049,-0.1593,STRONG_UP,-14.19,175.11,26.75,-43.94,36.76,73.7,0.2549,LOW,-,0.1634,0.1825,0.1733,1,87.3405,LEADER,28.0204
135,75,MSV.AX,Mitchell Services Limited,Industrial services,Contract drilling,small,0.46,78.57,0.0222,-0.1234,-0.0879,FLAT,52.86,116.0,23.21,-26.15,43.48,47.07,0.6317,LOW,-,0.484,0.4955,0.3874,1,107.1527,LEADER,27.1177
174,-25,DUR.AX,Duratec Limited,Industrial services,Engineering & construction,small,2.7,71.43,-0.0526,0.0459,0.0203,FLAT,43.92,93.31,146.64,-24.66,48.62,46.28,0.3148,LOW,-,2.6895,2.6746,2.2364,1,98.0234,CONTENDER,24.5922
178,-87,LYL.AX,Lycopodium Limited,Industrial services,Engineering & construction,small,17.24,64.29,-0.0661,0.2332,0.216,FLAT,25.42,75.56,46.31,-22.85,52.17,39.58,0.765,LOW,-,16.6955,14.4086,13.5669,1,99.5895,CONTENDER,24.3879
193,47,VYS.AX,Vysarn Ltd,Industrial services,Engineering & construction,small,1.005,80.95,-0.0243,0.2424,0.3889,STRONG_DOWN,59.52,123.33,246.55,-26.44,41.9,57.31,0.3156,LOW,-,0.9682,0.849,0.7196,1,90.1704,LEADER,23.2681
199,-1,GNG.AX,GR Engineering Services Ltd,Industrial services,Engineering & construction,small,5.16,59.52,-0.0802,-0.1354,0.2508,FLAT,25.84,73.62,,-25.53,54.15,44.16,0.6853,LOW,-,5.7055,5.1614,4.3217,1,90.275,CONTENDER,23.1186
228,13,VNT.AX,Ventia Services Group Limited,Industrial services,Engineering & construction,mid,6.5,42.86,-0.0137,0.0186,0.0861,STRONG_DOWN,10.72,34.16,83.53,-20.1,56.13,25.32,1.1866,MED,-,6.4495,5.9884,5.6207,1,75.7159,LAGGARD,21.7283
231,-40,SYL.AX,Symal Group Limited,Industrial services,Engineering & construction,small,2.99,61.9,0.024,0.0457,0.2289,STRONG_DOWN,-13.18,74.99,69.31,-39.48,45.06,54.86,1.3335,MED,-,2.7785,2.5798,2.5812,1,61.5913,CONTENDER,21.7028
234,13,FLC.AX,Fluence Corporation Limited,Industrial services,Environmental services,small,0.07,57.14,-0.125,-0.2434,-0.1891,FLAT,-30.0,70.73,-36.36,-50.0,42.29,76.85,4.8588,HIGH,-,0.084,0.0858,0.0877,0,38.9231,LAGGARD,21.5966
