rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
33,-2,SRG.AX,SRG Global Limited,Industrial services,Engineering & construction,mid,2.51,90.48,0.0955,-0.0273,-0.1063,STRONG_UP,27.58,119.33,253.47,-23.42,50.4,31.34,0.9938,LOW,-,2.6105,2.8076,2.3354,1,191.895,LEADER,45.1763
48,-10,GNP.AX,GenusPlus Group Ltd.,Industrial services,Engineering & construction,mid,7.45,97.62,-0.0312,0.0885,0.2408,STRONG_DOWN,22.24,150.61,347.96,-17.73,50.79,42.42,,LOW,-,7.786,7.4492,5.9298,1,180.3269,LEADER,40.0024
80,2,SHA.AX,Shape Australia Corporation Limited,Industrial services,Engineering & construction,mid,6.49,92.86,-0.0123,0.0401,0.1509,STRONG_DOWN,39.42,126.09,287.13,-14.61,50.0,45.49,0.2958,LOW,-,6.6255,6.6344,5.3264,1,138.5868,LEADER,31.4657
85,11,NWH.AX,NRW Holdings Limited,Industrial services,Engineering & construction,mid,5.33,85.71,0.0043,-0.0772,0.112,FLAT,17.71,97.48,105.49,-19.23,53.97,42.17,0.6583,LOW,-,5.8078,5.5717,4.5071,1,124.7545,LEADER,30.9273
93,7,MND.AX,Monadelphous Group Limited,Industrial services,Engineering & construction,mid,27.59,80.95,0.0255,-0.0538,0.0848,FLAT,26.29,84.32,118.6,-16.25,55.95,37.53,0.7738,LOW,-,28.9799,29.3677,23.6621,1,125.7073,LEADER,30.179
98,-36,BSA.AX,BSA Limited,Industrial services,Engineering & construction,small,0.32,100.0,-0.1625,0.1906,1.3402,STRONG_DOWN,128.57,424.59,-51.52,-41.54,36.9,150.54,0.4199,LOW,-,0.3823,0.2693,0.1564,1,104.0745,LEADER,29.8712
105,-1,TEA.AX,Tasmea Limited,Industrial services,Engineering & construction,mid,4.61,88.1,0.1463,0.4084,0.1655,FLAT,-0.44,100.34,206.01,-33.21,49.21,53.53,0.777,LOW,-,4.1291,4.0709,4.1512,1,92.2395,LEADER,28.8597
140,-9,SXE.AX,Southern Cross Electrical Engineering Limited,Industrial services,Engineering & construction,mid,2.82,83.33,-0.0409,-0.0556,0.1735,FLAT,38.24,88.79,201.5,-19.42,50.0,48.31,0.3905,LOW,-,2.962,2.8276,2.2531,1,91.8933,LEADER,24.9538
168,4,DOW.AX,Downer EDI Limited,Industrial services,Engineering & construction,mid,7.71,64.29,0.0593,0.0268,0.0353,FLAT,6.93,47.06,70.09,-13.07,49.21,27.15,1.1825,MED,-,7.8334,7.826,7.2948,1,85.3049,CONTENDER,23.4481
192,-49,CVL.AX,Civmec Limited,Industrial services,Engineering & construction,mid,1.45,76.19,-0.029,-0.058,0.0822,FLAT,12.36,64.27,76.32,-15.96,46.83,36.19,0.1475,LOW,-,1.6045,1.6017,1.3532,1,83.1691,LEADER,22.2039
