rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
55,8,CDA.AX,Codan Limited,Consumer durables,Tools & hardware,large,33.56,86.67,0.0099,0.0519,0.3584,STRONG_DOWN,12.28,108.95,222.83,-26.32,55.16,52.83,2.1096,HIGH,-,35.293,36.0313,29.5386,1,113.7513,LEADER,39.599
146,-31,AMS.AX,Atomos Ltd.,Consumer durables,Electronics/Appliances,small,0.015,100.0,-0.2079,-0.3854,-0.3409,FLAT,15.38,150.0,-76.92,-61.54,25.0,88.15,4.1328,HIGH,-,0.024,0.0258,0.0176,0,42.5411,LAGGARD,26.0328
325,51,AMA.AX,AMA Group Limited,Consumer durables,Automotive aftermarket,small,0.59,73.33,-0.0682,-0.1074,-0.159,STRONG_UP,-36.56,22.92,8.15,-46.36,37.7,37.67,1.6052,HIGH,-,0.641,0.7075,0.8623,0,22.9349,LAGGARD,18.4737
342,323,AUA.AX,Audeara Ltd.,Consumer durables,Electronics/Appliances,small,0.07,93.33,0.0126,-0.0001,0.2718,FLAT,204.35,133.33,27.27,-50.0,23.41,95.43,0.0002,LOW,-,0.0727,0.0736,0.0411,1,32.7081,LEADER,18.1581
899,138,AGI.AX,Ainsworth Game Technology Limited,Consumer durables,Recreational products,small,1.075,80.0,0.0126,0.0836,0.159,STRONG_DOWN,5.91,33.54,-15.02,-17.44,33.33,31.29,0.0163,LOW,-,1.0685,1.0481,1.0126,1,35.7271,LEADER,11.4308
1090,29,HIQ.AX,HitIQ Limited,Consumer durables,Recreational products,small,0.015,13.33,0.0126,0.1504,-0.0632,FLAT,-21.05,-37.5,-37.5,-65.79,23.81,88.91,0.0046,LOW,-,0.0154,0.0164,0.0188,0,-10.0425,WEAK,9.9038
1201,-58,VMT.AX,Vmoto Limited,Consumer durables,Motor vehicles,small,0.065,46.67,0.0126,0.0075,0.0079,FLAT,-4.41,-4.41,-53.57,-48.7,32.14,73.59,0.0,LOW,-,0.0648,0.0695,0.0715,0,-1.9268,WEAK,9.0826
1223,43,LIC.AX,Lifestyle Communities Ltd,Consumer durables,Homebuilding,mid,4.85,6.67,-0.1107,0.0116,0.0016,FLAT,-17.09,-40.12,-68.71,-50.89,44.84,50.65,3.2827,HIGH,EARLY,4.9245,5.3616,5.4449,0,-35.5209,WEAK,8.8925
1277,209,GWA.AX,GWA Group Limited,Consumer durables,Home furnishings,mid,2.22,53.33,0.0548,0.0001,0.04,FLAT,-11.22,1.73,-7.0,-18.61,45.63,26.93,4.6052,HIGH,EARLY,2.293,2.4481,2.3908,0,2.9322,LAGGARD,8.4692
1291,-142,ATP.AX,Atlas Pearls Ltd,Consumer durables,Other consumer specialties,small,0.11,40.0,-0.1173,-0.3266,-0.2937,FLAT,-38.89,-12.22,-17.66,-47.62,34.13,102.5,0.4246,LOW,-,0.134,0.1661,0.1717,0,-4.0677,WEAK,8.3726
1320,-120,SHM.AX,Shriro Holdings Ltd.,Consumer durables,Home furnishings,small,0.785,66.67,-0.0099,0.0984,0.118,STRONG_DOWN,13.73,16.98,23.31,-13.89,33.33,22.99,0.007,LOW,-,0.782,0.7892,0.7231,1,24.6221,CONTENDER,8.0433
1434,-32,TWD.AX,Tamawood Limited,Consumer durables,Homebuilding,small,2.8,60.0,0.0162,0.0683,0.1123,STRONG_DOWN,6.0,10.09,19.16,-20.21,32.94,23.96,0.9023,LOW,-,2.819,2.8058,2.6933,1,13.876,CONTENDER,7.0983
1495,72,FWD.AX,Fleetwood Limited,Consumer durables,Homebuilding,small,1.72,33.33,0.0243,-0.2482,-0.1692,FLAT,-39.48,-15.41,34.99,-45.62,46.83,55.31,0.5248,LOW,-,1.9404,2.3302,2.5303,0,-13.0511,WEAK,6.3783
1592,-12,KMD.AX,KMD Brands Limited,Consumer durables,Recreational products,small,0.16,0.0,-0.0561,-0.177,-0.2008,STRONG_UP,-25.58,-51.52,-66.67,-52.94,29.76,49.98,1.0835,MED,-,0.1927,0.214,0.2345,0,-30.6741,WEAK,5.0447
1653,-48,BRG.AX,Breville Group Limited,Consumer durables,Electronics/Appliances,mid,26.21,26.67,-0.0562,-0.1119,-0.0016,FLAT,-19.0,-18.97,0.29,-28.26,49.6,34.18,1.6261,HIGH,EARLY,29.0918,30.4933,30.4444,0,-27.5315,WEAK,3.7677
1729,4,AOV.AX,Amotiv Limited,Consumer durables,Motor vehicles,mid,6.24,20.0,-0.066,-0.1526,-0.1682,STRONG_UP,-27.9,-31.22,-37.25,-34.67,45.63,25.67,1.2955,MED,EARLY,7.0951,7.8407,8.3563,0,-55.5034,WEAK,0.5317
