rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
181,23,XRG.AX,xReality Group Limited,Consumer services,Movies/Entertainment,small,0.066,97.96,0.0204,-0.0421,0.323,FLAT,22.22,127.59,37.5,-37.68,39.13,69.52,0.8549,LOW,-,0.0662,0.063,0.0554,1,71.8131,LEADER,23.1835
286,38,TR8.AX,Tarrina Resources Limited,Consumer services,Restaurants,small,0.018,100.0,0.048,-0.0986,0.2027,FLAT,-37.93,350.0,350.0,-51.61,17.39,154.63,0.0459,LOW,-,0.0187,0.0182,0.0209,0,39.3617,LAGGARD,19.5914
518,0,BBL.AX,Brisbane Broncos Limited,Consumer services,Movies/Entertainment,small,1.215,91.84,-0.1245,-0.1859,-0.2155,STRONG_UP,-15.29,29.5,34.26,-35.59,40.71,80.2,2.2279,HIGH,-,1.4715,1.5809,1.5237,0,14.9729,LAGGARD,14.8219
525,-20,ALL.AX,Aristocrat Leisure Limited,Consumer services,Casinos/Gaming,large,61.53,59.18,0.0375,0.2127,0.4243,STRONG_DOWN,8.61,-6.27,27.69,-38.11,52.96,36.66,1.3509,MED,-,55.736,51.5363,54.4855,1,-9.0506,CONTENDER,14.622
541,-41,TAH.AX,Tabcorp Holdings Limited,Consumer services,Movies/Entertainment,mid,0.805,75.51,-0.0415,0.0125,-0.0885,FLAT,-17.11,10.72,23.08,-42.06,42.29,67.92,0.4588,LOW,EARLY,0.8318,0.8499,0.9348,0,6.6746,LAGGARD,14.336
675,196,KLS.AX,Kelsian Group Limited,Consumer services,Hotels/Resorts/Cruise lines,small,4.35,83.67,0.0031,0.0203,0.2255,STRONG_DOWN,2.31,19.12,-2.7,-26.73,44.66,30.86,1.0014,MED,-,4.344,4.1656,4.2687,1,27.6747,LEADER,13.0774
676,71,SEG.AX,Sports Entertainment Group Limited,Consumer services,Broadcasting,small,0.35,93.88,0.0661,0.0832,0.4777,STRONG_DOWN,40.62,39.83,67.1,-31.82,24.51,60.81,2.2787,HIGH,-,0.3245,0.3041,0.2658,1,16.0534,LEADER,13.0424
696,-9,PPK.AX,PPK Group Limited,Consumer services,Other consumer services,small,0.375,81.63,0.161,0.1257,0.2496,FLAT,-19.35,13.64,-31.82,-52.03,41.5,61.81,0.3235,LOW,-,0.3315,0.3345,0.3846,0,9.1556,LAGGARD,12.9053
773,-84,MFD.AX,Mayfield Childcare Ltd.,Consumer services,Other consumer services,small,0.18,8.16,0.2748,-0.3063,-0.4247,STRONG_UP,-63.27,-50.68,-72.71,-73.33,21.34,134.86,0.0944,LOW,-,0.236,0.2814,0.3981,0,-8.0203,WEAK,12.3622
838,-60,NXD.AX,NextEd Group Limited,Consumer services,Other consumer services,small,0.082,12.24,-0.0114,-0.2531,-0.4986,STRONG_UP,-75.15,-45.33,-51.76,-80.0,31.23,76.39,0.0,LOW,-,0.0941,0.1194,0.206,0,-18.5333,WEAK,11.8522
884,58,GEM.AX,G8 Education Limited,Consumer services,Other consumer services,small,0.14,0.0,0.1091,0.0063,-0.3454,STRONG_UP,-79.56,-85.56,-87.67,-87.62,31.23,101.2,0.3373,LOW,-,0.1367,0.1581,0.4846,0,-26.4041,WEAK,11.4419
924,105,RCT.AX,Reef Casino Trust,Consumer services,Casinos/Gaming,small,3.56,87.76,0.0116,0.0434,0.1178,STRONG_DOWN,3.12,22.55,32.63,-11.9,25.69,14.55,0.0584,LOW,-,3.4733,3.3738,3.4055,1,39.8229,LEADER,11.2022
962,-123,FLT.AX,Flight Centre Travel Group Limited,Consumer services,Other consumer services,mid,12.0,65.31,-0.0105,0.1012,0.195,STRONG_DOWN,-19.13,-3.94,-38.45,-40.88,47.83,41.97,0.822,LOW,SHIFT,11.711,10.9268,12.4097,0,-4.491,LAGGARD,10.9211
