rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
17,11,SKS.AX,SKS Technologies Group Limited,Electronic technology,Electronic equipment/Instruments,small,8.36,100.0,-0.0104,-0.0395,0.5361,FLAT,120.78,277.0,442.3,-26.7,53.17,59.37,1.7837,HIGH,-,8.8425,8.6388,5.3869,1,248.0698,LEADER,65.553
106,-44,EOS.AX,Electro Optic Systems Holdings Limited,Electronic technology,Aerospace & defense,small,7.03,93.33,-0.1138,-0.279,-0.1168,FLAT,-32.92,105.56,266.15,-57.47,46.03,82.04,1.2759,MED,-,9.1695,9.3848,8.298,0,59.2238,LAGGARD,26.0879
262,13,SEN.AX,Senetas Corporation Limited,Electronic technology,Computer peripherals,small,2.99,90.0,-0.0237,0.0755,0.6694,STRONG_DOWN,31.72,73.89,140.77,-37.89,34.52,47.69,0.0119,LOW,-,2.921,2.8545,2.4353,1,53.4841,LEADER,18.644
268,61,CML.AX,Connected Minerals Limited,Electronic technology,Computer communications,small,0.36,96.67,0.0425,0.2855,0.6719,STRONG_DOWN,94.59,166.67,0.0,-35.56,30.16,96.59,0.1124,LOW,-,0.3409,0.3327,0.2381,1,52.0413,LEADER,18.3797
377,148,BCC.AX,Beam Communications Holdings Limited,Electronic technology,Telecommunications equipment,small,0.057,76.67,0.0503,0.1609,0.1819,STRONG_DOWN,106.52,40.74,15.15,-55.56,25.0,69.08,1.3857,MED,-,0.0509,0.0539,0.0437,1,14.744,LEADER,16.0072
425,0,DRO.AX,DroneShield Limited,Electronic technology,Aerospace & defense,mid,2.14,33.33,-0.0454,-0.1574,-0.224,STRONG_UP,-52.97,-41.53,9.18,-74.02,46.03,56.43,0.9449,LOW,EARLY,2.3805,2.7844,3.415,0,-33.8761,WEAK,15.2024
432,-46,ICR.AX,InteliCare Holdings Limited,Electronic technology,Computer peripherals,small,0.02,80.0,-0.0358,-0.0294,0.1015,STRONG_DOWN,-9.09,53.85,11.11,-56.25,27.38,65.95,0.0367,LOW,-,0.0209,0.0228,0.0228,0,22.3549,LAGGARD,15.1291
435,6,CYQ.AX,Cycliq Group Ltd,Electronic technology,Telecommunications equipment,small,0.005,86.67,0.0139,0.3355,0.0653,FLAT,66.67,66.67,66.67,-62.5,8.73,103.98,0.0,LOW,-,0.0045,0.0047,0.0048,1,5.5972,LEADER,15.0361
497,47,ZMM.AX,ZIMI Ltd,Electronic technology,Computer communications,small,0.004,20.0,0.0139,0.4188,0.0319,FLAT,-42.86,-60.0,-73.33,-85.0,10.71,150.98,0.0299,LOW,-,0.0035,0.0042,0.0059,0,-4.2562,WEAK,14.3243
516,39,SP3.AX,Spectur Ltd.,Electronic technology,Telecommunications equipment,small,0.013,60.0,-0.0596,0.2673,-0.021,FLAT,-55.17,-7.14,-45.83,-72.22,21.43,137.49,0.0,LOW,-,0.0128,0.0135,0.0221,0,-1.1133,LAGGARD,14.0464
518,-6,BLG.AX,BluGlass Ltd,Electronic technology,Semiconductors,small,0.345,83.33,0.0594,-0.013,0.6119,FLAT,7.81,56.82,-49.26,-45.45,38.49,136.37,0.5804,LOW,-,0.3423,0.3128,0.2619,1,16.0368,LEADER,14.0185
542,-212,OEC.AX,Orbital Corporation Ltd,Electronic technology,Aerospace & defense,small,0.14,63.33,-0.1132,-0.09,-0.1494,FLAT,12.0,-6.67,57.3,-71.01,39.29,98.77,0.4849,LOW,-,0.1582,0.1557,0.1573,0,-2.652,LAGGARD,13.774
555,-100,DVL.AX,dorsaVi Ltd.,Electronic technology,Electronic equipment/Instruments,small,0.027,73.33,-0.0239,-0.2799,0.1319,FLAT,-27.03,22.73,107.69,-59.38,34.92,112.87,0.4685,LOW,-,0.0319,0.0361,0.0368,0,7.0314,LAGGARD,13.6701
559,-145,SLX.AX,Silex Systems Limited,Electronic technology,Semiconductors,small,4.5,66.67,-0.131,-0.1545,-0.0669,FLAT,-36.8,2.51,-8.54,-57.1,50.0,69.76,1.02,MED,-,5.2815,5.5938,6.8011,0,1.7959,LAGGARD,13.6226
620,389,TZL.AX,TZ Limited,Electronic technology,Computer communications,small,0.029,26.67,0.088,0.0855,-0.0784,STRONG_UP,-34.09,-46.3,16.0,-62.07,15.08,92.85,2.2054,HIGH,-,0.027,0.0294,0.039,0,-7.5191,WEAK,13.1001
640,1018,4DS.AX,4DS Memory Ltd.,Electronic technology,Semiconductors,small,0.011,16.67,0.0139,0.0855,0.2319,STRONG_DOWN,10.0,-62.07,-88.3,-75.0,23.81,0.0,0.0,LOW,-,0.011,0.011,0.0108,1,,LAGGARD,12.8909
690,154,NVX.AX,NOVONIX Ltd,Electronic technology,Electronic equipment/Instruments,small,0.15,0.0,-0.0507,-0.0813,-0.2594,STRONG_UP,-63.86,-75.0,-78.42,-85.71,32.54,76.77,1.7014,HIGH,-,0.1555,0.2022,0.364,0,-31.7898,WEAK,12.4404
804,200,SWP.AX,Swoop Holdings Limited,Electronic technology,Computer peripherals,small,0.088,56.67,0.0139,0.0855,0.0319,FLAT,-23.48,-23.48,-52.43,-64.0,26.19,104.15,0.0,LOW,-,0.0875,0.0922,0.1244,0,-5.9039,LAGGARD,11.6285
1020,244,HCL.AX,HighCom Limited,Electronic technology,Aerospace & defense,small,0.125,10.0,0.1503,-0.0764,-0.0504,FLAT,-48.45,-68.35,-10.71,-79.0,36.11,78.21,1.6662,HIGH,-,0.113,0.1443,0.2171,0,-31.5596,WEAK,10.2033
1084,-6,DDT.AX,Datadot Technology Limited,Electronic technology,Computer communications,small,0.003,53.33,0.0139,0.0855,-0.0357,FLAT,-25.0,-25.0,-25.0,-50.0,3.97,132.41,0.0,LOW,-,0.0031,0.0032,0.0039,0,-0.7496,LAGGARD,9.7707
1096,-600,CPV.AX,ClearVue Technologies Ltd.,Electronic technology,Semiconductors,small,0.081,13.33,-0.0352,-0.3599,-0.0109,FLAT,-46.0,-67.6,-82.58,-72.88,27.38,104.31,0.256,LOW,-,0.0878,0.1141,0.1331,0,-17.7441,WEAK,9.7175
1122,0,NVU.AX,Nanoveu Ltd.,Electronic technology,Telecommunications equipment,small,0.044,43.33,0.0871,-0.1665,-0.119,FLAT,-54.64,-30.16,69.23,-62.73,36.9,88.06,0.1012,LOW,-,0.0487,0.0535,0.0715,0,-12.6375,WEAK,9.5701
1145,-108,AXE.AX,Archer Materials Limited,Electronic technology,Semiconductors,small,0.225,46.67,-0.0307,-0.2767,-0.0714,FLAT,-44.44,-27.42,-29.69,-51.61,36.9,83.32,2.9166,HIGH,-,0.2785,0.3214,0.3472,0,-12.1432,WEAK,9.4447
1226,-478,IKE.AX,ikeGPS Group Ltd,Electronic technology,Telecommunications equipment,small,1.0,70.0,0.024,0.0424,0.3189,STRONG_DOWN,2.04,5.82,132.56,-36.44,35.32,33.3,0.0513,LOW,-,1.0137,1.0043,0.9219,1,6.1732,CONTENDER,8.8192
1277,-148,AHC.AX,Austco Healthcare Ltd,Electronic technology,Electronic equipment/Instruments,small,0.24,50.0,0.0036,0.1289,-0.085,FLAT,-38.46,-27.27,11.63,-55.06,33.73,64.27,0.2814,LOW,-,0.2411,0.2633,0.3499,0,-14.3132,LAGGARD,8.4398
1319,73,EPI.AX,Epiminder Ltd.,Electronic technology,Electronic equipment/Instruments,small,0.34,3.33,-0.0027,0.1004,-0.1255,FLAT,-64.02,-74.05,-74.05,-75.95,33.12,73.61,1.2911,MED,-,0.342,0.3734,,0,-33.3161,WEAK,8.1284
1430,7,CAT.AX,Catapult Sports Ltd.,Electronic technology,Electronic equipment/Instruments,small,3.32,30.0,0.0109,0.1361,0.2662,STRONG_DOWN,-15.74,-46.19,62.75,-62.97,43.65,72.82,1.6067,HIGH,-,3.1665,3.2652,4.1434,0,-27.6881,WEAK,7.0489
1494,-85,AD8.AX,Audinate Group Ltd.,Electronic technology,Electronic production equipment,small,1.86,6.67,-0.1652,-0.1044,-0.0891,STRONG_DOWN,-56.84,-71.82,-88.11,-74.6,41.27,77.52,1.3241,MED,-,2.2892,2.1855,3.4729,0,-38.2345,WEAK,6.0319
1555,-67,BRN.AX,BrainChip Holdings Ltd.,Electronic technology,Semiconductors,small,0.14,36.67,-0.0548,-0.1149,0.1352,FLAT,-22.22,-37.78,-31.71,-46.94,29.37,56.78,0.4689,LOW,-,0.1515,0.1592,0.1653,0,-19.5409,WEAK,5.2702
1570,-54,VNL.AX,Vinyl Group Ltd.,Electronic technology,Electronic equipment/Instruments,small,0.0515,23.33,0.0043,-0.0801,-0.1577,STRONG_UP,-39.41,-55.22,-50.95,-55.65,30.56,51.66,0.4698,LOW,-,0.0531,0.0611,0.0786,0,-32.6644,WEAK,5.0836
1661,-355,SMN.AX,Structural Monitoring Systems Plc Chess Depository Interests,Electronic technology,Aerospace & defense,small,0.37,40.0,-0.0009,0.0465,0.2526,STRONG_DOWN,-1.99,-30.84,-36.75,-41.74,36.51,51.45,0.0122,LOW,-,0.3748,0.3938,0.3971,0,-21.8855,WEAK,3.1614
