rank,delta_rank,ticker,name,sector,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
107,-18,MAT.AX,Matsa Resources Limited,Gold,small,0.078,30.07,-0.1458,-0.1037,-0.3434,FLAT,-29.09,14.71,143.75,-52.9,40.71,100.25,0.4087,LOW,-,0.0897,0.0985,0.1052,0,5.9718,WEAK,11.1075
108,19,ICL.AX,Iceni Gold Limited,Gold,small,0.028,2.61,-0.019,-0.3837,-0.4022,STRONG_UP,-56.92,-57.58,3.7,-69.89,30.83,78.54,2.8536,HIGH,-,0.0317,0.041,0.0573,0,-22.6007,WEAK,11.0969
109,12,HMX.AX,Hammer Metals Limited,Gold,small,0.033,32.68,-0.0139,-0.0961,-0.0418,FLAT,6.45,22.22,-23.26,-50.0,32.81,87.41,0.1166,LOW,-,0.0325,0.0378,0.0335,0,8.3413,WEAK,11.015
110,-1,RTG.AX,RTG Mining Inc.,Gold,small,0.0445,45.75,0.0751,0.2062,0.4317,STRONG_DOWN,43.55,48.33,43.55,-40.54,31.62,82.84,0.0772,LOW,-,0.036,0.0371,0.0325,1,18.4488,LAGGARD,11.0001
111,-11,ATM.AX,Aneka Tambang (Persero) Tbk,Gold,large,0.95,24.18,-0.02,-0.1119,0.0278,FLAT,-14.03,5.75,-4.4,-26.41,20.16,18.83,0.3567,LOW,EARLY,0.9873,0.994,1.0098,0,6.1519,WEAK,10.8023
112,-6,ODY.AX,Odyssey Gold Limited,Gold,small,0.036,40.52,0.0744,0.1348,0.1888,STRONG_DOWN,9.09,38.46,33.33,-44.44,37.55,105.7,0.1031,LOW,-,0.0354,0.035,0.0324,1,13.6635,LAGGARD,10.7644
113,3,FG1.AX,Flynn Gold Limited,Gold,small,0.023,22.88,-0.0645,0.0848,0.0449,FLAT,0.0,4.55,-41.03,-45.71,28.85,98.36,1.7916,HIGH,-,0.0236,0.0239,0.0247,0,1.3332,WEAK,10.6402
114,3,RR1.AX,Reach Resources Limited,Gold,small,0.009,20.26,0.0156,-0.0372,-0.2467,STRONG_UP,-10.0,0.0,-10.0,-52.94,30.04,136.16,0.1544,LOW,-,0.0091,0.012,0.0115,0,0.0,WEAK,10.6142
115,-10,BHL.AX,Black Horse Mining Limited,Gold,small,0.305,14.38,0.0323,0.0439,-0.3425,FLAT,,-12.86,-12.86,-62.81,38.78,108.82,0.3404,LOW,-,0.3147,0.3388,,0,-4.5819,WEAK,10.5926
116,-8,POL.AX,Polymetals Resources Ltd,Gold,small,0.895,18.3,-0.0759,0.1361,-0.2802,FLAT,-29.53,-3.24,214.04,-58.18,44.27,100.46,0.4594,LOW,-,0.8287,0.8758,1.021,0,-1.4292,WEAK,10.4813
117,-6,NVO.AX,Novo Resources Corp,Gold,small,0.074,7.19,0.1039,-0.0667,-0.3982,STRONG_UP,-47.14,-35.65,-52.26,-65.13,28.46,88.0,0.3726,LOW,-,0.076,0.0932,0.1166,0,-11.5302,WEAK,10.3552
118,-27,SRR.AX,Sarama Resources Limited,Gold,small,0.039,41.18,0.0156,-0.0126,-0.0967,STRONG_UP,-2.5,39.29,69.57,-28.85,29.64,59.0,0.0,LOW,-,0.0391,0.0401,0.0423,0,19.7361,WEAK,10.3449
119,-4,PEC.AX,Perpetual Resources Limited,Gold,small,0.011,8.5,0.0156,0.0348,0.1603,STRONG_DOWN,10.0,-26.67,22.22,-70.37,27.27,95.33,0.4313,LOW,-,0.0111,0.0114,0.0131,0,-7.6282,WEAK,10.246
120,-2,GGR.AX,Golden Globe Resources Limited,Gold,small,0.28,45.1,0.0925,0.0776,0.3031,FLAT,,47.37,47.37,-31.58,38.33,93.83,0.1235,LOW,-,0.272,0.2831,,0,19.3502,WEAK,10.0447
121,2,AWJ.AX,Auric Mining Limited,Gold,small,0.33,36.6,0.0632,-0.019,0.2079,FLAT,11.86,29.41,83.33,-39.22,36.36,102.13,0.4204,LOW,-,0.3285,0.3221,0.2616,1,10.4711,LAGGARD,10.0363
122,-19,TMX.AX,Terrain Minerals Limited,Gold,small,0.0045,46.41,0.1406,-0.1667,0.0603,FLAT,12.5,50.0,12.5,-42.86,21.34,194.5,0.0018,LOW,-,0.0049,0.0049,0.0042,1,5.4859,LAGGARD,9.9097
123,-3,KAL.AX,Kalgoorlie Gold Mining Limited,Gold,small,0.04,15.03,0.0413,-0.1143,-0.0133,FLAT,-42.86,-11.11,29.03,-59.04,37.15,84.2,0.8173,LOW,-,0.0404,0.0416,0.0484,0,-4.9024,WEAK,9.8597
124,2,VTX.AX,Vertex Minerals Limited,Gold,small,0.175,10.46,-0.0123,0.0285,-0.1604,FLAT,-37.5,-22.22,105.88,-64.1,37.94,85.8,0.2018,LOW,-,0.171,0.1713,0.2373,0,-9.8265,WEAK,9.769
125,-11,GWR.AX,GWR Group Limited,Gold,small,0.135,49.67,-0.0535,-0.1667,0.0603,FLAT,35.0,51.69,22.73,-24.14,33.2,76.5,0.0135,LOW,-,0.139,0.1478,0.1224,1,22.4308,LAGGARD,9.7617
126,9,M2M.AX,Mt Malcolm Mines NL,Gold,small,0.011,1.96,0.1156,0.0348,-0.1592,STRONG_UP,-42.29,-57.69,-45.0,-65.52,27.27,110.01,0.4229,LOW,-,0.0109,0.012,0.0169,0,-14.3011,WEAK,9.7424
127,2,R8R.AX,Regener8 Resources NL,Gold,small,0.13,37.25,-0.1178,-0.1381,0.2003,FLAT,-13.33,30.0,4.0,-37.14,10.67,164.31,2.7711,HIGH,-,0.1428,0.1404,0.125,1,1.9481,LAGGARD,9.6683
128,-21,AAR.AX,Astral Resources NL,Gold,small,0.17,26.14,-0.0898,-0.0952,-0.2052,STRONG_UP,-24.44,7.94,157.58,-43.1,37.15,85.13,0.7854,LOW,-,0.186,0.2167,0.215,0,3.4634,WEAK,9.6649
129,-4,GG1.AX,Green & Gold Minerals Limited,Gold,small,0.135,1.31,0.1406,-0.1667,-0.1361,FLAT,-43.75,-57.81,-57.81,-64.71,28.47,87.26,2.6726,HIGH,-,0.1327,0.1535,,0,-18.8623,WEAK,9.6241
130,-6,E79.AX,E79 Gold Mines Limited,Gold,small,0.029,13.07,0.0156,-0.1604,0.039,FLAT,16.0,-14.71,-27.5,-52.78,31.62,132.38,0.1363,LOW,-,0.0285,0.0335,0.0279,1,-3.5126,LAGGARD,9.335
131,2,BTR.AX,Brightstar Resources Limited,Gold,small,0.42,11.76,-0.019,0.1179,-0.1348,FLAT,-14.29,-16.83,-1.18,-57.45,43.87,90.92,0.5148,LOW,-,0.4015,0.4432,0.4797,0,-8.1215,WEAK,8.975
132,-2,KNB.AX,Koonenberry Gold Limited,Gold,small,0.026,0.0,-0.0559,0.0652,-0.1625,FLAT,-48.0,-63.38,85.71,-76.09,37.94,95.78,0.5258,LOW,-,0.0255,0.0258,0.0386,0,-25.106,WEAK,8.8404
133,1,KRM.AX,Kingsrose Mining,Gold,small,0.0315,19.61,0.0318,-0.1917,-0.2167,STRONG_UP,-34.37,-1.56,-10.0,-43.4,37.15,87.2,0.2054,LOW,-,0.0325,0.0351,0.0417,0,-0.6657,WEAK,8.8239
134,-3,OZM.AX,OzAurum Resources Limited,Gold,small,0.098,16.34,-0.0512,0.0877,0.3853,STRONG_DOWN,44.12,-6.67,78.18,-52.38,37.94,131.52,0.2512,LOW,-,0.0957,0.0989,0.0751,1,-1.9232,LAGGARD,8.7938
135,1,HRZ.AX,Horizon Minerals Limited,Gold,small,0.825,15.69,-0.0252,-0.15,-0.2356,STRONG_UP,-21.43,-8.33,61.77,-47.02,42.69,77.39,0.2966,LOW,-,0.889,0.9846,0.9893,0,-4.5968,WEAK,8.7228
136,-14,REZ.AX,Resources & Energy Group Limited,Gold,small,0.013,3.27,-0.0559,-0.0667,-0.0342,FLAT,-38.1,-48.0,0.0,-64.52,24.9,83.22,0.0018,LOW,-,0.0128,0.0138,0.0174,0,-14.3619,WEAK,8.6886
137,4,MDX.AX,Mindax Limited,Gold,small,0.03,0.65,0.0156,-0.0667,-0.0774,STRONG_UP,-44.44,-61.54,-11.76,-61.54,16.6,61.88,0.0,LOW,-,0.03,0.0324,0.0455,0,-16.5084,WEAK,8.4952
138,-1,NAG.AX,Nagambie Resources Limited,Gold,small,0.012,3.92,-0.0245,-0.1436,0.3603,FLAT,-25.0,-45.45,0.0,-54.55,27.67,172.63,0.8161,LOW,-,0.0122,0.0131,0.0135,0,-7.2857,WEAK,8.2135
139,3,TBR.AX,Tribune Resources Ltd,Gold,small,5.61,29.41,0.0642,-0.1093,-0.0192,FLAT,-13.54,14.53,34.2,-27.97,46.64,48.67,0.2336,LOW,-,5.552,5.8447,5.8714,0,13.9275,WEAK,8.093
140,0,AA2.AX,Ariana Resources plc,Gold,small,0.35,30.72,0.0156,-0.0373,0.2209,FLAT,9.38,16.67,16.67,-34.62,34.39,78.16,0.0,LOW,-,0.3483,0.353,,0,7.3332,WEAK,8.024
141,-9,MHC.AX,Manhattan Gold Corporation Limited,Gold,small,0.023,39.22,0.1109,-0.0212,0.0449,FLAT,-8.0,35.29,-31.0,-30.0,24.51,81.69,0.5139,LOW,-,0.0222,0.0241,0.0244,0,10.5895,WEAK,7.9097
142,-3,MLS.AX,Metals Australia Limited,Gold,small,0.02,17.65,0.0156,-0.1143,-0.0774,FLAT,-35.48,-4.76,-9.09,-44.44,24.9,65.29,0.2158,LOW,-,0.0211,0.0219,0.0243,0,-1.8161,WEAK,7.747
143,3,GUL.AX,Gullewa Limited,Gold,small,0.09,28.1,-0.0371,-0.0989,0.0174,FLAT,9.76,12.5,76.09,-32.61,25.3,60.77,0.173,LOW,-,0.0929,0.097,0.0855,1,5.2041,LAGGARD,7.585
144,-6,AXN.AX,Alliance Nickel Limited,Gold,small,0.04,28.76,0.0683,-0.0667,-0.0467,FLAT,-20.79,14.29,5.26,-33.33,27.27,74.57,0.368,LOW,-,0.0377,0.0412,0.041,0,5.2242,WEAK,7.3043
145,-1,GBM.AX,GBM Resources Limited,Gold,small,0.029,13.07,-0.0178,-0.1,-0.1031,STRONG_UP,,-14.71,-14.71,-40.48,34.34,89.78,0.5246,LOW,-,0.0277,0.0302,,0,-5.6249,WEAK,7.2153
146,-3,GG8.AX,Gorilla Gold Mines Ltd,Gold,small,0.35,9.8,0.0156,-0.0061,-0.1536,STRONG_UP,-13.58,-24.73,895.36,-45.54,39.53,75.6,0.2556,LOW,-,0.3517,0.3829,0.4237,0,-12.9315,WEAK,6.7627
147,0,NSM.AX,North Stawell Minerals Limited,Gold,small,0.028,7.84,-0.0512,-0.0296,0.0936,STRONG_DOWN,-30.0,-30.0,-30.0,-43.48,23.72,66.58,3.0037,HIGH,-,0.0282,0.0291,0.0324,0,-10.6879,WEAK,5.8657
148,-3,NXM.AX,Nexus Minerals Limited,Gold,small,0.049,5.88,-0.0045,-0.0667,-0.1565,STRONG_UP,-38.75,-38.75,-28.99,-50.0,36.76,64.23,0.1478,LOW,-,0.0487,0.0577,0.0677,0,-22.1773,WEAK,5.7553
149,0,MBG.AX,MB Gold Limited,Gold,small,0.2,12.42,0.0683,0.1848,,STRONG_DOWN,,-14.89,-14.89,-36.0,25.93,,0.1309,LOW,-,0.176,0.1922,,0,,WEAK,5.5333
150,0,BNR.AX,Bulletin Resources Limited,Gold,small,0.044,6.54,-0.028,-0.15,-0.0747,FLAT,-21.43,-36.23,-10.2,-47.47,32.81,61.95,0.6463,LOW,-,0.0455,0.0496,0.0535,0,-19.1892,WEAK,4.9231
151,-3,MAN.AX,Mandrake Resources Limited,Gold,small,0.022,23.53,-0.0678,-0.019,0.0403,STRONG_DOWN,-12.0,4.76,-31.25,-23.08,24.9,61.41,0.6306,LOW,-,0.0221,0.0228,0.0228,0,1.9308,WEAK,3.8167
152,-1,OZZ.AX,OZZ Resources Limited,Gold,small,0.0516,16.99,0.0156,-0.0667,0.0993,FLAT,-6.09,-6.09,47.57,-6.1,0.4,12.19,,LOW,-,0.0516,0.0529,0.0545,0,-0.1999,WEAK,0.8995
153,-1,CLZ.AX,Classic Minerals Limited,Gold,small,0.001,20.26,0.0156,-0.0667,0.1603,FLAT,0.0,0.0,-85.71,0.0,0.0,0.0,,LOW,-,0.001,0.001,0.001,1,,LAGGARD,0.3647
154,-1,GCR.AX,Golden Cross Resources Ltd,Gold,small,0.002,20.26,0.0156,-0.0667,0.1603,FLAT,0.0,0.0,0.0,0.0,0.0,0.0,,LOW,-,0.002,0.002,0.002,1,,LAGGARD,0.3647
