rank,delta_rank,ticker,name,sector,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
107,-12,ALY.AX,Alchemy Resources Limited,Gold,small,0.008,63.16,-0.1111,0.0701,-0.1364,FLAT,-20.0,60.0,0.0,-38.46,22.92,97.34,0.4727,LOW,-,0.0084,0.0089,0.0088,0,14.1278,LAGGARD,11.025
108,-1,POL.AX,Polymetals Resources Ltd,Gold,small,0.87,23.03,-0.0114,0.1442,-0.1038,FLAT,-0.57,-0.57,210.71,-58.18,44.27,96.64,0.2217,LOW,-,0.8867,0.8602,1.0254,0,-0.2618,WEAK,10.7862
109,-20,ATM.AX,Aneka Tambang (Persero) Tbk,Gold,large,0.97,28.29,0.0104,0.0401,0.0797,STRONG_DOWN,-6.73,7.97,-2.39,-26.41,20.95,16.36,0.0,LOW,EARLY,0.9755,0.9877,1.0048,0,10.209,WEAK,10.7217
110,-14,ICL.AX,Iceni Gold Limited,Gold,small,0.025,2.63,0.0,-0.1957,-0.4091,STRONG_UP,-56.14,-57.63,8.7,-76.34,30.04,83.65,0.1449,LOW,-,0.0286,0.0373,0.0558,0,-20.6948,WEAK,10.5764
111,11,MLS.AX,Metals Australia Limited,Gold,small,0.024,44.08,0.0435,0.213,0.0979,FLAT,-20.0,26.32,14.29,-44.44,26.09,68.12,0.0875,LOW,-,0.0213,0.022,0.0245,0,10.079,WEAK,10.4864
112,-4,MEK.AX,Meeka Metals Limited,Gold,small,0.13,17.11,-0.0714,-0.2283,-0.2727,STRONG_UP,-38.1,-10.34,293.94,-57.38,39.13,77.06,0.927,LOW,-,0.1468,0.174,0.204,0,-5.253,WEAK,10.4558
113,-2,DTM.AX,Dart Mining NL,Gold,small,0.031,3.95,-0.0606,0.0701,-0.0886,FLAT,-38.0,-48.33,-91.65,-77.78,27.27,72.66,0.8919,LOW,-,0.0341,0.0345,0.0421,0,-18.1396,WEAK,10.4278
114,11,KAL.AX,Kalgoorlie Gold Mining Limited,Gold,small,0.037,13.82,-0.0263,-0.0286,-0.0593,STRONG_UP,-40.32,-15.91,19.35,-59.04,36.36,83.08,0.0557,LOW,-,0.0383,0.0402,0.0483,0,-6.9626,WEAK,10.3427
115,8,GGR.AX,Golden Globe Resources Limited,Gold,small,0.24,43.42,-0.1724,-0.0254,-0.0636,FLAT,65.52,26.32,26.32,-31.58,37.01,87.03,4.5802,HIGH,-,0.2727,0.2807,,0,11.1909,WEAK,10.3377
116,-14,AWJ.AX,Auric Mining Limited,Gold,small,0.33,49.34,0.0313,-0.0014,0.2759,FLAT,17.86,40.43,88.57,-34.04,36.36,97.56,0.1336,LOW,-,0.3285,0.3283,0.2669,1,15.0663,LAGGARD,10.2
117,-5,M2R.AX,Miramar Resources Limited,Gold,small,0.002,7.89,-0.3333,-0.2644,-0.4192,FLAT,-33.33,-33.33,-80.0,-60.0,17.39,193.96,0.0,LOW,-,0.0028,0.0032,0.0032,0,-2.9886,WEAK,9.9906
118,-9,SVG.AX,Savannah Goldfields Limited,Gold,small,0.011,3.29,0.0,-0.1453,-0.2525,STRONG_UP,-47.62,-52.17,-60.71,-63.33,28.06,132.59,0.9811,LOW,-,0.0129,0.0134,0.0175,0,-11.0416,WEAK,9.9858
119,-5,DMG.AX,Dragon Mountain Gold,Gold,small,0.008,46.05,0.0,0.213,0.2808,STRONG_DOWN,0.0,33.33,-27.27,-53.85,11.46,148.69,0.8933,LOW,-,0.0076,0.0093,0.0083,0,2.5691,WEAK,9.8575
120,-2,NVO.AX,Novo Resources Corp,Gold,small,0.077,10.53,0.0132,0.0326,-0.2713,FLAT,-45.0,-26.67,-51.87,-65.13,29.25,75.58,0.0815,LOW,-,0.0755,0.0865,0.1158,0,-10.3202,WEAK,9.7726
121,8,OZM.AX,OzAurum Resources Limited,Gold,small,0.099,31.58,0.0206,0.0701,0.0379,FLAT,54.69,10.0,94.12,-45.05,37.94,101.37,0.35,LOW,-,0.0978,0.0964,0.0755,1,3.7427,LAGGARD,9.7286
122,-12,HMG.AX,Hamelin Gold Limited,Gold,small,0.098,26.97,-0.02,-0.0401,0.5182,FLAT,22.5,5.38,22.5,-48.48,30.04,155.94,0.1423,LOW,-,0.1062,0.1229,0.0839,1,1.0357,LAGGARD,9.688
123,5,REZ.AX,Resources & Energy Group Limited,Gold,small,0.014,8.55,0.0,0.2368,-0.0401,FLAT,-12.5,-31.71,7.69,-64.52,26.09,83.87,0.2748,LOW,-,0.0133,0.0135,0.0172,0,-9.8634,WEAK,9.6628
124,2,HRZ.AX,Horizon Minerals Limited,Gold,small,0.76,17.76,0.0066,-0.1268,-0.2532,STRONG_UP,-2.56,-9.52,33.33,-51.32,43.48,70.15,0.2409,LOW,-,0.8367,0.9252,0.9898,0,-5.9029,WEAK,9.3018
125,-5,VTX.AX,Vertex Minerals Limited,Gold,small,0.17,9.21,0.0303,0.1004,-0.0541,FLAT,-26.09,-29.17,100.0,-64.1,36.76,85.6,0.2491,LOW,-,0.174,0.1689,0.2351,0,-12.5253,WEAK,9.2251
126,1,HMX.AX,Hammer Metals Limited,Gold,small,0.035,19.08,0.0,0.2368,-0.1636,FLAT,20.69,-7.89,-7.89,-50.0,32.02,87.23,0.1202,LOW,-,0.0337,0.0366,0.0337,1,-2.898,LAGGARD,9.0816
127,-24,TMX.AX,Terrain Minerals Limited,Gold,small,0.004,46.05,-0.1111,-0.131,-0.0636,FLAT,-20.0,33.33,0.0,-42.86,20.55,185.0,0.4822,LOW,-,0.0047,0.0049,0.0043,0,3.7027,WEAK,9.0651
128,2,WSR.AX,Westar Resources Limited,Gold,small,0.006,40.79,-0.1429,0.0701,-0.0065,FLAT,-25.0,20.0,-50.0,-45.0,11.07,113.42,0.0,LOW,-,0.0065,0.0064,0.0068,0,1.952,WEAK,8.9072
129,3,GWR.AX,GWR Group Limited,Gold,small,0.115,39.47,-0.0213,-0.1096,-0.1217,STRONG_UP,9.52,18.56,9.52,-32.35,33.2,78.72,0.0001,LOW,-,0.1318,0.1421,0.1229,0,7.8263,WEAK,8.7578
130,3,KRM.AX,Kingsrose Mining,Gold,small,0.031,21.05,-0.0313,-0.0699,-0.1591,STRONG_UP,-35.42,-3.13,-13.89,-43.4,37.15,77.72,0.2889,LOW,-,0.0318,0.034,0.0415,0,-1.4937,WEAK,8.6951
131,6,NAG.AX,Nagambie Resources Limited,Gold,small,0.011,5.26,-0.0833,-0.0144,-0.0779,FLAT,-15.38,-45.0,0.0,-54.55,27.27,112.63,1.1345,MED,-,0.0121,0.0126,0.0133,0,-10.8954,WEAK,8.4288
132,3,KNB.AX,Koonenberry Gold Limited,Gold,small,0.025,1.32,0.0,0.0701,-0.0016,FLAT,-41.86,-69.51,47.06,-75.82,37.55,91.17,0.5624,LOW,-,0.026,0.0254,0.0376,0,-28.6298,WEAK,8.1557
133,11,AXN.AX,Alliance Nickel Limited,Gold,small,0.036,32.89,0.0286,0.0175,-0.1136,STRONG_UP,-23.4,12.5,2.86,-33.33,27.67,81.79,0.0274,LOW,-,0.0377,0.04,0.0411,0,4.2288,WEAK,8.0966
134,0,NXM.AX,Nexus Minerals Limited,Gold,small,0.06,12.5,0.2766,0.2239,0.047,STRONG_UP,-24.05,-20.0,-17.81,-50.0,36.76,71.6,0.3911,LOW,-,0.0504,0.0558,0.0672,0,-10.2682,WEAK,8.0856
135,11,AA2.AX,Ariana Resources plc,Gold,small,0.35,36.84,0.0,0.1149,0.1379,STRONG_DOWN,22.81,16.67,16.67,-34.62,34.15,75.21,1.073,MED,-,0.3537,0.3516,,0,7.5677,WEAK,8.0825
136,5,E79.AX,E79 Gold Mines Limited,Gold,small,0.027,14.47,0.0385,0.0344,0.069,FLAT,3.85,-15.63,-22.86,-47.83,31.23,133.31,0.1721,LOW,-,0.028,0.0316,0.028,0,-3.6604,WEAK,7.9858
137,-6,FG1.AX,Flynn Gold Limited,Gold,small,0.023,18.42,-0.1154,0.2201,0.0963,FLAT,-4.17,-8.0,-11.54,-45.71,27.67,97.75,0.5097,LOW,-,0.0251,0.0238,0.0245,0,-2.2646,WEAK,7.922
138,-2,GG8.AX,Gorilla Gold Mines Ltd,Gold,small,0.4,9.87,0.194,0.0957,0.0903,STRONG_UP,3.9,-28.57,847.96,-45.54,38.74,76.19,1.5838,HIGH,-,0.3603,0.3749,0.4239,0,-14.5276,WEAK,7.8903
139,-22,GG1.AX,Green & Gold Minerals Limited,Gold,small,0.13,1.97,-0.037,0.0331,-0.0989,FLAT,-45.83,-59.38,-59.38,-64.71,28.47,88.95,0.0778,LOW,-,0.132,0.1476,,0,-19.004,WEAK,7.855
140,0,BTR.AX,Brightstar Resources Limited,Gold,small,0.38,6.58,-0.013,-0.0369,-0.1398,STRONG_UP,-15.56,-35.04,-15.56,-57.45,43.08,78.45,0.5633,LOW,-,0.403,0.4231,0.4753,0,-19.2434,WEAK,7.7072
141,-2,MHC.AX,Manhattan Gold Corporation Limited,Gold,small,0.021,37.5,-0.087,-0.018,-0.0859,FLAT,-19.23,16.67,-37.0,-30.0,24.9,89.05,1.0508,MED,-,0.0224,0.0239,0.0245,0,4.6603,WEAK,7.4977
142,-4,TBR.AX,Tribune Resources Ltd,Gold,small,5.49,28.95,0.0281,0.0366,-0.076,FLAT,-13.13,8.23,31.04,-27.97,46.25,50.92,0.8056,LOW,-,5.407,5.7005,5.8961,0,7.4718,WEAK,6.8965
143,-1,GUL.AX,Gullewa Limited,Gold,small,0.097,38.82,0.0211,0.1244,0.159,STRONG_DOWN,24.36,16.87,89.78,-30.0,25.3,60.98,0.7124,LOW,-,0.0938,0.0968,0.0864,1,6.9982,LAGGARD,6.7469
144,3,GBM.AX,GBM Resources Limited,Gold,small,0.026,11.18,-0.037,-0.0025,-0.0511,FLAT,,-23.53,-23.53,-42.86,34.91,90.42,0.275,LOW,-,0.0269,0.0291,,0,-9.0844,WEAK,6.0603
145,-2,R8R.AX,Regener8 Resources NL,Gold,small,0.12,23.68,-0.0769,-0.0739,0.2288,STRONG_DOWN,-20.0,0.0,-4.0,-37.14,10.28,163.76,0.0,LOW,-,0.139,0.1418,0.1259,0,0.0,WEAK,5.854
146,-1,SRR.AX,Sarama Resources Limited,Gold,small,0.036,23.68,-0.0526,-0.031,-0.0636,FLAT,-10.0,0.0,71.43,-30.77,28.46,54.33,0.347,LOW,-,0.0385,0.0393,0.0424,0,0.0,WEAK,5.771
147,1,MBG.AX,MB Gold Limited,Gold,small,0.21,16.45,0.05,0.3054,,STRONG_DOWN,,-10.64,-10.64,-36.0,27.87,,0.1587,LOW,-,0.1892,0.1899,,0,,WEAK,5.6386
148,1,NSM.AX,North Stawell Minerals Limited,Gold,small,0.025,5.92,-0.1071,-0.0051,-0.0303,FLAT,-32.43,-39.02,-37.5,-45.65,22.13,50.58,1.047,MED,-,0.0283,0.0289,0.0321,0,-17.0741,WEAK,5.3988
149,1,BNR.AX,Bulletin Resources Limited,Gold,small,0.04,4.61,-0.0476,-0.0977,-0.1494,STRONG_UP,-14.89,-46.67,-24.53,-49.37,32.02,59.69,0.6001,LOW,-,0.0438,0.0474,0.0529,0,-25.0338,WEAK,5.0337
150,1,MAN.AX,Mandrake Resources Limited,Gold,small,0.021,37.5,-0.0455,0.0246,0.051,STRONG_DOWN,-12.5,16.67,-48.78,-23.08,24.11,60.56,0.0003,LOW,-,0.0222,0.0224,0.0228,0,6.6353,WEAK,4.9507
151,1,OZZ.AX,OZZ Resources Limited,Gold,small,0.0516,19.74,0.0,0.0701,0.077,STRONG_DOWN,-6.09,-6.09,22.98,-6.1,0.4,12.19,,LOW,-,0.0516,0.0524,0.0543,0,-0.1999,WEAK,0.049
152,1,CLZ.AX,Classic Minerals Limited,Gold,small,0.001,23.68,0.0,0.0701,0.1379,STRONG_DOWN,0.0,0.0,-85.71,0.0,0.0,0.0,,LOW,-,0.001,0.001,0.001,1,,LAGGARD,-0.4738
153,1,GCR.AX,Golden Cross Resources Ltd,Gold,small,0.002,23.68,0.0,0.0701,0.1379,STRONG_DOWN,0.0,0.0,0.0,0.0,0.0,0.0,,LOW,-,0.002,0.002,0.002,1,,LAGGARD,-0.4738
