rank,delta_rank,ticker,name,sector,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
107,0,KTA.AX,Krakatoa Resources Limited,Gold,small,0.006,6.58,0.0,-0.1261,0.0424,FLAT,-45.45,-40.0,-64.71,-72.22,26.09,153.95,0.1735,LOW,-,0.0059,0.0064,0.0099,0,-6.7788,WEAK,11.5387
108,0,AWJ.AX,Auric Mining Limited,Gold,small,0.295,60.53,-0.0635,-0.1027,0.1605,FLAT,5.36,55.26,68.57,-29.11,37.94,91.79,0.5984,LOW,-,0.3169,0.3228,0.2807,1,22.8422,CONTENDER,11.4313
109,0,KAL.AX,Kalgoorlie Gold Mining Limited,Gold,small,0.03,7.24,0.1111,-0.1725,-0.1055,FLAT,-53.13,-38.78,7.14,-67.47,34.39,82.91,3.2958,HIGH,-,0.0316,0.0364,0.0476,0,-16.0836,WEAK,11.122
110,0,NPM.AX,New Peak Metals Limited,Gold,small,0.0145,41.45,-0.0333,-0.0166,-0.0948,FLAT,-30.95,20.83,-43.99,-50.0,31.23,87.18,0.755,LOW,-,0.015,0.0161,0.0201,0,7.463,WEAK,10.9955
111,0,M2R.AX,Miramar Resources Limited,Gold,small,0.003,25.0,0.0,0.5196,-0.0698,FLAT,0.0,0.0,-70.0,-60.0,18.18,215.45,0.0015,LOW,-,0.0028,0.0028,0.0031,0,0.0,WEAK,10.9636
112,0,TRE.AX,Toubani Resources Inc,Gold,small,0.39,48.68,-0.0127,-0.0083,0.015,STRONG_DOWN,-1.27,30.0,129.41,-44.79,43.08,85.5,0.0587,LOW,-,0.4037,0.4623,0.4138,0,15.1158,WEAK,10.805
113,0,SNG.AX,Siren Gold Limited,Gold,small,0.059,22.37,0.0172,-0.2269,-0.2116,FLAT,-50.83,-4.84,-28.05,-60.71,39.92,74.84,0.7292,LOW,-,0.0696,0.0758,0.093,0,-2.581,WEAK,10.7577
114,0,CYL.AX,Catalyst Metals Limited,Gold,mid,5.52,12.5,0.0279,0.1148,-0.1392,FLAT,-15.47,-23.55,423.22,-48.55,48.62,78.32,0.8885,LOW,PROGRESS,5.427,5.8988,7.1182,0,-14.6169,WEAK,10.6053
115,0,POL.AX,Polymetals Resources Ltd,Gold,small,0.835,23.03,0.0,-0.0123,0.0417,FLAT,-27.71,-3.47,108.75,-58.18,44.27,97.8,0.3416,LOW,-,0.9032,0.8566,1.0388,0,-1.5699,WEAK,10.5403
116,0,BHL.AX,Black Horse Mining Limited,Gold,small,0.225,8.55,-0.0426,-0.0833,-0.2776,STRONG_UP,,-35.71,-35.71,-65.29,35.48,106.5,,LOW,-,0.2292,0.2703,,0,-11.8981,WEAK,10.4052
117,0,BGD.AX,Barton Gold Holdings Limited,Gold,small,0.865,29.61,-0.0546,-0.0275,-0.0741,FLAT,-29.96,8.12,188.33,-48.23,47.04,77.9,0.2972,LOW,-,0.9287,0.93,1.0866,0,4.9063,WEAK,10.1001
118,0,ICL.AX,Iceni Gold Limited,Gold,small,0.023,0.66,-0.0417,-0.0633,-0.3552,STRONG_UP,-64.62,-73.26,-65.67,-77.42,28.46,87.06,0.6684,LOW,-,0.0231,0.0281,0.0519,0,-23.9474,WEAK,10.0794
119,0,MEK.AX,Meeka Metals Limited,Gold,small,0.12,10.53,-0.0769,-0.0944,-0.2981,STRONG_UP,-52.94,-27.27,224.32,-62.3,38.74,85.71,0.2977,LOW,-,0.1267,0.1436,0.2024,0,-12.327,WEAK,9.8852
120,0,AAR.AX,Astral Resources NL,Gold,small,0.14,14.47,0.0,-0.08,-0.2915,STRONG_UP,-40.43,-22.22,81.82,-53.45,34.78,79.83,1.3412,MED,-,0.1478,0.1668,0.2136,0,-9.6817,WEAK,9.802
121,0,NVO.AX,Novo Resources Corp,Gold,small,0.076,11.84,0.0133,0.0466,-0.096,FLAT,-33.91,-24.0,-52.5,-65.13,29.64,67.41,0.1504,LOW,-,0.0754,0.076,0.1132,0,-10.5527,WEAK,9.7674
122,0,ALY.AX,Alchemy Resources Limited,Gold,small,0.008,51.32,-0.1111,0.0196,-0.0198,FLAT,0.0,33.33,14.29,-38.46,22.92,95.53,0.0439,LOW,-,0.0082,0.0083,0.009,0,7.9975,LAGGARD,9.6124
123,0,CDR.AX,Codrus Minerals Limited,Gold,small,0.023,7.89,-0.0417,-0.0986,0.0067,FLAT,15.0,-36.11,-54.0,-64.29,20.16,72.66,0.0,LOW,-,0.0244,0.0244,0.0242,0,-10.0193,WEAK,9.5122
124,0,OZM.AX,OzAurum Resources Limited,Gold,small,0.09,35.53,-0.0816,0.0196,0.1326,STRONG_DOWN,57.89,12.5,87.5,-45.05,36.36,87.84,0.5506,LOW,-,0.0924,0.0933,0.0775,1,5.1742,LAGGARD,9.1521
125,0,RTG.AX,RTG Mining Inc.,Gold,small,0.039,38.82,-0.025,-0.0969,0.2116,FLAT,30.0,18.18,-11.36,-37.14,30.43,70.41,0.0,LOW,-,0.0433,0.0398,0.0344,1,7.8579,LAGGARD,9.1377
126,0,GWR.AX,GWR Group Limited,Gold,small,0.105,32.89,0.0,-0.1083,-0.2022,STRONG_UP,-19.23,10.53,8.25,-38.24,31.62,76.14,0.2484,LOW,-,0.1102,0.1255,0.123,0,4.3714,WEAK,9.0345
127,0,HMG.AX,Hamelin Gold Limited,Gold,small,0.1,33.55,-0.0909,0.04,0.0548,STRONG_DOWN,56.25,11.11,11.11,-47.22,30.04,138.67,0.9188,LOW,-,0.122,0.1159,0.0902,1,2.407,LAGGARD,8.9471
128,0,GGR.AX,Golden Globe Resources Limited,Gold,small,0.23,42.11,0.0,-0.1314,-0.0267,FLAT,53.33,21.05,21.05,-37.5,35.62,94.72,0.0,LOW,-,0.2275,0.2543,,0,7.917,WEAK,8.8794
129,0,GHM.AX,Golden Horse Minerals Limited,Gold,small,0.445,19.74,-0.022,0.0666,-0.1654,FLAT,-47.02,-7.29,85.42,-50.6,44.66,85.95,0.7726,LOW,-,0.4776,0.4666,0.6311,0,-3.7888,WEAK,8.707
130,0,KNB.AX,Koonenberry Gold Limited,Gold,small,0.027,2.63,0.0385,0.058,0.2237,STRONG_DOWN,-38.64,-55.74,28.57,-66.67,36.76,96.47,2.003,HIGH,-,0.0248,0.025,0.0358,0,-21.2389,WEAK,8.5618
131,0,AGC.AX,Australian Gold and Copper Ltd,Gold,small,0.15,19.08,-0.0625,-0.1261,-0.1221,FLAT,-30.23,-11.76,,-50.82,34.39,83.22,0.9813,LOW,-,0.168,0.1722,0.202,0,-4.8617,WEAK,8.4331
132,0,SRR.AX,Sarama Resources Limited,Gold,small,0.034,24.34,0.0303,-0.0643,0.0352,FLAT,-26.09,-2.86,,-38.46,28.46,48.12,9.5003,HIGH,-,0.034,0.0368,0.042,0,-1.6898,WEAK,8.3754
133,0,GG1.AX,Green & Gold Minerals Limited,Gold,small,0.155,4.61,0.1481,0.2596,0.0231,FLAT,-13.89,-51.56,-51.56,-64.71,29.45,91.22,0.7951,LOW,-,0.1337,0.1342,,0,-16.6467,WEAK,8.3638
134,0,VTX.AX,Vertex Minerals Limited,Gold,small,0.115,3.95,-0.1154,-0.3261,-0.1627,FLAT,-57.41,-54.0,38.55,-70.51,34.78,78.37,0.7138,LOW,-,0.1425,0.1577,0.2281,0,-23.9648,WEAK,8.1179
135,0,AUE.AX,Aurum Resources Limited,Gold,small,0.58,31.58,-0.0492,-0.0085,-0.0086,FLAT,-9.38,9.43,46.84,-33.97,45.06,69.27,0.7612,LOW,-,0.6145,0.6124,0.6349,0,6.1368,WEAK,7.7772
136,0,AA2.AX,Ariana Resources plc,Gold,small,0.37,46.05,-0.0263,0.0473,0.1989,STRONG_DOWN,34.55,23.33,23.33,-34.62,33.88,90.39,0.4687,LOW,-,0.3669,0.3552,,0,8.7458,WEAK,7.6737
137,0,NSM.AX,North Stawell Minerals Limited,Gold,small,0.025,11.18,-0.0566,-0.0904,0.0186,FLAT,-26.47,-24.24,-16.67,-45.24,20.16,70.2,1.3846,MED,-,0.0259,0.0273,0.0315,0,-6.9619,WEAK,7.4839
138,0,GUL.AX,Gullewa Limited,Gold,small,0.081,38.16,-0.0795,-0.1154,0.0118,FLAT,3.32,17.28,31.53,-30.0,26.09,59.32,0.1078,LOW,-,0.0894,0.0885,0.0829,0,7.5992,WEAK,7.3017
139,0,FG1.AX,Flynn Gold Limited,Gold,small,0.023,15.79,0.0455,-0.0249,0.1052,FLAT,15.0,-20.69,-17.86,-45.71,27.67,102.65,0.0294,LOW,-,0.0226,0.0231,0.0239,0,-5.577,WEAK,7.2327
140,0,TBR.AX,Tribune Resources Ltd,Gold,small,5.4,30.92,-0.0018,0.0403,0.0548,STRONG_DOWN,-8.63,9.17,51.89,-27.97,47.04,52.56,1.104,MED,-,5.4723,5.4919,5.9833,0,8.2029,WEAK,6.86
141,0,R8R.AX,Regener8 Resources NL,Gold,small,0.15,34.21,0.2,0.2696,0.5489,STRONG_DOWN,7.14,11.11,54.64,-37.14,10.67,176.4,0.0,LOW,-,0.1312,0.1365,0.1296,1,0.6721,LAGGARD,6.658
142,0,NAG.AX,Nagambie Resources Limited,Gold,small,0.01,5.26,0.0,-0.1499,-0.0506,FLAT,-9.09,-41.18,11.11,-50.0,26.09,90.64,0.1344,LOW,-,0.0106,0.0116,0.0128,0,-11.8523,WEAK,6.5978
143,0,AXN.AX,Alliance Nickel Limited,Gold,small,0.033,23.68,-0.0571,-0.1371,-0.0698,FLAT,-13.16,-2.94,,-35.29,26.48,82.17,0.1324,LOW,-,0.0348,0.0367,0.0414,0,-0.9478,WEAK,6.3856
144,0,BTR.AX,Brightstar Resources Limited,Gold,small,0.35,5.92,0.0,-0.0499,-0.1531,STRONG_UP,-27.84,-40.68,0.0,-52.38,41.9,79.37,0.4308,LOW,-,0.3603,0.3775,0.4678,0,-21.4742,WEAK,6.3503
145,0,BNR.AX,Bulletin Resources Limited,Gold,small,0.043,9.87,-0.0444,0.0683,-0.0085,FLAT,-21.82,-29.51,-12.24,-47.83,32.41,71.63,0.5372,LOW,-,0.0409,0.0431,0.0519,0,-13.3514,WEAK,6.1193
146,0,NXM.AX,Nexus Minerals Limited,Gold,small,0.059,13.82,-0.0923,0.0029,0.0529,STRONG_DOWN,-24.36,-23.38,25.53,-50.0,37.55,74.06,0.4534,LOW,-,0.0579,0.0527,0.067,0,-11.8524,WEAK,6.0191
147,0,MAN.AX,Mandrake Resources Limited,Gold,small,0.021,36.84,0.0,0.0196,0.0602,STRONG_DOWN,-8.7,16.67,-36.36,-23.08,25.3,73.22,4.1513,HIGH,-,0.0212,0.0216,0.0227,0,5.7589,WEAK,5.8567
148,0,MHC.AX,Manhattan Gold Corporation Limited,Gold,small,0.023,25.0,0.0455,0.065,0.0699,STRONG_DOWN,-8.0,0.0,-31.0,-33.33,25.3,102.98,0.0,LOW,-,0.0226,0.0225,0.0244,0,0.0,WEAK,5.3271
149,0,GG8.AX,Gorilla Gold Mines Ltd,Gold,small,0.36,9.21,-0.0137,-0.0359,-0.0108,FLAT,-15.29,-31.43,1179.73,-45.05,39.92,71.49,0.4435,LOW,-,0.391,0.3659,0.4212,0,-17.5497,WEAK,4.912
150,0,MBG.AX,MB Gold Limited,Gold,small,0.18,13.16,-0.0526,-0.1651,0.0225,FLAT,,-23.4,-23.4,-36.0,22.5,56.26,0.1279,LOW,-,0.1962,0.1873,,0,-9.36,WEAK,4.7003
151,0,OZZ.AX,OZZ Resources Limited,Gold,small,0.0516,21.71,0.0,0.0196,0.1243,STRONG_DOWN,-6.09,-6.09,5.41,-6.1,0.4,12.19,,LOW,-,0.0516,0.0516,0.054,0,-0.1999,WEAK,0.0845
152,0,CLZ.AX,Classic Minerals Limited,Gold,small,0.001,25.0,0.0,0.0196,0.1852,STRONG_DOWN,0.0,0.0,-75.0,0.0,0.0,0.0,,LOW,-,0.001,0.001,0.001,1,,LAGGARD,-0.45
153,0,GCR.AX,Golden Cross Resources Ltd,Gold,small,0.002,25.0,0.0,0.0196,0.1852,STRONG_DOWN,0.0,0.0,0.0,0.0,0.0,0.0,,LOW,-,0.002,0.002,0.002,1,,LAGGARD,-0.45
