rank,delta_rank,ticker,name,sector,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
102,0,A8G.AX,Australasian Metals Limited,Gold,small,0.068,19.08,0.0503,-0.1275,-0.16,STRONG_UP,-51.43,-2.86,6.25,-58.71,18.8,44.69,0.0,LOW,-,0.0706,0.0794,0.0855,0,-1.2019,WEAK,11.3038
103,0,ICL.AX,Iceni Gold Limited,Gold,small,0.03,2.63,-0.0123,-0.2565,-0.4643,STRONG_UP,-56.52,-50.82,3.45,-67.74,31.2,78.55,3.5549,HIGH,-,0.0349,0.0441,0.0583,0,-20.1855,WEAK,11.1894
104,0,AGC.AX,Australian Gold and Copper Ltd,Gold,small,0.165,32.89,-0.0694,-0.1198,-0.197,STRONG_UP,-31.25,13.79,120.0,-49.18,35.6,98.91,0.8273,LOW,-,0.1795,0.2065,0.2016,0,4.9645,WEAK,11.1581
105,0,BHL.AX,Black Horse Mining Limited,Gold,small,0.32,15.13,-0.0277,0.1804,-0.0224,FLAT,,-8.57,-8.57,-62.81,39.13,115.33,0.1642,LOW,-,0.3007,0.354,,0,-2.9082,WEAK,10.926
106,0,DMG.AX,Dragon Mountain Gold,Gold,small,0.007,44.74,-0.0123,-0.3519,-0.1213,FLAT,-22.22,40.0,-22.22,-53.85,11.2,179.6,0.0,LOW,-,0.0076,0.009,0.008,0,2.4944,WEAK,10.7421
107,0,KAU.AX,Kaiser Reef Limited,Gold,small,0.255,38.82,-0.0123,-0.1656,-0.0896,FLAT,-23.88,30.77,82.14,-40.96,38.8,83.76,0.0438,LOW,-,0.267,0.3161,0.2706,0,14.2532,WEAK,10.6471
108,0,AVW.AX,Avira Resources Limited,Gold,small,0.009,31.58,-0.0123,-0.17,-0.0809,FLAT,-50.0,12.5,-55.0,-55.56,15.6,117.98,0.5728,LOW,-,0.0095,0.0114,0.0109,0,1.6528,WEAK,10.6021
109,0,HMG.AX,Hamelin Gold Limited,Gold,small,0.11,36.18,0.0354,-0.1421,0.6767,FLAT,19.57,22.22,48.65,-48.48,29.6,152.71,0.0431,LOW,-,0.1182,0.1194,0.0815,1,4.3074,LAGGARD,10.4994
110,0,SVG.AX,Savannah Goldfields Limited,Gold,small,0.014,5.26,0.0248,-0.0227,-0.2324,STRONG_UP,-48.15,-39.13,-50.0,-63.33,28.0,122.58,0.05,LOW,-,0.013,0.0145,0.018,0,-8.9383,WEAK,10.4463
111,0,GBR.AX,Great Boulder Resources Limited,Gold,small,0.1,34.21,-0.0123,-0.0791,0.1257,FLAT,7.53,16.28,53.85,-45.16,43.2,103.55,0.0817,LOW,-,0.0973,0.1108,0.0842,1,6.7915,LAGGARD,10.4145
112,0,GWR.AX,GWR Group Limited,Gold,small,0.135,51.32,0.0262,-0.0882,0.0871,FLAT,12.5,51.69,35.0,-24.14,33.6,74.7,0.3111,LOW,-,0.1393,0.1505,0.1212,1,23.248,CONTENDER,10.3921
113,0,BTR.AX,Brightstar Resources Limited,Gold,small,0.41,11.18,0.0391,0.0291,-0.0952,STRONG_UP,-33.33,-25.45,-11.35,-57.45,43.2,92.67,1.0718,MED,-,0.3763,0.454,0.4808,0,-11.8662,WEAK,10.1705
114,0,TMX.AX,Terrain Minerals Limited,Gold,small,0.005,58.55,-0.0123,0.0168,0.3553,STRONG_DOWN,-28.57,66.67,25.0,-42.86,20.8,190.98,0.9396,LOW,-,0.0049,0.0049,0.0041,1,7.2608,CONTENDER,10.0528
115,0,MEK.AX,Meeka Metals Limited,Gold,small,0.155,18.42,-0.0435,-0.0765,-0.3029,STRONG_UP,-38.0,-3.12,355.88,-50.82,40.0,83.94,0.6893,LOW,-,0.1635,0.1955,0.2041,0,-1.4892,WEAK,10.0099
116,0,KAL.AX,Kalgoorlie Gold Mining Limited,Gold,small,0.037,8.55,-0.0386,-0.0632,-0.1591,STRONG_UP,-53.75,-31.48,0.0,-59.04,36.4,84.33,1.4103,MED,-,0.0403,0.0422,0.0484,0,-13.5886,WEAK,9.9994
117,0,MLS.AX,Metals Australia Limited,Gold,small,0.021,29.61,0.0378,-0.0337,-0.0914,STRONG_UP,-40.0,10.53,-4.55,-44.44,25.2,64.7,0.4421,LOW,-,0.0214,0.0223,0.0242,0,4.0999,WEAK,9.9849
118,0,VTX.AX,Vertex Minerals Limited,Gold,small,0.18,11.84,0.0466,0.178,-0.1331,FLAT,-47.06,-20.0,111.76,-64.1,38.0,86.06,0.8638,LOW,-,0.1625,0.1756,0.2393,0,-8.831,WEAK,9.9815
119,0,AWJ.AX,Auric Mining Limited,Gold,small,0.32,30.92,-0.0277,-0.1461,0.2481,FLAT,8.47,12.28,56.1,-45.61,36.0,103.54,0.5541,LOW,-,0.3288,0.3184,0.2572,1,4.2699,LAGGARD,9.9032
120,-1,WSR.AX,Westar Resources Limited,Gold,small,0.007,44.74,0.1544,0.1834,0.1053,FLAT,-22.22,40.0,-38.23,-45.0,10.8,111.2,0.0,LOW,-,0.0061,0.0066,0.0067,1,3.8849,LAGGARD,9.8458
121,-1,E79.AX,E79 Gold Mines Limited,Gold,small,0.031,17.11,0.0949,-0.1271,0.1053,FLAT,10.71,-6.06,-13.89,-52.78,31.6,137.18,0.0557,LOW,-,0.0286,0.0345,0.0277,1,-1.3961,LAGGARD,9.8197
122,-1,GGR.AX,Golden Globe Resources Limited,Gold,small,0.275,48.03,-0.0123,-0.056,0.4803,FLAT,,44.74,44.74,-31.58,38.6,97.47,0.0481,LOW,-,0.2725,0.2857,,0,17.7167,WEAK,9.7964
123,-1,M2M.AX,Mt Malcolm Mines NL,Gold,small,0.011,1.97,0.0878,0.0168,-0.252,STRONG_UP,-47.62,-56.0,-50.0,-65.52,27.6,108.91,0.0001,LOW,-,0.0109,0.0125,0.0173,0,-14.1915,WEAK,9.7714
124,-1,ATM.AX,Aneka Tambang (Persero) Tbk,Gold,large,0.985,25.66,-0.0123,0.0067,0.1367,STRONG_DOWN,-7.08,5.75,-0.88,-26.41,20.4,22.74,0.0,LOW,EARLY,0.9925,0.9983,1.0142,0,5.1548,WEAK,9.7516
125,-1,AAR.AX,Astral Resources NL,Gold,small,0.185,26.97,-0.0123,-0.1278,-0.144,STRONG_UP,-30.19,8.82,160.56,-43.1,37.2,87.31,0.5394,LOW,-,0.184,0.2281,0.2142,0,3.7594,WEAK,9.7367
126,-1,REZ.AX,Resources & Energy Group Limited,Gold,small,0.013,3.29,0.0711,-0.0596,-0.0866,STRONG_UP,-43.48,-48.0,0.0,-64.52,25.2,83.1,0.3844,LOW,-,0.0126,0.0141,0.0176,0,-14.556,WEAK,9.5567
127,-1,FG1.AX,Flynn Gold Limited,Gold,small,0.027,36.84,0.0678,0.1418,0.1853,STRONG_DOWN,-6.9,22.73,-40.0,-45.71,28.4,98.33,0.5447,LOW,-,0.0224,0.0239,0.0249,1,6.5642,LAGGARD,9.5099
128,-1,KRM.AX,Kingsrose Mining,Gold,small,0.033,24.34,0.0878,-0.0454,-0.1657,STRONG_UP,-34.0,3.12,-13.16,-43.4,37.2,87.24,0.0618,LOW,-,0.0328,0.0363,0.0417,0,1.3325,WEAK,9.286
129,-1,OZM.AX,OzAurum Resources Limited,Gold,small,0.1,13.16,0.0082,0.0584,0.8294,STRONG_DOWN,29.87,-16.67,143.9,-58.33,38.0,132.43,0.2171,LOW,-,0.0915,0.0994,0.0741,1,-4.7824,LAGGARD,9.2574
130,5,R8R.AX,Regener8 Resources NL,Gold,small,0.15,50.66,0.0592,-0.0791,0.3553,FLAT,-6.25,50.0,20.0,-37.14,10.8,162.75,0.0,LOW,-,0.1437,0.136,0.1246,1,3.318,CONTENDER,8.9215
131,-2,ALY.AX,Alchemy Resources Limited,Gold,small,0.008,40.79,-0.0123,-0.0993,-0.0991,FLAT,-27.27,33.33,14.29,-38.46,22.4,96.56,0.0,LOW,-,0.0083,0.0096,0.0085,0,7.7327,WEAK,8.9205
132,-2,RTG.AX,RTG Mining Inc.,Gold,small,0.034,28.95,0.0503,-0.0168,-0.0043,FLAT,0.0,9.68,3.03,-40.54,30.8,78.79,0.0,LOW,-,0.0337,0.0367,0.0322,1,3.783,LAGGARD,8.8113
133,-2,KNB.AX,Koonenberry Gold Limited,Gold,small,0.027,0.0,0.0678,0.0968,-0.1886,FLAT,-52.63,-64.0,-15.63,-76.09,38.0,94.26,0.3765,LOW,-,0.0243,0.0259,0.0392,0,-25.801,WEAK,8.7136
134,-2,GG1.AX,Green & Gold Minerals Limited,Gold,small,0.14,1.32,-0.0123,-0.0549,-0.2324,STRONG_UP,-40.43,-56.25,-56.25,-64.71,29.01,83.05,0.0,LOW,-,0.14,0.1588,,0,-19.6486,WEAK,8.6434
135,-2,SRR.AX,Sarama Resources Limited,Gold,small,0.038,39.47,-0.0623,-0.0139,-0.0354,FLAT,-13.64,31.03,72.73,-28.85,29.6,61.46,0.0,LOW,-,0.0389,0.0406,0.0421,0,14.9466,WEAK,8.522
136,-2,MDX.AX,Mindax Limited,Gold,small,0.03,0.66,-0.0123,-0.0205,-0.2014,STRONG_UP,-43.93,-61.54,-16.67,-62.03,17.6,63.64,0.0,LOW,-,0.0302,0.0336,0.0465,0,-17.0188,WEAK,8.5008
137,-1,AA2.AX,Ariana Resources plc,Gold,small,0.36,35.53,-0.026,-0.1311,0.3684,FLAT,5.88,20.0,20.0,-34.62,35.1,77.87,0.0011,LOW,-,0.3465,0.3548,,0,9.015,WEAK,8.4317
138,-1,GUL.AX,Gullewa Limited,Gold,small,0.095,20.39,0.0204,-0.0382,0.1053,FLAT,18.75,0.0,82.55,-34.74,25.2,57.0,1.6527,HIGH,-,0.0947,0.0972,0.0848,1,0.0,LAGGARD,8.3686
139,-1,MHC.AX,Manhattan Gold Corporation Limited,Gold,small,0.023,41.45,-0.0123,-0.2216,-0.0472,FLAT,-11.54,35.29,-31.0,-30.0,24.4,78.87,0.0042,LOW,-,0.0225,0.0246,0.0244,0,10.9189,WEAK,8.0082
140,-1,AXN.AX,Alliance Nickel Limited,Gold,small,0.035,27.63,-0.0663,-0.1346,-0.1848,STRONG_UP,-31.37,9.37,2.94,-33.33,27.2,66.18,0.7384,LOW,-,0.0382,0.0423,0.0409,0,3.8531,WEAK,7.9188
141,-1,NAG.AX,Nagambie Resources Limited,Gold,small,0.012,4.61,-0.0892,0.0168,0.1053,STRONG_DOWN,-25.0,-42.86,0.0,-56.52,28.0,173.14,0.193,LOW,-,0.0123,0.0135,0.0136,0,-6.9308,WEAK,7.7568
142,-1,MBG.AX,MB Gold Limited,Gold,small,0.17,9.87,-0.0123,-0.0693,,STRONG_UP,,-27.66,-27.66,-36.0,22.92,,0.0,LOW,-,0.1705,,,0,,WEAK,7.2144
143,-1,HRZ.AX,Horizon Minerals Limited,Gold,small,0.905,13.82,-0.0495,-0.0406,-0.1692,FLAT,-30.65,-12.56,72.38,-46.03,42.8,78.36,0.7635,LOW,-,0.899,1.036,0.9866,0,-6.8604,WEAK,7.1893
144,-1,GBM.AX,GBM Resources Limited,Gold,small,0.028,12.5,0.1078,-0.0549,-0.1811,STRONG_UP,,-17.65,-17.65,-40.48,34.41,93.14,0.6395,LOW,-,0.0274,0.0309,,0,-6.5196,WEAK,7.034
145,-1,TBR.AX,Tribune Resources Ltd,Gold,small,5.4,26.32,-0.0305,-0.0837,-0.0645,FLAT,-25.37,8.32,27.47,-27.97,46.4,49.25,0.5415,LOW,-,5.5805,6.0013,5.8476,0,7.8348,WEAK,6.9162
146,-1,MAN.AX,Mandrake Resources Limited,Gold,small,0.023,28.29,0.083,0.0168,0.1053,FLAT,-11.54,9.52,-34.29,-23.08,25.2,65.16,4.0664,HIGH,-,0.0215,0.0228,0.0226,1,3.6832,LAGGARD,6.8294
147,-1,NSM.AX,North Stawell Minerals Limited,Gold,small,0.03,10.53,0.0592,0.0168,0.1222,FLAT,-25.0,-26.83,,-43.48,24.4,67.04,1.206,MED,-,0.0282,0.0292,0.0327,0,-9.7648,WEAK,6.5903
148,-1,BNR.AX,Bulletin Resources Limited,Gold,small,0.045,9.21,-0.0123,-0.0507,-0.0657,STRONG_UP,-22.41,-29.69,-10.0,-47.47,33.6,62.75,0.1313,LOW,-,0.0455,0.0509,0.0539,0,-15.8964,WEAK,6.4946
149,-1,GG8.AX,Gorilla Gold Mines Ltd,Gold,small,0.365,7.89,0.0306,0.0015,-0.2038,STRONG_UP,-23.96,-33.03,765.01,-45.54,39.6,74.94,0.2733,LOW,-,0.3443,0.3931,0.4241,0,-17.4525,WEAK,5.8853
150,-1,NXM.AX,Nexus Minerals Limited,Gold,small,0.049,5.92,0.0303,-0.1716,-0.1991,STRONG_UP,-45.56,-37.18,-35.53,-50.0,36.8,63.48,0.7026,LOW,-,0.049,0.0597,0.0683,0,-21.5533,WEAK,5.8743
151,-1,OZZ.AX,OZZ Resources Limited,Gold,small,0.0516,16.45,-0.0123,0.0168,0.0444,STRONG_DOWN,-6.09,-6.09,22.98,-6.1,0.4,12.19,,LOW,-,0.0516,0.0533,0.0546,0,-0.1999,WEAK,-0.0102
152,-1,CLZ.AX,Classic Minerals Limited,Gold,small,0.001,20.39,-0.0123,0.0168,0.1053,STRONG_DOWN,0.0,0.0,-88.89,0.0,0.0,0.0,,LOW,-,0.001,0.001,0.001,1,,LAGGARD,-0.533
153,-1,GCR.AX,Golden Cross Resources Ltd,Gold,small,0.002,20.39,-0.0123,0.0168,0.1053,STRONG_DOWN,0.0,0.0,0.0,0.0,0.0,0.0,,LOW,-,0.002,0.002,0.002,1,,LAGGARD,-0.533
