rank,delta_rank,ticker,name,sector,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
27,-6,NEM.AX,Newmont Corporation,Gold,large,157.05,63.4,-0.0641,0.0095,0.0277,STRONG_DOWN,11.77,79.95,172.55,-29.94,56.8,59.95,0.8671,LOW,-,154.887,163.3705,136.7692,1,75.7487,CONTENDER,25.9034
28,10,EVN.AX,Evolution Mining Limited,Gold,large,13.85,57.52,0.0221,0.0251,0.1639,STRONG_DOWN,26.32,67.97,249.6,-34.17,53.2,69.4,1.3115,MED,-,13.02,14.2269,11.3084,1,52.1015,CONTENDER,25.5426
29,4,RXR.AX,Robex Resources Inc.,Gold,mid,7.23,69.93,0.1021,0.1124,0.2061,STRONG_DOWN,61.74,100.28,100.28,-32.16,53.3,65.98,0.337,LOW,-,6.3255,6.6738,5.0748,1,81.0058,CONTENDER,24.9137
30,1,HRN.AX,Horizon Gold Limited,Gold,small,1.22,83.66,0.0083,-0.1286,0.4864,FLAT,58.44,171.11,369.23,-21.68,39.2,68.88,0.3233,LOW,-,1.2748,1.2583,0.8241,1,97.3803,LEADER,24.8055
31,13,GA8.AX,GoldArc Resources Limited,Gold,small,0.068,82.35,0.1724,0.1386,0.107,STRONG_UP,78.95,161.54,161.54,-44.74,42.28,93.48,0.3739,LOW,-,0.0547,0.0626,,0,73.0621,LAGGARD,24.5487
32,-5,DPM.AX,DPM Metals Inc.,Gold,large,54.0,59.48,-0.0254,0.0712,0.1698,STRONG_DOWN,45.4,70.85,70.85,-30.84,59.03,60.7,0.2746,LOW,-,50.8645,53.1363,,0,68.8973,LAGGARD,24.4609
33,1,GDX,Van Eck Gold Miners AU GDX,Gold,small,97.66,67.32,-0.0174,0.1136,0.0978,FLAT,20.74,93.18,,-30.84,57.83,60.19,0.4247,LOW,-,91.6115,98.3176,79.6523,1,89.5303,CONTENDER,24.1843
34,1,PRU.AX,Perseus Mining Limited,Gold,large,5.62,55.56,-0.0088,0.0819,0.0512,FLAT,14.98,63.88,156.48,-28.47,51.6,50.84,0.4656,LOW,-,5.229,5.4789,4.8681,1,64.8385,CONTENDER,24.0646
35,-12,WGR.AX,Western Gold Resources Limited,Gold,small,0.155,88.24,-0.0312,-0.1389,-0.1351,FLAT,0.0,198.08,474.07,-50.48,39.2,115.82,0.1669,LOW,-,0.1579,0.1796,0.1553,0,67.0404,LAGGARD,23.8079
36,10,LAT.AX,Latitude 66 Limited,Gold,small,0.17,92.16,0.0,0.2195,1.1403,STRONG_DOWN,150.0,246.94,,-61.67,33.6,154.53,0.509,LOW,-,0.1454,0.1586,0.0861,1,53.6928,LEADER,23.6156
37,6,VAU.AX,Vault Minerals Limited,Gold,mid,4.67,49.67,0.0108,0.0074,-0.1076,STRONG_UP,-0.21,50.2,69.41,-41.81,50.0,63.02,1.2813,MED,-,4.243,4.9193,4.4142,1,39.8303,LAGGARD,23.2033
38,-6,ION.AX,Iondrive Limited,Gold,small,0.025,56.86,0.25,0.2552,-0.342,FLAT,-43.18,66.67,177.78,-75.38,36.0,129.95,3.4664,HIGH,-,0.0203,0.0261,0.0406,0,18.4686,LAGGARD,22.5869
39,8,ORE.AX,Orezone Gold Corporation,Gold,mid,2.59,73.2,0.0747,0.1563,0.2641,STRONG_DOWN,51.91,110.57,110.57,-38.91,50.29,93.45,0.0314,LOW,-,2.3085,2.4728,,0,59.5026,LAGGARD,22.4844
40,0,GMD.AX,Genesis Minerals Limited,Gold,large,6.67,50.33,0.0199,0.0793,0.0033,FLAT,2.62,52.63,254.79,-36.46,52.8,72.74,0.5167,LOW,-,6.0785,6.6484,5.9927,1,38.2038,CONTENDER,22.0229
41,0,BCM.AX,Brazilian Critical Minerals Limited,Gold,small,0.028,84.97,-0.0667,-0.0968,0.0576,FLAT,-20.0,180.0,12.0,-50.0,34.4,119.4,0.1276,LOW,-,0.028,0.0319,0.0264,1,51.8593,LEADER,21.7217
42,-3,STK.AX,Strickland Metals Limited,Gold,mid,0.22,78.43,-0.0435,0.0529,0.1154,STRONG_DOWN,-8.33,131.58,62.96,-31.25,38.4,83.3,0.6461,LOW,-,0.2033,0.215,0.1836,1,60.6558,LEADER,21.5866
43,-7,RRL.AX,Regis Resources Limited,Gold,mid,7.54,56.21,0.0148,0.0732,0.0933,STRONG_DOWN,20.55,64.29,250.88,-39.58,54.8,67.17,0.7326,LOW,-,6.7995,7.7072,6.3825,1,52.4484,CONTENDER,21.4137
44,-7,GML.AX,Gateway Mining Limited,Gold,small,0.067,72.55,-0.0429,-0.0429,-0.0047,DOWN,-20.24,109.37,272.22,-44.76,37.2,65.29,0.2864,LOW,-,0.0644,0.0701,0.0639,1,62.3181,CONTENDER,21.3085
45,-25,TSO.AX,Tesoro Gold Limited,Gold,small,1.01,75.16,-0.0194,0.0465,-0.145,FLAT,-6.48,117.2,132.18,-41.05,44.4,87.45,0.6109,LOW,-,0.9455,0.9978,0.9039,1,59.5071,LEADER,21.1747
46,2,TAM.AX,Tanami Gold NL,Gold,small,0.091,83.01,0.0341,-0.1727,0.1381,FLAT,26.39,167.65,127.5,-34.4,39.2,102.14,0.266,LOW,-,0.0899,0.0993,0.0756,1,64.3407,LEADER,21.1238
47,45,AAJ.AX,Aruma Resources Limited,Gold,small,0.018,64.05,0.3846,0.5052,0.1509,FLAT,5.88,80.0,-5.26,-68.97,29.2,157.64,1.6621,HIGH,-,0.0121,0.0141,0.0137,1,14.8186,CONTENDER,21.0658
48,6,PNR.AX,Pantoro Gold Limited,Gold,mid,3.8,42.48,-0.0181,-0.0052,-0.1918,FLAT,-38.71,32.4,172.6,-52.82,52.4,86.74,1.3013,MED,PROGRESS,3.531,4.3128,4.7267,0,19.5755,WEAK,20.7643
49,-7,BGL.AX,Bellevue Gold Limited,Gold,mid,1.74,62.09,-0.0387,0.103,0.1662,STRONG_DOWN,36.47,76.65,-8.66,-36.93,51.2,76.97,0.4766,LOW,-,1.5677,1.6722,1.3303,1,50.987,CONTENDER,20.5531
50,-24,TRE.AX,Toubani Resources Inc,Gold,small,0.625,73.86,0.0965,0.4097,0.5456,STRONG_DOWN,32.98,111.86,380.77,-44.79,42.8,81.57,0.6054,LOW,-,0.4837,0.4728,0.3937,1,58.6956,CONTENDER,20.2948
51,-1,RMS.AX,Ramelius Resources Limited,Gold,large,4.09,47.71,0.0381,0.0052,0.0098,FLAT,2.75,46.6,113.65,-33.84,50.0,63.42,0.9031,LOW,-,3.755,4.1704,3.6469,1,36.7386,LAGGARD,20.2719
52,0,TTM.AX,Titan Minerals Limited,Gold,small,0.825,70.59,0.0443,-0.1451,-0.1533,STRONG_UP,54.21,101.22,157.81,-35.78,42.0,73.71,0.1614,LOW,-,0.811,0.894,0.6577,1,57.6749,CONTENDER,20.1849
53,5,AUC.AX,Ausgold Limited,Gold,small,1.03,66.01,0.0619,-0.0419,0.0731,FLAT,7.29,87.27,221.87,-42.31,50.4,78.45,0.4118,LOW,-,0.9092,1.0229,0.9082,1,56.0681,CONTENDER,20.114
54,-5,AS1.AX,Asara Resources Limited,Gold,small,0.15,85.62,0.1111,0.1163,0.5921,STRONG_DOWN,78.57,183.02,1263.64,-32.26,38.0,111.7,0.0674,LOW,-,0.1235,0.1289,0.0899,1,62.2625,LEADER,19.5561
55,4,HAW.AX,Hawthorn Resources Limited,Gold,small,0.1,77.78,0.0417,0.1163,-0.1694,FLAT,51.52,127.27,40.85,-40.69,26.8,71.34,0.0,LOW,-,0.0914,0.1071,0.0847,1,47.812,LEADER,18.9298
56,0,NST.AX,Northern Star Resources Limited,Gold,large,24.3,29.41,-0.0074,0.1814,-0.0064,FLAT,-2.59,11.28,68.34,-45.32,54.8,72.27,0.8774,LOW,-,21.2685,25.0487,23.1367,1,8.5518,LAGGARD,18.9177
57,20,OBM.AX,Ora Banda Mining Ltd,Gold,mid,1.45,38.56,0.0821,-0.0333,0.0002,FLAT,13.28,25.0,326.47,-50.0,51.2,104.64,1.3556,MED,-,1.2243,1.2596,1.157,1,12.2324,LAGGARD,18.8297
58,2,FXG.AX,Felix Gold Limited,Gold,small,0.275,50.98,-0.0984,0.0629,-0.2394,FLAT,-63.33,52.78,227.38,-71.15,42.4,103.07,0.5119,LOW,-,0.268,0.3036,0.3461,0,21.7112,LAGGARD,18.2043
59,10,SNM.AX,Sentinel Metals Limited,Gold,small,0.66,74.51,0.0154,0.2052,0.5753,STRONG_DOWN,,112.9,112.9,-33.12,50.0,93.79,0.0794,LOW,-,0.5774,0.6155,,0,60.1894,LAGGARD,18.0933
60,7,AAU.AX,Antilles Gold Limited,Gold,small,0.0135,91.5,-0.0357,-0.1563,0.5921,FLAT,35.0,237.5,-32.5,-35.29,28.0,151.47,0.2339,LOW,-,0.0131,0.0135,0.0097,1,43.9031,LEADER,17.9088
61,1,STN.AX,Saturn Metals Limited,Gold,small,0.585,65.36,0.0086,0.3501,0.3109,FLAT,1.74,85.71,165.91,-45.65,47.2,100.94,0.5214,LOW,-,0.4765,0.502,0.4976,1,40.0804,CONTENDER,17.7913
62,6,MOH.AX,Moho Resources Limited,Gold,small,0.009,88.89,0.0,0.2909,0.0921,FLAT,-10.0,200.0,63.64,-57.14,17.6,171.91,0.0075,LOW,-,0.0081,0.0077,0.0073,1,20.4758,LEADER,17.3493
63,9,RGL.AX,Riversgold Limited,Gold,small,0.013,86.27,-0.0714,-0.0714,0.2739,DOWN,62.5,188.89,85.71,-47.62,26.8,156.12,0.1647,LOW,-,0.0127,0.0144,0.0086,1,32.4252,LEADER,17.3322
64,12,MM8.AX,Medallion Metals Limited,Gold,small,0.44,62.75,0.0115,0.0052,0.1036,FLAT,-17.76,79.59,566.67,-44.07,43.6,88.73,0.6747,LOW,-,0.4005,0.4239,0.4069,1,39.1097,CONTENDER,17.2308
65,-8,YRL.AX,Yandal Resources Limited,Gold,small,0.22,61.44,0.0476,0.0529,-0.0301,FLAT,-42.11,76.0,46.67,-54.76,37.6,91.47,0.5635,LOW,-,0.2105,0.2191,0.2308,0,31.2408,LAGGARD,17.1981
66,-5,PRX.AX,Prodigy Gold NL,Gold,small,0.056,44.44,0.0,-0.0968,-0.1101,STRONG_UP,-6.67,40.0,5.0,-66.67,25.2,51.31,0.0115,LOW,-,0.0578,0.0619,0.0565,0,19.6453,WEAK,17.1575
67,-22,TOK.AX,Tolu Minerals Limited,Gold,small,1.5,60.78,0.0345,0.1122,0.2242,STRONG_DOWN,-3.23,74.42,160.87,-33.13,44.4,60.71,0.17,LOW,-,1.4773,1.3919,1.2255,1,54.4257,CONTENDER,17.0716
68,-2,BM1.AX,Ballard Mining Limited,Gold,small,0.685,64.71,-0.068,-0.0486,-0.0592,FLAT,10.48,85.14,85.14,-43.65,44.27,92.53,0.9658,LOW,-,0.6718,0.7614,,0,40.732,LAGGARD,17.0585
69,6,TCG.AX,Turaco Gold Limited,Gold,mid,0.66,48.37,0.0233,0.0285,-0.1101,FLAT,26.92,46.67,266.67,-37.36,46.4,73.32,0.2507,LOW,-,0.6215,0.6696,0.5879,1,29.5326,LAGGARD,16.8593
70,-15,BEZ.AX,Besra Gold Inc,Gold,small,0.11,75.82,0.0,0.0052,0.5395,STRONG_DOWN,57.14,120.0,12.24,-58.33,42.0,227.3,0.0601,LOW,-,0.1092,0.1035,0.0654,1,22.1733,LEADER,16.6654
71,-18,GPR.AX,Geopacific Resources Limited,Gold,small,0.048,68.63,-0.04,-0.0769,-0.068,FLAT,14.29,100.0,71.43,-37.7,36.8,91.73,0.043,LOW,-,0.0471,0.051,0.0403,1,40.1177,CONTENDER,16.3837
72,2,EM3.AX,EMC Gold Corporation,Gold,small,0.215,81.05,-0.0227,0.029,1.5634,STRONG_DOWN,,147.13,147.13,-46.43,43.82,180.43,0.2029,LOW,-,0.1955,0.183,,0,35.7318,LAGGARD,16.2721
73,-9,SMI.AX,Santana Minerals Limited,Gold,mid,0.69,34.64,0.0147,-0.1429,-0.2435,STRONG_UP,-22.47,20.0,47.86,-43.16,46.4,60.21,0.8765,LOW,EARLY,0.7153,0.8353,0.7979,0,15.4127,WEAK,15.9906
74,-9,AUE.AX,Aurum Resources Limited,Gold,small,0.63,60.13,-0.0597,0.038,-0.0588,FLAT,-8.7,72.6,113.56,-33.97,45.2,77.91,0.2398,LOW,-,0.6018,0.6573,0.6143,1,42.121,CONTENDER,15.8969
75,11,TGM.AX,Theta Gold Mines Limited,Gold,small,0.22,52.29,0.0732,0.0052,0.1653,FLAT,10.0,57.14,41.94,-42.59,34.8,60.94,0.671,LOW,-,0.21,0.2219,0.199,1,32.6316,CONTENDER,15.45
76,4,PGO.AX,Pacgold Limited,Gold,small,0.105,58.17,0.0,-0.125,0.0052,FLAT,36.36,69.35,-36.36,-51.67,38.8,123.43,0.312,LOW,-,0.1007,0.126,0.0877,1,21.8016,CONTENDER,15.3208
77,4,BC8.AX,Black Cat Syndicate Limited,Gold,mid,1.25,37.91,0.0081,0.0646,-0.0569,FLAT,-11.03,24.38,346.43,-41.51,50.4,77.33,0.543,LOW,-,1.0845,1.2607,1.1447,1,15.8885,LAGGARD,15.2914
78,-5,MAT.AX,Matsa Resources Limited,Gold,small,0.093,52.94,-0.0106,0.0386,-0.2213,FLAT,-31.11,57.63,165.71,-52.9,40.8,102.71,0.029,LOW,-,0.0877,0.1028,0.1045,0,22.8915,LAGGARD,15.17
79,10,OLY.AX,Olympio Metals Limited,Gold,small,0.067,43.79,0.0984,0.0859,0.2885,FLAT,-23.86,34.0,8.06,-72.12,27.6,117.9,0.09,LOW,-,0.0611,0.0633,0.0806,0,7.9593,WEAK,15.1233
80,2,ORP.AX,Orpheus Uranium Limited,Gold,small,0.058,58.82,-0.0333,-0.0645,0.1865,FLAT,26.09,70.59,-49.57,-37.84,37.17,77.27,0.003,LOW,-,0.0579,0.0622,0.0472,1,33.9558,CONTENDER,15.0207
81,3,RC1.AX,Redcastle Resources Limited,Gold,small,0.18,77.12,-0.027,0.2909,0.3335,STRONG_DOWN,71.43,125.0,28.57,-47.73,24.8,130.84,0.0887,LOW,-,0.159,0.168,0.1158,1,23.6931,LEADER,14.9175
82,9,POL.AX,Polymetals Resources Ltd,Gold,small,1.0,32.68,0.3699,0.2475,-0.0591,STRONG_UP,-27.01,18.34,227.87,-58.18,44.8,104.9,1.465,MED,-,0.7505,0.9017,1.0138,0,7.8339,WEAK,14.8778
83,7,HMX.AX,Hammer Metals Limited,Gold,small,0.035,53.59,0.0294,-0.0541,-0.0127,FLAT,-2.78,59.09,-20.45,-50.0,33.2,89.52,0.0013,LOW,-,0.0323,0.0391,0.0335,1,21.9149,CONTENDER,14.8708
84,3,NPM.AX,New Peak Metals Limited,Gold,small,0.018,54.25,-0.0526,-0.0526,-0.2435,UP,-14.29,63.64,5.88,-50.0,31.2,94.42,0.1195,LOW,-,0.0171,0.0199,0.0212,0,21.0279,LAGGARD,14.7214
85,-7,CMM.AX,Capricorn Metals Ltd,Gold,mid,11.83,33.33,-0.0327,0.0138,-0.0976,FLAT,-15.75,19.16,127.15,-41.12,54.8,66.41,0.721,LOW,PROGRESS,11.1315,12.5448,12.4404,0,15.8076,WEAK,14.6599
86,-15,PVW.AX,PVW Resources Limited,Gold,small,0.015,25.49,0.0,-0.1667,-0.2283,STRONG_UP,-55.88,7.14,-40.0,-71.43,24.0,125.74,0.1202,LOW,-,0.0147,0.0182,0.0213,0,1.3634,WEAK,14.2533
87,-17,CY5.AX,Cygnus Metals Limited,Gold,small,0.135,46.41,0.0,-0.069,-0.2965,STRONG_UP,-3.57,40.63,73.08,-52.0,36.8,93.0,0.6052,LOW,-,0.1308,0.1619,0.1374,0,16.0753,WEAK,14.0164
88,15,PEC.AX,Perpetual Resources Limited,Gold,small,0.012,16.34,0.0435,0.0961,0.2921,STRONG_DOWN,9.09,-7.69,20.0,-70.37,28.4,98.54,3.5663,HIGH,-,0.0106,0.0113,0.0132,0,-2.217,WEAK,13.9817
89,23,GHM.AX,Golden Horse Minerals Limited,Gold,small,0.5,26.8,0.1111,-0.0099,-0.2059,STRONG_UP,-31.97,8.7,108.33,-50.6,45.6,82.28,1.7028,HIGH,-,0.452,0.5845,0.622,0,4.8192,WEAK,13.8717
90,15,TMX.AX,Terrain Minerals Limited,Gold,small,0.006,68.63,0.2,0.2052,0.2921,STRONG_DOWN,0.0,100.0,50.0,-42.86,20.8,187.7,3.7747,HIGH,-,0.0049,0.0049,0.0041,1,11.0815,CONTENDER,13.4958
91,-8,MDI.AX,Middle Island Resources Limited,Gold,small,0.027,47.06,-0.0357,-0.2703,-0.2673,FLAT,-42.55,42.11,58.82,-60.66,32.4,142.41,0.2979,LOW,-,0.0289,0.0396,0.0337,0,9.5795,WEAK,13.4834
92,-13,GMN.AX,Gold Mountain Limited,Gold,small,0.12,33.99,0.0,0.0487,0.9383,STRONG_DOWN,44.58,20.0,-40.0,-70.0,31.6,141.09,0.0542,LOW,-,0.1052,0.1135,0.0847,1,4.4794,LAGGARD,13.4745
93,0,ODY.AX,Odyssey Gold Limited,Gold,small,0.036,54.25,-0.0526,0.0052,0.1207,STRONG_DOWN,0.0,63.64,50.0,-44.44,37.6,104.3,0.375,LOW,-,0.0336,0.0344,0.0318,1,22.9408,CONTENDER,13.2225
94,16,NVO.AX,Novo Resources Corp,Gold,small,0.074,8.5,-0.039,-0.119,-0.3816,STRONG_UP,-48.97,-26.0,-55.15,-62.05,28.4,108.72,2.5861,HIGH,-,0.0787,0.102,0.1178,0,-6.7918,WEAK,13.0918
95,-7,CDR.AX,Codrus Minerals Limited,Gold,small,0.021,20.92,-0.0455,-0.125,-0.1601,STRONG_UP,0.0,0.0,-44.74,-64.29,21.6,100.69,0.0001,LOW,-,0.0233,0.0271,0.0247,0,0.0,WEAK,12.5932
96,21,GBR.AX,Great Boulder Resources Limited,Gold,small,0.105,36.6,-0.0455,0.0052,0.1421,STRONG_DOWN,17.98,23.53,61.54,-45.16,43.6,103.06,1.5587,HIGH,-,0.0978,0.1108,0.084,1,9.9542,LAGGARD,12.4135
97,-34,SNG.AX,Siren Gold Limited,Gold,small,0.075,35.29,-0.0854,-0.1758,-0.258,STRONG_UP,-42.31,20.97,13.64,-47.14,40.8,65.77,0.3655,LOW,-,0.0812,0.0901,0.0895,0,13.0072,WEAK,12.3544
98,-13,VKA.AX,Viking Mines Limited,Gold,small,0.015,66.67,0.0714,-0.0625,0.7588,FLAT,87.5,87.5,66.67,-43.48,25.2,175.1,0.5614,LOW,-,0.0149,0.0152,0.0095,1,12.5928,CONTENDER,12.285
99,17,PGD.AX,Peregrine Gold Limited,Gold,small,0.15,15.03,0.0,-0.0625,-0.2851,STRONG_UP,-49.15,-11.76,-33.33,-64.71,33.2,106.26,0.0508,LOW,-,0.143,0.1821,0.2445,0,-3.6758,WEAK,11.9631
100,-5,CYL.AX,Catalyst Metals Limited,Gold,mid,6.77,23.53,-0.0059,0.0279,-0.0477,FLAT,-22.0,1.96,762.42,-41.6,48.0,82.61,0.5339,LOW,PROGRESS,6.3945,7.1196,7.0894,0,1.1376,WEAK,11.8494
