rank,delta_rank,ticker,name,sector,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
45,1,VTM.AX,Victory Metals Limited,Gold,small,1.43,73.03,0.098,0.0925,0.2788,FLAT,21.19,73.33,439.62,-46.36,44.18,76.09,0.2544,LOW,-,1.4082,1.5713,1.3352,1,42.5794,CONTENDER,18.4353
46,4,YRL.AX,Yandal Resources Limited,Gold,small,0.1875,66.45,-0.0162,-0.0181,0.1646,FLAT,-25.0,56.25,56.25,-55.36,36.36,77.52,1.2829,MED,-,0.204,0.2116,0.2431,0,26.3835,LAGGARD,18.2663
47,13,GDX,Van Eck Gold Miners AU GDX,Gold,small,73.81,61.18,-0.0548,-0.0916,-0.0067,FLAT,-9.27,43.14,122.87,-36.28,56.0,53.85,1.0959,MED,-,85.5735,90.6936,86.2241,0,44.8607,LAGGARD,18.1843
48,13,HRN.AX,Horizon Gold Limited,Gold,small,1.0,72.37,0.0343,0.0819,-0.1028,FLAT,27.39,72.41,257.14,-35.28,39.92,55.65,0.1473,LOW,-,1.0405,1.1269,0.9336,1,51.9454,CONTENDER,18.0732
49,-33,TOK.AX,Tolu Minerals Limited,Gold,small,1.46,74.34,0.0642,0.1449,0.3004,STRONG_DOWN,22.69,74.85,192.0,-33.13,45.85,58.94,0.9272,LOW,-,1.436,1.4667,1.3366,1,58.2268,CONTENDER,18.0145
50,-10,PRX.AX,Prodigy Gold NL,Gold,small,0.077,81.58,-0.0629,0.1142,0.4919,STRONG_DOWN,26.23,92.5,44.38,-50.0,30.43,73.72,0.6796,LOW,-,0.0815,0.0714,0.0626,1,38.182,LEADER,17.9481
51,3,GML.AX,Gateway Mining Limited,Gold,small,0.051,69.08,0.0182,-0.0787,-0.0877,STRONG_UP,-31.08,64.52,64.52,-51.43,38.34,75.11,0.398,LOW,-,0.0579,0.0631,0.0707,0,32.9323,LAGGARD,17.906
52,16,BGL.AX,Bellevue Gold Limited,Gold,mid,1.25,57.24,-0.0813,-0.1096,-0.0295,FLAT,-10.39,35.87,-33.51,-37.19,49.8,73.26,1.1569,MED,EARLY,1.509,1.5898,1.4585,0,24.3831,LAGGARD,17.8199
53,5,A8G.AX,Australasian Metals Limited,Gold,small,0.1,61.84,0.101,0.3282,0.4695,STRONG_DOWN,25.0,44.93,25.0,-58.71,19.76,53.91,5.9738,HIGH,-,0.0906,0.0806,0.088,1,16.4676,CONTENDER,17.7646
54,11,MOH.AX,Moho Resources Limited,Gold,small,0.01,91.45,0.202,0.3282,0.6786,STRONG_DOWN,25.0,150.0,150.0,-57.14,18.97,100.82,0.9548,LOW,-,0.0097,0.0092,0.0082,1,28.2236,LEADER,17.7223
55,-16,RGL.AX,Riversgold Limited,Gold,small,0.012,90.79,-0.0519,-0.0515,-0.0,STRONG_DOWN,71.43,140.0,100.0,-47.62,27.67,103.27,0.1458,LOW,-,0.0131,0.0137,0.0106,1,37.5114,LEADER,17.7109
56,18,VKA.AX,Viking Mines Limited,Gold,small,0.011,77.63,0.0909,0.0684,-0.2717,STRONG_UP,57.14,83.33,22.22,-60.87,25.3,142.55,0.1072,LOW,-,0.0107,0.0125,0.0105,1,14.7901,LEADER,17.3439
57,-6,HAW.AX,Hawthorn Resources Limited,Gold,small,0.09,78.29,0.0383,0.0517,0.2612,STRONG_DOWN,5.88,83.67,28.57,-40.69,26.48,45.15,0.0,LOW,-,0.0959,0.0978,0.0932,0,49.0736,LAGGARD,17.2062
58,-2,GPR.AX,Geopacific Resources Limited,Gold,small,0.034,65.79,-0.0996,-0.1715,-0.1204,FLAT,0.0,54.55,54.55,-44.26,38.74,90.34,11.5974,HIGH,-,0.0461,0.0477,0.0438,0,23.3904,LAGGARD,16.9966
59,-14,PEC.AX,Perpetual Resources Limited,Gold,small,0.016,53.95,0.1576,0.485,0.7045,STRONG_DOWN,68.42,28.0,6.67,-70.37,27.67,96.96,1.047,MED,-,0.0142,0.0126,0.0119,1,7.9905,CONTENDER,16.6398
60,-33,BM1.AX,Ballard Mining Limited,Gold,small,0.65,75.0,-0.0649,-0.039,0.0475,STRONG_DOWN,7.44,75.68,75.68,-43.65,43.91,78.3,0.6042,LOW,-,0.7312,0.7109,0.6772,0,42.4383,LAGGARD,16.6135
61,19,LRM.AX,Lion Rock Minerals Ltd,Gold,small,0.026,57.89,0.0909,0.1147,0.3804,STRONG_DOWN,8.33,36.84,550.0,-73.91,36.36,101.07,0.8506,LOW,-,0.026,0.023,0.0324,0,13.254,LAGGARD,16.2914
62,14,G11.AX,G11 Resources Limited,Gold,small,0.28,79.61,0.1279,-0.0279,0.125,FLAT,-22.22,86.67,3.7,-33.33,30.83,58.26,0.1064,LOW,-,0.283,0.3051,0.2908,0,45.8622,LAGGARD,16.277
63,27,AAJ.AX,Aruma Resources Limited,Gold,small,0.011,37.5,0.0076,-0.0053,0.0357,FLAT,-38.89,10.0,-31.25,-68.97,29.64,144.29,2.4299,HIGH,-,0.0125,0.013,0.0147,0,2.0542,WEAK,16.2704
64,-5,PGO.AX,Pacgold Limited,Gold,small,0.12,75.66,-0.0202,0.0406,0.1731,STRONG_DOWN,100.0,79.1,-7.69,-51.67,37.94,110.33,0.9928,LOW,-,0.1221,0.1157,0.0986,1,27.2022,LEADER,16.1851
65,7,PNR.AX,Pantoro Gold Limited,Gold,mid,2.4,13.16,-0.1222,-0.1517,-0.1298,FLAT,-49.69,-31.62,56.86,-63.36,50.99,71.21,1.6337,HIGH,EARLY,3.026,3.3514,4.6431,0,-22.6443,WEAK,16.0883
66,0,RRL.AX,Regis Resources Limited,Gold,mid,5.58,47.37,-0.0248,-0.0174,-0.0645,FLAT,-19.39,21.58,225.14,-41.77,53.36,57.29,0.9466,LOW,EARLY,6.2765,6.791,6.8475,0,20.1011,WEAK,15.8567
67,-5,TGM.AX,Theta Gold Mines Limited,Gold,small,0.21,68.42,0.0242,0.1062,0.1436,STRONG_DOWN,16.67,61.54,40.0,-42.59,34.78,56.51,0.0794,LOW,-,0.2136,0.2105,0.2062,1,37.8748,CONTENDER,15.7998
68,15,MDI.AX,Middle Island Resources Limited,Gold,small,0.014,8.55,-0.1313,-0.1515,-0.391,STRONG_UP,-46.15,-41.67,7.69,-77.05,30.83,135.08,3.3257,HIGH,-,0.0203,0.0237,0.0343,0,-9.5098,WEAK,15.7527
69,-12,CMM.AX,Capricorn Metals Ltd,Gold,mid,11.5,51.32,-0.0758,-0.0289,0.1336,STRONG_DOWN,-12.97,26.63,160.1,-41.12,54.55,66.22,0.9416,LOW,EARLY,13.422,12.5808,13.0961,0,21.9358,LAGGARD,15.6614
70,-17,AAU.AX,Antilles Gold Limited,Gold,small,0.011,86.18,0.0076,0.2517,-0.0167,FLAT,22.22,120.0,83.33,-41.18,28.85,128.6,0.0,LOW,-,0.0111,0.0121,0.0109,1,26.9207,LEADER,15.401
71,-8,NST.AX,Northern Star Resources Limited,Gold,large,18.54,23.68,-0.0551,0.0172,-0.0569,FLAT,-28.02,-10.37,41.64,-45.32,51.38,71.7,0.7542,LOW,EARLY,19.79,21.3116,23.9242,0,-7.4287,WEAK,15.3794
72,5,STK.AX,Strickland Metals Limited,Gold,mid,0.096,16.45,-0.0743,-0.2115,-0.3233,STRONG_UP,-46.67,-28.89,-16.52,-60.82,34.39,86.97,0.6607,LOW,EARLY,0.1128,0.1579,0.1826,0,-11.4234,WEAK,15.3168
73,0,MM8.AX,Medallion Metals Limited,Gold,small,0.405,64.47,0.0219,0.0722,0.121,STRONG_DOWN,-1.22,52.83,752.63,-44.07,43.08,82.7,1.2235,MED,-,0.4273,0.4236,0.4372,0,27.5203,LAGGARD,15.2496
74,-19,CY5.AX,Cygnus Metals Limited,Gold,small,0.12,45.39,0.014,0.0748,-0.0441,FLAT,-11.11,20.0,135.29,-58.0,36.76,105.71,5.0977,HIGH,-,0.1192,0.1241,0.1433,0,6.9549,WEAK,15.231
75,-23,OLY.AX,Olympio Metals Limited,Gold,small,0.043,44.74,-0.0491,0.0117,-0.0451,FLAT,-20.37,19.44,30.3,-73.94,27.67,81.07,0.1678,LOW,-,0.0486,0.055,0.0667,0,6.6366,WEAK,15.1781
76,-12,BC8.AX,Black Cat Syndicate Limited,Gold,mid,0.915,38.16,-0.1237,-0.1045,-0.0462,STRONG_DOWN,-9.85,10.24,210.17,-42.45,49.41,83.03,2.3596,HIGH,EARLY,1.1172,1.1471,1.2032,0,6.0943,WEAK,15.1273
77,-2,ODY.AX,Odyssey Gold Limited,Gold,small,0.035,70.39,0.0909,0.0054,0.0455,FLAT,12.9,66.67,66.67,-44.44,38.74,103.65,0.445,LOW,-,0.0361,0.0363,0.0338,1,24.9172,CONTENDER,14.79
78,10,HMX.AX,Hammer Metals Limited,Gold,small,0.051,65.13,0.2242,0.6517,0.3833,FLAT,112.5,54.55,45.71,-50.0,32.02,94.06,0.0,LOW,-,0.0407,0.0361,0.0352,1,18.5684,CONTENDER,14.4492
79,-1,SMI.AX,Santana Minerals Limited,Gold,mid,0.52,22.37,-0.0125,-0.0453,-0.1624,STRONG_UP,-34.59,-13.33,46.48,-55.56,46.25,61.71,0.3873,LOW,EARLY,0.5755,0.6222,0.8003,0,-9.993,WEAK,14.4234
80,5,DTM.AX,Dart Mining NL,Gold,small,0.018,2.63,0.0639,-0.306,-0.25,FLAT,-62.5,-60.0,-93.77,-86.67,26.88,82.79,3.3445,HIGH,-,0.0265,0.0306,0.0404,0,-19.4803,WEAK,14.3213
81,24,ION.AX,Iondrive Limited,Gold,small,0.018,19.74,0.0383,-0.0688,-0.0,FLAT,-59.09,-21.74,80.0,-75.38,36.76,113.41,1.076,MED,-,0.0203,0.022,0.0364,0,-7.0464,WEAK,13.8422
82,-34,SX2.AX,Southern Cross Gold Consolidated Ltd,Gold,mid,9.15,51.97,-0.0965,0.0713,0.1696,STRONG_DOWN,11.45,26.91,140.79,-34.88,51.38,67.66,0.8215,LOW,EARLY,10.071,10.1148,9.2975,0,20.4328,LAGGARD,13.6902
83,-16,TAM.AX,Tanami Gold NL,Gold,small,0.059,49.34,0.0742,-0.0205,-0.278,STRONG_UP,-15.71,25.53,78.79,-53.2,37.94,76.52,0.7656,LOW,-,0.0623,0.0782,0.0787,0,12.6592,WEAK,13.6262
84,0,RR1.AX,Reach Resources Limited,Gold,small,0.012,63.16,-0.0519,0.3517,0.1071,FLAT,20.0,50.0,0.0,-52.94,29.64,134.53,0.5204,LOW,-,0.0116,0.0103,0.0116,1,11.0161,CONTENDER,13.5457
85,4,DMG.AX,Dragon Mountain Gold,Gold,small,0.005,48.68,-0.0758,-0.2632,-0.2955,STRONG_UP,-50.0,25.0,-28.57,-64.29,11.86,122.96,0.0,LOW,-,0.0063,0.0071,0.0083,0,2.4114,WEAK,13.5292
86,1,TCG.AX,Turaco Gold Limited,Gold,mid,0.45,25.66,-0.0091,-0.062,-0.1293,STRONG_UP,-40.4,-8.16,119.51,-48.28,45.85,75.62,0.9797,LOW,EARLY,0.5205,0.575,0.6024,0,-4.9496,WEAK,13.4398
87,-1,GMN.AX,Gold Mountain Limited,Gold,small,0.1,28.95,0.0,-0.0181,0.0833,FLAT,100.0,0.0,-42.86,-70.0,33.6,114.47,0.0119,LOW,-,0.11,0.1147,0.0906,1,0.0,LAGGARD,13.4235
88,8,KAU.AX,Kaiser Reef Limited,Gold,small,0.205,40.13,-0.0368,-0.0475,-0.1884,STRONG_UP,-21.15,13.89,46.43,-50.6,37.55,68.22,1.3692,MED,-,0.232,0.2498,0.283,0,7.6448,WEAK,13.3826
89,3,PGD.AX,Peregrine Gold Limited,Gold,small,0.105,12.5,-0.1014,0.0267,-0.15,FLAT,-58.82,-32.26,-51.16,-69.12,33.6,112.57,1.9373,HIGH,-,0.1265,0.1387,0.2215,0,-9.6284,WEAK,13.0408
90,1,WGR.AX,Western Gold Resources Limited,Gold,small,0.12,48.03,0.0909,-0.0773,-0.1184,STRONG_UP,-29.41,22.45,328.57,-54.29,36.76,104.17,0.6741,LOW,-,0.1348,0.1477,0.1657,0,7.9219,WEAK,12.9243
91,4,GBR.AX,Great Boulder Resources Limited,Gold,small,0.079,55.92,-0.0596,-0.0991,-0.0917,FLAT,11.27,29.51,25.4,-49.03,41.9,102.11,0.9688,LOW,-,0.0988,0.1002,0.0916,0,12.1084,LAGGARD,12.4948
92,11,AWJ.AX,Auric Mining Limited,Gold,small,0.265,67.11,0.0047,-0.0833,-0.0705,FLAT,-3.64,60.61,47.22,-32.91,37.55,85.7,0.9515,LOW,-,0.3013,0.3196,0.2835,0,26.5549,LAGGARD,12.4678
93,-12,STN.AX,Saturn Metals Limited,Gold,small,0.465,52.63,-0.1341,-0.0284,0.1708,STRONG_DOWN,-4.12,27.4,121.43,-45.65,45.45,94.69,1.406,MED,-,0.553,0.5327,0.5204,0,13.1503,LAGGARD,12.3767
94,8,HMG.AX,Hamelin Gold Limited,Gold,small,0.105,50.66,0.0455,-0.0438,-0.0615,STRONG_UP,69.35,26.51,23.53,-47.22,30.83,125.94,0.2921,LOW,-,0.1171,0.1144,0.0914,1,6.4887,CONTENDER,12.3023
95,2,TMX.AX,Terrain Minerals Limited,Gold,small,0.0035,59.21,0.0909,0.0267,-0.05,STRONG_UP,-12.5,40.0,16.67,-50.0,20.95,150.58,0.2192,LOW,-,0.004,0.0044,0.0044,0,5.5651,LAGGARD,12.3
96,13,CYL.AX,Catalyst Metals Limited,Gold,mid,4.72,17.76,-0.0334,0.0011,-0.0497,FLAT,-28.48,-25.9,374.37,-51.04,48.62,75.45,1.1592,MED,EARLY,5.3545,5.8126,7.0753,0,-16.6917,WEAK,12.2114
97,29,AGC.AX,Australian Gold and Copper Ltd,Gold,small,0.12,17.11,-0.1091,-0.1657,-0.2045,STRONG_UP,-42.86,-27.27,-57.89,-60.66,33.99,82.04,2.8695,HIGH,-,0.1595,0.1679,0.2009,0,-11.2994,WEAK,12.0396
98,0,M2M.AX,Mt Malcolm Mines NL,Gold,small,0.006,0.0,0.0909,0.1517,-0.2885,FLAT,-53.85,-76.92,-68.42,-82.76,24.9,146.13,0.0225,LOW,-,0.0063,0.0083,0.0143,0,-13.1074,WEAK,12.0346
99,5,AVW.AX,Avira Resources Limited,Gold,small,0.009,54.61,0.0909,0.0991,-0.0577,FLAT,-18.18,28.57,-55.0,-55.56,16.21,107.51,0.4404,LOW,-,0.0092,0.0093,0.0113,0,4.3079,LAGGARD,12.0079
100,-7,TRE.AX,Toubani Resources Inc,Gold,small,0.37,53.29,0.0159,-0.02,0.0208,FLAT,0.0,27.59,117.65,-44.79,43.48,86.86,0.2925,LOW,-,0.3965,0.4606,0.4155,0,13.809,LAGGARD,11.9977
