rank,delta_rank,ticker,name,sector,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
106,0,SVG.AX,Savannah Goldfields Limited,Gold,small,0.009,3.95,-0.0608,-0.0985,-0.1482,STRONG_UP,-52.63,-55.0,-65.38,-70.0,26.98,136.32,0.0028,LOW,-,0.0096,0.0115,0.0167,0,-10.8854,WEAK,11.2065
107,0,KTA.AX,Krakatoa Resources Limited,Gold,small,0.0055,4.61,-0.0442,-0.0705,-0.0548,FLAT,-50.0,-54.17,,-72.22,25.4,154.89,0.0,LOW,-,0.0057,0.0063,0.0098,0,-8.8826,WEAK,11.0673
108,0,ALY.AX,Alchemy Resources Limited,Gold,small,0.008,63.16,0.0397,0.0833,-0.0405,FLAT,-11.11,60.0,14.29,-38.46,23.02,101.32,0.5305,LOW,-,0.0083,0.0083,0.0091,0,13.6321,LAGGARD,10.9366
109,0,CYL.AX,Catalyst Metals Limited,Gold,mid,5.19,17.76,0.0098,0.0356,-0.0624,FLAT,-18.14,-21.0,421.61,-48.55,48.81,75.17,0.6248,LOW,EARLY,5.4205,5.8604,7.0967,0,-13.6389,WEAK,10.8869
110,0,MDX.AX,Mindax Limited,Gold,small,0.019,1.32,0.0397,0.1389,-0.2276,FLAT,-59.57,-66.67,-64.81,-75.0,15.87,88.36,0.0,LOW,-,0.0181,0.0235,0.0397,0,-11.9737,WEAK,10.8213
111,0,OZM.AX,OzAurum Resources Limited,Gold,small,0.088,38.82,0.0175,0.0,0.0926,FLAT,51.72,18.92,95.56,-45.05,36.11,79.27,0.2639,LOW,-,0.0911,0.0935,0.0779,1,8.6182,LAGGARD,10.7521
112,0,BGD.AX,Barton Gold Holdings Limited,Gold,small,0.835,30.92,-0.0331,-0.0558,-0.0298,FLAT,-32.39,3.73,178.33,-48.23,46.83,77.29,1.1285,MED,-,0.9135,0.9329,1.0879,0,2.258,WEAK,10.6992
113,0,M2R.AX,Miramar Resources Limited,Gold,small,0.003,19.74,0.0397,0.2833,-0.0905,FLAT,20.0,-14.29,-70.0,-60.0,17.86,207.89,0.0963,LOW,-,0.0029,0.0028,0.0031,0,-1.2273,WEAK,10.5937
114,0,HRZ.AX,Horizon Minerals Limited,Gold,small,0.67,23.03,0.0108,-0.0577,-0.1836,STRONG_UP,-37.96,-8.84,3.88,-57.28,43.65,68.2,0.3963,LOW,-,0.7217,0.7994,0.9909,0,-5.66,WEAK,10.5172
115,0,MEK.AX,Meeka Metals Limited,Gold,small,0.12,16.45,-0.0008,-0.0595,-0.2551,STRONG_UP,-48.94,-22.58,275.0,-62.3,38.89,87.47,0.9069,LOW,-,0.1252,0.1418,0.2022,0,-10.0396,WEAK,10.4217
116,0,POL.AX,Polymetals Resources Ltd,Gold,small,0.755,21.71,-0.0512,-0.1765,0.0036,FLAT,-28.44,-10.65,122.06,-58.18,44.05,96.92,0.5789,LOW,-,0.8817,0.8608,1.0397,0,-4.8408,WEAK,9.8999
117,0,AAR.AX,Astral Resources NL,Gold,small,0.13,13.82,-0.0323,-0.1042,-0.2873,STRONG_UP,-42.22,-25.71,68.83,-55.17,34.13,77.86,1.3461,MED,-,0.144,0.1644,0.2132,0,-11.2719,WEAK,9.7945
118,0,KNB.AX,Koonenberry Gold Limited,Gold,small,0.028,8.55,0.1167,0.2748,0.3329,STRONG_DOWN,-33.33,-34.88,47.37,-63.16,36.9,94.2,3.533,HIGH,-,0.0254,0.0253,0.0356,0,-13.6646,WEAK,9.6795
119,0,E79.AX,E79 Gold Mines Limited,Gold,small,0.027,33.55,0.0782,0.1633,-0.0691,FLAT,8.0,12.5,-25.0,-47.83,31.35,132.0,0.2746,LOW,-,0.0295,0.0286,0.0286,0,2.9688,WEAK,9.6248
120,0,AUE.AX,Aurum Resources Limited,Gold,small,0.58,43.42,0.0145,-0.0244,0.0655,FLAT,-7.2,22.11,45.0,-33.97,44.84,67.4,0.4232,LOW,-,0.6062,0.615,0.6355,0,14.7062,WEAK,9.5764
121,0,TBR.AX,Tribune Resources Ltd,Gold,small,5.86,44.08,0.0918,0.0902,0.1511,FLAT,-7.57,22.8,68.82,-27.97,48.02,54.41,0.0,LOW,-,5.4818,5.5081,5.9995,0,20.1213,WEAK,9.5141
122,0,RTG.AX,RTG Mining Inc.,Gold,small,0.041,40.79,0.091,-0.0254,0.2176,FLAT,32.26,20.59,2.5,-37.14,30.16,69.41,0.0,LOW,-,0.0427,0.0401,0.0346,1,8.946,LAGGARD,9.3753
123,0,BHL.AX,Black Horse Mining Limited,Gold,small,0.22,7.24,0.0175,0.131,-0.2459,FLAT,-33.33,-37.14,-37.14,-65.29,35.43,105.24,0.6686,LOW,-,0.2287,0.2681,,0,-12.5045,WEAK,9.3669
124,0,KAL.AX,Kalgoorlie Gold Mining Limited,Gold,small,0.029,7.89,0.0755,-0.1329,-0.0119,FLAT,-54.69,-36.96,-9.38,-67.47,34.13,82.94,0.5536,LOW,-,0.0304,0.0358,0.0474,0,-15.2077,WEAK,9.2734
125,0,KRM.AX,Kingsrose Mining,Gold,small,0.025,19.08,0.0013,-0.1102,-0.1262,STRONG_UP,-41.86,-16.67,-47.92,-52.83,35.71,78.72,0.3191,LOW,-,0.0281,0.0306,0.0401,0,-7.5606,WEAK,9.2033
126,0,AGC.AX,Australian Gold and Copper Ltd,Gold,small,0.145,18.42,-0.0254,-0.0637,-0.0773,STRONG_UP,-29.27,-17.14,-49.12,-52.46,34.13,82.61,0.0295,LOW,-,0.1643,0.1705,0.2016,0,-7.0825,WEAK,9.195
127,0,GHM.AX,Golden Horse Minerals Limited,Gold,small,0.435,25.66,-0.0731,-0.0637,-0.15,FLAT,-43.14,-4.4,81.25,-50.6,44.44,85.46,0.5356,LOW,-,0.4711,0.4673,0.6309,0,-2.2858,WEAK,9.0926
128,0,ICL.AX,Iceni Gold Limited,Gold,small,0.022,0.66,-0.0043,0.0,-0.3822,FLAT,-66.67,-76.34,-71.79,-77.42,28.17,87.22,0.254,LOW,-,0.0228,0.0271,0.0512,0,-24.6573,WEAK,9.0379
129,0,GG1.AX,Green & Gold Minerals Limited,Gold,small,0.14,3.29,-0.0275,0.2033,-0.017,FLAT,-17.65,-56.25,,-64.71,29.52,92.94,1.0379,MED,-,0.1367,0.1342,,0,-17.8664,WEAK,9.0047
130,0,CDR.AX,Codrus Minerals Limited,Gold,small,0.022,5.92,-0.0043,-0.0705,0.0463,FLAT,37.5,-42.11,-56.86,-62.5,19.44,71.98,0.8459,LOW,-,0.0239,0.0243,0.0242,0,-11.3716,WEAK,8.8831
131,0,NVO.AX,Novo Resources Corp,Gold,small,0.072,9.21,-0.0258,0.0064,-0.0745,FLAT,-40.0,-34.55,-48.57,-65.13,29.37,67.23,0.2697,LOW,-,0.0749,0.0759,0.1128,0,-15.0915,WEAK,8.8627
132,0,GGR.AX,Golden Globe Resources Limited,Gold,small,0.23,41.45,0.0397,0.0417,-0.0738,FLAT,76.92,21.05,21.05,-37.5,34.9,93.96,0.0,LOW,-,0.226,0.2518,,0,7.8197,WEAK,8.8435
133,0,MLS.AX,Metals Australia Limited,Gold,small,0.021,36.18,-0.0063,0.0379,0.1208,STRONG_DOWN,-19.23,16.67,-4.55,-44.44,27.38,72.88,0.5677,LOW,-,0.0224,0.0219,0.0247,0,6.2614,WEAK,8.7339
134,0,WSR.AX,Westar Resources Limited,Gold,small,0.007,35.53,0.0397,0.0833,0.1663,STRONG_DOWN,16.67,16.67,,-45.0,11.11,111.71,0.0,LOW,-,0.0072,0.0067,0.0069,1,1.6576,LAGGARD,8.2979
135,0,AA2.AX,Ariana Resources plc,Gold,small,0.35,34.87,-0.0275,0.0978,0.211,STRONG_DOWN,16.67,16.67,16.67,-34.62,33.33,90.87,1.0545,MED,-,0.3694,0.357,,0,6.1131,WEAK,7.744
136,0,VTX.AX,Vertex Minerals Limited,Gold,small,0.12,2.63,-0.0008,-0.2108,-0.0663,FLAT,-54.72,-60.0,50.0,-70.51,34.13,78.97,0.607,LOW,-,0.1355,0.1563,0.2267,0,-25.9314,WEAK,7.7127
137,0,GUL.AX,Gullewa Limited,Gold,small,0.081,36.84,0.0156,-0.0488,0.0341,FLAT,0.91,17.28,31.53,-30.0,26.19,57.66,0.9702,LOW,-,0.0877,0.0878,0.0831,0,7.8479,WEAK,7.3237
138,0,R8R.AX,Regener8 Resources NL,Gold,small,0.135,26.32,-0.0608,0.2083,0.01,FLAT,-3.57,-3.57,22.73,-37.14,10.32,96.18,0.3219,LOW,-,0.1343,0.1362,0.1303,1,-0.3832,LAGGARD,7.17
139,0,AXN.AX,Alliance Nickel Limited,Gold,small,0.033,24.34,0.0397,0.0,-0.0905,STRONG_UP,-13.16,-5.71,-13.16,-35.29,26.59,82.52,0.0219,LOW,-,0.0344,0.0364,0.0414,0,-1.8413,WEAK,7.1276
140,0,NXM.AX,Nexus Minerals Limited,Gold,small,0.061,12.5,0.0564,0.1535,0.0905,FLAT,-21.79,-31.46,41.86,-50.0,37.3,78.85,1.169,MED,-,0.0584,0.0535,0.0671,0,-14.8825,WEAK,7.0207
141,0,NSM.AX,North Stawell Minerals Limited,Gold,small,0.028,21.05,0.0397,0.0833,0.0996,STRONG_DOWN,-17.65,-11.49,0.0,-45.24,21.03,71.91,0.3663,LOW,-,0.0261,0.0272,0.0314,0,-3.3612,WEAK,6.715
142,0,NAG.AX,Nagambie Resources Limited,Gold,small,0.009,5.26,-0.0608,-0.1667,-0.0223,FLAT,-18.18,-47.06,-10.0,-52.63,26.19,89.19,0.0539,LOW,-,0.0103,0.0114,0.0128,0,-13.8185,WEAK,6.697
143,0,FG1.AX,Flynn Gold Limited,Gold,small,0.022,10.53,0.0397,-0.0367,0.1228,FLAT,4.76,-33.33,-21.43,-45.71,26.98,102.7,0.0,LOW,-,0.0223,0.0232,0.0238,0,-8.7569,WEAK,6.5139
144,0,BTR.AX,Brightstar Resources Limited,Gold,small,0.335,6.58,-0.0037,-0.0233,-0.1201,STRONG_UP,-27.17,-39.09,-4.29,-52.38,42.06,78.79,0.536,LOW,-,0.3538,0.378,0.4672,0,-20.8677,WEAK,6.4785
145,0,MHC.AX,Manhattan Gold Corporation Limited,Gold,small,0.022,28.29,-0.0043,0.0,-0.0257,FLAT,-8.33,0.0,-34.0,-33.33,25.0,101.87,0.2636,LOW,-,0.0225,0.0225,0.0244,0,0.0,WEAK,6.2836
146,0,MAN.AX,Mandrake Resources Limited,Gold,small,0.021,32.24,0.0897,0.0833,0.0413,STRONG_UP,-8.7,10.53,-32.26,-23.08,24.6,72.75,0.5349,LOW,-,0.0212,0.0216,0.0227,0,3.5594,WEAK,6.0847
147,0,SRR.AX,Sarama Resources Limited,Gold,small,0.032,20.39,-0.0466,0.0833,0.0084,FLAT,-30.43,-13.51,28.0,-38.46,28.57,50.85,0.0,LOW,-,0.0338,0.0365,0.0419,0,-7.5925,WEAK,5.6817
148,0,BNR.AX,Bulletin Resources Limited,Gold,small,0.042,9.87,-0.0478,0.1333,-0.0328,FLAT,-17.65,-34.38,0.0,-47.83,32.14,70.32,0.9241,LOW,-,0.0413,0.0431,0.0519,0,-15.7112,WEAK,5.6746
149,0,GG8.AX,Gorilla Gold Mines Ltd,Gold,small,0.365,11.18,-0.0001,-0.0678,0.1022,FLAT,-14.12,-32.41,938.02,-45.05,40.08,73.19,0.238,LOW,-,0.3843,0.3691,0.4208,0,-17.7468,WEAK,4.9099
150,0,MBG.AX,MB Gold Limited,Gold,small,0.185,17.11,0.0134,-0.0142,0.0913,FLAT,,-21.28,-21.28,-36.0,22.89,54.58,0.0019,LOW,-,0.1925,0.1877,,0,-8.9231,WEAK,4.8612
151,0,OZZ.AX,OZZ Resources Limited,Gold,small,0.0516,23.68,0.0397,0.0833,0.1054,STRONG_DOWN,-6.09,-6.09,-0.67,-6.1,0.4,12.19,,LOW,-,0.0516,0.0516,0.054,0,-0.1999,WEAK,0.1199
152,0,CLZ.AX,Classic Minerals Limited,Gold,small,0.001,28.29,0.0397,0.0833,0.1663,STRONG_DOWN,0.0,0.0,-66.67,0.0,0.0,0.0,,LOW,-,0.001,0.001,0.001,1,,LAGGARD,-0.3908
153,0,GCR.AX,Golden Cross Resources Ltd,Gold,small,0.002,28.29,0.0397,0.0833,0.1663,STRONG_DOWN,0.0,0.0,0.0,0.0,0.0,0.0,,LOW,-,0.002,0.002,0.002,1,,LAGGARD,-0.3908
