date,total,leader,contender,laggard,weak,above_20,above_50,above_200,high_vol,acc_early,acc_progress,acc_shift,large_total,large_leaders,large_above200,mid_total,mid_leaders,mid_above200,small_total,small_leaders,small_above200,sec_producer_manufacturing_total,sec_producer_manufacturing_leaders,sec_producer_manufacturing_above20,sec_producer_manufacturing_above50,sec_producer_manufacturing_above200,sec_producer_manufacturing_high_vol,sec_health_technology_total,sec_health_technology_leaders,sec_health_technology_above20,sec_health_technology_above50,sec_health_technology_above200,sec_health_technology_high_vol,sec_non-energy_minerals_total,sec_non-energy_minerals_leaders,sec_non-energy_minerals_above20,sec_non-energy_minerals_above50,sec_non-energy_minerals_above200,sec_non-energy_minerals_high_vol,sec_technology_services_total,sec_technology_services_leaders,sec_technology_services_above20,sec_technology_services_above50,sec_technology_services_above200,sec_technology_services_high_vol,sec_process_industries_total,sec_process_industries_leaders,sec_process_industries_above20,sec_process_industries_above50,sec_process_industries_above200,sec_process_industries_high_vol,sec_electronic_technology_total,sec_electronic_technology_leaders,sec_electronic_technology_above20,sec_electronic_technology_above50,sec_electronic_technology_above200,sec_electronic_technology_high_vol,sec_energy_minerals_total,sec_energy_minerals_leaders,sec_energy_minerals_above20,sec_energy_minerals_above50,sec_energy_minerals_above200,sec_energy_minerals_high_vol,sec_miscellaneous_total,sec_miscellaneous_leaders,sec_miscellaneous_above20,sec_miscellaneous_above50,sec_miscellaneous_above200,sec_miscellaneous_high_vol,sec_consumer_services_total,sec_consumer_services_leaders,sec_consumer_services_above20,sec_consumer_services_above50,sec_consumer_services_above200,sec_consumer_services_high_vol,sec_consumer_non-durables_total,sec_consumer_non-durables_leaders,sec_consumer_non-durables_above20,sec_consumer_non-durables_above50,sec_consumer_non-durables_above200,sec_consumer_non-durables_high_vol,sec_communications_total,sec_communications_leaders,sec_communications_above20,sec_communications_above50,sec_communications_above200,sec_communications_high_vol,sec_finance_total,sec_finance_leaders,sec_finance_above20,sec_finance_above50,sec_finance_above200,sec_finance_high_vol,sec_retail_trade_total,sec_retail_trade_leaders,sec_retail_trade_above20,sec_retail_trade_above50,sec_retail_trade_above200,sec_retail_trade_high_vol,sec_industrial_services_total,sec_industrial_services_leaders,sec_industrial_services_above20,sec_industrial_services_above50,sec_industrial_services_above200,sec_industrial_services_high_vol,sec_commercial_services_total,sec_commercial_services_leaders,sec_commercial_services_above20,sec_commercial_services_above50,sec_commercial_services_above200,sec_commercial_services_high_vol,sec_consumer_durables_total,sec_consumer_durables_leaders,sec_consumer_durables_above20,sec_consumer_durables_above50,sec_consumer_durables_above200,sec_consumer_durables_high_vol,sec_utilities_total,sec_utilities_leaders,sec_utilities_above20,sec_utilities_above50,sec_utilities_above200,sec_utilities_high_vol,sec_transportation_total,sec_transportation_leaders,sec_transportation_above20,sec_transportation_above50,sec_transportation_above200,sec_transportation_high_vol,sec_distribution_services_total,sec_distribution_services_leaders,sec_distribution_services_above20,sec_distribution_services_above50,sec_distribution_services_above200,sec_distribution_services_high_vol,sec_health_services_total,sec_health_services_leaders,sec_health_services_above20,sec_health_services_above50,sec_health_services_above200,sec_health_services_high_vol,sec_index_total,sec_index_leaders,sec_index_above20,sec_index_above50,sec_index_above200,sec_index_high_vol,ind_building_products_total,ind_building_products_leaders,ind_building_products_above200,ind_biotechnology_total,ind_biotechnology_leaders,ind_biotechnology_above200,ind_other_metals_minerals_total,ind_other_metals_minerals_leaders,ind_other_metals_minerals_above200,ind_pharmaceuticals:_other_total,ind_pharmaceuticals:_other_leaders,ind_pharmaceuticals:_other_above200,ind_packaged_software_total,ind_packaged_software_leaders,ind_packaged_software_above200,ind_chemicals:_major_diversified_total,ind_chemicals:_major_diversified_leaders,ind_chemicals:_major_diversified_above200,ind_semiconductors_total,ind_semiconductors_leaders,ind_semiconductors_above200,ind_information_technology_services_total,ind_information_technology_services_leaders,ind_information_technology_services_above200,ind_chemicals:_specialty_total,ind_chemicals:_specialty_leaders,ind_chemicals:_specialty_above200,ind_internet_software_services_total,ind_internet_software_services_leaders,ind_internet_software_services_above200,ind_data_processing_services_total,ind_data_processing_services_leaders,ind_data_processing_services_above200,ind_integrated_oil_total,ind_integrated_oil_leaders,ind_integrated_oil_above200,ind_miscellaneous_total,ind_miscellaneous_leaders,ind_miscellaneous_above200,ind_steel_total,ind_steel_leaders,ind_steel_above200,ind_precious_metals_total,ind_precious_metals_leaders,ind_precious_metals_above200,ind_broadcasting_total,ind_broadcasting_leaders,ind_broadcasting_above200,ind_industrial_machinery_total,ind_industrial_machinery_leaders,ind_industrial_machinery_above200,ind_food:_meat_fish_dairy_total,ind_food:_meat_fish_dairy_leaders,ind_food:_meat_fish_dairy_above200,ind_aluminum_total,ind_aluminum_leaders,ind_aluminum_above200,ind_trucks_construction_farm_machinery_total,ind_trucks_construction_farm_machinery_leaders,ind_trucks_construction_farm_machinery_above200,ind_food:_specialty_candy_total,ind_food:_specialty_candy_leaders,ind_food:_specialty_candy_above200,ind_specialty_telecommunications_total,ind_specialty_telecommunications_leaders,ind_specialty_telecommunications_above200,ind_investment_banks_brokers_total,ind_investment_banks_brokers_leaders,ind_investment_banks_brokers_above200,ind_real_estate_investment_trusts_total,ind_real_estate_investment_trusts_leaders,ind_real_estate_investment_trusts_above200,ind_auto_parts:_oem_total,ind_auto_parts:_oem_leaders,ind_auto_parts:_oem_above200,ind_specialty_stores_total,ind_specialty_stores_leaders,ind_specialty_stores_above200,ind_engineering_and_construction_total,ind_engineering_and_construction_leaders,ind_engineering_and_construction_above200,ind_investment_trusts_mutual_funds_total,ind_investment_trusts_mutual_funds_leaders,ind_investment_trusts_mutual_funds_above200,ind_pharmaceuticals:_major_total,ind_pharmaceuticals:_major_leaders,ind_pharmaceuticals:_major_above200,ind_real_estate_development_total,ind_real_estate_development_leaders,ind_real_estate_development_above200,ind_electronic_production_equipment_total,ind_electronic_production_equipment_leaders,ind_electronic_production_equipment_above200,ind_construction_materials_total,ind_construction_materials_leaders,ind_construction_materials_above200,ind_medical_specialties_total,ind_medical_specialties_leaders,ind_medical_specialties_above200,ind_investment_managers_total,ind_investment_managers_leaders,ind_investment_managers_above200,ind_household_personal_care_total,ind_household_personal_care_leaders,ind_household_personal_care_above200,ind_oil_and_gas_production_total,ind_oil_and_gas_production_leaders,ind_oil_and_gas_production_above200,ind_miscellaneous_commercial_services_total,ind_miscellaneous_commercial_services_leaders,ind_miscellaneous_commercial_services_above200,ind_financial_conglomerates_total,ind_financial_conglomerates_leaders,ind_financial_conglomerates_above200,ind_finance_rental_leasing_total,ind_finance_rental_leasing_leaders,ind_finance_rental_leasing_above200,ind_recreational_products_total,ind_recreational_products_leaders,ind_recreational_products_above200,ind_electric_utilities_total,ind_electric_utilities_leaders,ind_electric_utilities_above200,ind_electronic_equipment_instruments_total,ind_electronic_equipment_instruments_leaders,ind_electronic_equipment_instruments_above200,ind_other_transportation_total,ind_other_transportation_leaders,ind_other_transportation_above200,ind_airlines_total,ind_airlines_leaders,ind_airlines_above200,ind_coal_total,ind_coal_leaders,ind_coal_above200,ind_oil_refining_marketing_total,ind_oil_refining_marketing_leaders,ind_oil_refining_marketing_above200,ind_casinos_gaming_total,ind_casinos_gaming_leaders,ind_casinos_gaming_above200,ind_automotive_aftermarket_total,ind_automotive_aftermarket_leaders,ind_automotive_aftermarket_above200,ind_containers_packaging_total,ind_containers_packaging_leaders,ind_containers_packaging_above200,ind_electronics_distributors_total,ind_electronics_distributors_leaders,ind_electronics_distributors_above200,ind_electronics_appliances_total,ind_electronics_appliances_leaders,ind_electronics_appliances_above200,ind_miscellaneous_manufacturing_total,ind_miscellaneous_manufacturing_leaders,ind_miscellaneous_manufacturing_above200,ind_major_banks_total,ind_major_banks_leaders,ind_major_banks_above200,ind_motor_vehicles_total,ind_motor_vehicles_leaders,ind_motor_vehicles_above200,ind_gas_distributors_total,ind_gas_distributors_leaders,ind_gas_distributors_above200,ind_personnel_services_total,ind_personnel_services_leaders,ind_personnel_services_above200,ind_publishing:_books_magazines_total,ind_publishing:_books_magazines_leaders,ind_publishing:_books_magazines_above200,ind_internet_retail_total,ind_internet_retail_leaders,ind_internet_retail_above200,ind_other_consumer_specialties_total,ind_other_consumer_specialties_leaders,ind_other_consumer_specialties_above200,ind_insurance_brokers_services_total,ind_insurance_brokers_services_leaders,ind_insurance_brokers_services_above200,ind_beverages:_alcoholic_total,ind_beverages:_alcoholic_leaders,ind_beverages:_alcoholic_above200,ind_electrical_products_total,ind_electrical_products_leaders,ind_electrical_products_above200,ind_wholesale_distributors_total,ind_wholesale_distributors_leaders,ind_wholesale_distributors_above200,ind_railroads_total,ind_railroads_leaders,ind_railroads_above200,ind_movies_entertainment_total,ind_movies_entertainment_leaders,ind_movies_entertainment_above200,ind_apparel_footwear_retail_total,ind_apparel_footwear_retail_leaders,ind_apparel_footwear_retail_above200,ind_telecommunications_equipment_total,ind_telecommunications_equipment_leaders,ind_telecommunications_equipment_above200,ind_medical_nursing_services_total,ind_medical_nursing_services_leaders,ind_medical_nursing_services_above200,ind_regional_banks_total,ind_regional_banks_leaders,ind_regional_banks_above200,ind_chemicals:_agricultural_total,ind_chemicals:_agricultural_leaders,ind_chemicals:_agricultural_above200,ind_home_improvement_chains_total,ind_home_improvement_chains_leaders,ind_home_improvement_chains_above200,ind_other_consumer_services_total,ind_other_consumer_services_leaders,ind_other_consumer_services_above200,ind_forest_products_total,ind_forest_products_leaders,ind_forest_products_above200,ind_metal_fabrication_total,ind_metal_fabrication_leaders,ind_metal_fabrication_above200,ind_food_distributors_total,ind_food_distributors_leaders,ind_food_distributors_above200,ind_air_freight_couriers_total,ind_air_freight_couriers_leaders,ind_air_freight_couriers_above200,ind_agricultural_commodities_milling_total,ind_agricultural_commodities_milling_leaders,ind_agricultural_commodities_milling_above200,ind_tools_and_hardware_total,ind_tools_and_hardware_leaders,ind_tools_and_hardware_above200,ind_life_health_insurance_total,ind_life_health_insurance_leaders,ind_life_health_insurance_above200,ind_restaurants_total,ind_restaurants_leaders,ind_restaurants_above200,ind_environmental_services_total,ind_environmental_services_leaders,ind_environmental_services_above200,ind_computer_communications_total,ind_computer_communications_leaders,ind_computer_communications_above200,ind_major_telecommunications_total,ind_major_telecommunications_leaders,ind_major_telecommunications_above200,ind_food_retail_total,ind_food_retail_leaders,ind_food_retail_above200,ind_electronics_appliance_stores_total,ind_electronics_appliance_stores_leaders,ind_electronics_appliance_stores_above200,ind_aerospace_and_defense_total,ind_aerospace_and_defense_leaders,ind_aerospace_and_defense_above200,ind_advertising_marketing_services_total,ind_advertising_marketing_services_leaders,ind_advertising_marketing_services_above200,ind_beverages:_non-alcoholic_total,ind_beverages:_non-alcoholic_leaders,ind_beverages:_non-alcoholic_above200,ind_medical_distributors_total,ind_medical_distributors_leaders,ind_medical_distributors_above200,ind_wireless_telecommunications_total,ind_wireless_telecommunications_leaders,ind_wireless_telecommunications_above200,ind_homebuilding_total,ind_homebuilding_leaders,ind_homebuilding_above200,ind_textiles_total,ind_textiles_leaders,ind_textiles_above200,ind_apparel_footwear_total,ind_apparel_footwear_leaders,ind_apparel_footwear_above200,ind_home_furnishings_total,ind_home_furnishings_leaders,ind_home_furnishings_above200,ind_oilfield_services_equipment_total,ind_oilfield_services_equipment_leaders,ind_oilfield_services_equipment_above200,ind_specialty_insurance_total,ind_specialty_insurance_leaders,ind_specialty_insurance_above200,ind_department_stores_total,ind_department_stores_leaders,ind_department_stores_above200,ind_property_casualty_insurance_total,ind_property_casualty_insurance_leaders,ind_property_casualty_insurance_above200,ind_computer_peripherals_total,ind_computer_peripherals_leaders,ind_computer_peripherals_above200,ind_alternative_power_generation_total,ind_alternative_power_generation_leaders,ind_alternative_power_generation_above200,ind_hotels_resorts_cruise_lines_total,ind_hotels_resorts_cruise_lines_leaders,ind_hotels_resorts_cruise_lines_above200,ind_trucking_total,ind_trucking_leaders,ind_trucking_above200,ind_industrial_specialties_total,ind_industrial_specialties_leaders,ind_industrial_specialties_above200,ind_industrial_conglomerates_total,ind_industrial_conglomerates_leaders,ind_industrial_conglomerates_above200,ind_contract_drilling_total,ind_contract_drilling_leaders,ind_contract_drilling_above200,ind_pharmaceuticals:_generic_total,ind_pharmaceuticals:_generic_leaders,ind_pharmaceuticals:_generic_above200,ind_multi-line_insurance_total,ind_multi-line_insurance_leaders,ind_multi-line_insurance_above200,ind_publishing:_newspapers_total,ind_publishing:_newspapers_leaders,ind_publishing:_newspapers_above200,ind_services_to_the_health_industry_total,ind_services_to_the_health_industry_leaders,ind_services_to_the_health_industry_above200,ind_hospital_nursing_management_total,ind_hospital_nursing_management_leaders,ind_hospital_nursing_management_above200,ind_consumer_sundries_total,ind_consumer_sundries_leaders,ind_consumer_sundries_above200,ind_cable_satellite_tv_total,ind_cable_satellite_tv_leaders,ind_cable_satellite_tv_above200,ind_marine_shipping_total,ind_marine_shipping_leaders,ind_marine_shipping_above200,ind_index_total,ind_index_leaders,ind_index_above200,ind_food:_major_diversified_total,ind_food:_major_diversified_leaders,ind_food:_major_diversified_above200,sec_nan_total,sec_nan_leaders,sec_nan_above20,sec_nan_above50,sec_nan_above200,sec_nan_high_vol,ind_nan_total,ind_nan_leaders,ind_nan_above200,ind_water_utilities_total,ind_water_utilities_leaders,ind_water_utilities_above200,ind_commercial_printing_forms_total,ind_commercial_printing_forms_leaders,ind_commercial_printing_forms_above200
2025-02-14,1546,0,0,588,958,0,0,0,327,0,0,0,108,0,0,252,0,0,1185,0,0,41,0,0,0,0,9,99,0,0,0,0,24,612,0,0,0,0,140,135,0,0,0,0,35,45,0,0,0,0,11,29,0,0,0,0,7,83,0,0,0,0,15,72,0,0,0,0,12,46,0,0,0,0,6,24,0,0,0,0,5,9,0,0,0,0,0,138,0,0,0,0,20,35,0,0,0,0,6,39,0,0,0,0,9,51,0,0,0,0,9,16,0,0,0,0,4,18,0,0,0,0,6,15,0,0,0,0,1,21,0,0,0,0,5,17,0,0,0,0,3,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,21,0,0,280,0,0,10,0,0,89,0,0,4,0,0,6,0,0,20,0,0,10,0,0,19,0,0,7,0,0,31,0,0,3,0,0,33,0,0,284,0,0,4,0,0,13,0,0,9,0,0,2,0,0,4,0,0,4,0,0,3,0,0,5,0,0,36,0,0,5,0,0,17,0,0,29,0,0,69,0,0,32,0,0,14,0,0,1.0,0.0,0.0,11,0,0,34,0,0,34,0,0,5,0,0,33,0,0,41,0,0,8,0,0,20,0,0,3,0,0,13,0,0,7,0,0,6,0,0,3,0,0,17,0,0,2,0,0,6,0,0,1.0,0.0,0.0,2,0,0,2,0,0,3.0,0.0,0.0,2.0,0.0,0.0,7,0,0,2,0,0,1.0,0.0,0.0,4,0,0,1.0,0.0,0.0,4,0,0,1.0,0.0,0.0,2,0,0,3,0,0,12,0,0,15,0,0,1.0,0.0,0.0,8,0,0,5,0,0,5,0,0,14,0,0,3,0,0,14,0,0,2,0,0,17,0,0,2,0,0,2.0,0.0,0.0,2.0,0.0,0.0,2,0,0,10,0,0,1.0,0.0,0.0,3,0,0,4,0,0,6,0,0,4,0,0,2,0,0,3.0,0.0,0.0,2.0,0.0,0.0,4,0,0,6,0,0,1,0,0,2,0,0,4,0,0,3,0,0,2.0,0.0,0.0,1.0,0.0,0.0,2,0,0,2,0,0,1,0,0,2,0,0,3,0,0,2,0,0,4,0,0,2,0,0,2,0,0,3,0,0,1.0,0.0,0.0,2.0,0.0,0.0,2,0,0,2,0,0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,0,0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,
2025-02-17,1555,0,0,631,924,0,0,0,309,0,0,0,108,0,0,252,0,0,1194,0,0,41,0,0,0,0,11,101,0,0,0,0,22,617,0,0,0,0,120,136,0,0,0,0,36,45,0,0,0,0,10,29,0,0,0,0,10,83,0,0,0,0,12,73,0,0,0,0,13,46,0,0,0,0,8,24,0,0,0,0,4,9,0,0,0,0,1,138,0,0,0,0,21,35,0,0,0,0,5,39,0,0,0,0,7,51,0,0,0,0,16,16,0,0,0,0,5,18,0,0,0,0,1,15,0,0,0,0,3,21,0,0,0,0,3,17,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,21,0,0,284,0,0,11,0,0,90,0,0,4,0,0,6,0,0,20,0,0,10,0,0,19,0,0,7,0,0,31,0,0,3,0,0,33,0,0,285,0,0,4,0,0,13,0,0,9,0,0,2,0,0,4,0,0,4,0,0,3,0,0,5,0,0,36,0,0,5,0,0,17,0,0,29,0,0,70,0,0,32,0,0,14,0,0,1.0,0.0,0.0,11,0,0,35,0,0,34,0,0,5,0,0,33,0,0,41,0,0,8,0,0,20,0,0,3,0,0,13,0,0,7,0,0,6,0,0,3,0,0,17,0,0,2,0,0,6,0,0,1.0,0.0,0.0,2,0,0,2,0,0,3.0,0.0,0.0,2.0,0.0,0.0,7,0,0,2,0,0,1.0,0.0,0.0,4,0,0,1.0,0.0,0.0,4,0,0,1.0,0.0,0.0,2,0,0,3,0,0,12,0,0,15,0,0,1.0,0.0,0.0,8,0,0,5,0,0,5,0,0,14,0,0,3,0,0,14,0,0,2,0,0,17,0,0,2,0,0,2.0,0.0,0.0,2.0,0.0,0.0,2,0,0,10,0,0,1.0,0.0,0.0,3,0,0,4,0,0,6,0,0,4,0,0,2,0,0,3.0,0.0,0.0,2.0,0.0,0.0,4,0,0,6,0,0,1,0,0,2,0,0,4,0,0,3,0,0,2.0,0.0,0.0,1.0,0.0,0.0,2,0,0,2,0,0,1,0,0,2,0,0,3,0,0,2,0,0,4,0,0,2,0,0,2,0,0,3,0,0,1.0,0.0,0.0,2.0,0.0,0.0,2,0,0,2,0,0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,0,0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,
2025-02-18,1561,0,0,637,924,0,0,0,272,0,0,0,108,0,0,252,0,0,1200,0,0,41,0,0,0,0,6,102,0,0,0,0,15,619,0,0,0,0,110,137,0,0,0,0,29,45,0,0,0,0,9,29,0,0,0,0,5,83,0,0,0,0,9,73,0,0,0,0,14,46,0,0,0,0,7,24,0,0,0,0,3,9,0,0,0,0,0,139,0,0,0,0,27,35,0,0,0,0,6,39,0,0,0,0,9,52,0,0,0,0,10,16,0,0,0,0,2,18,0,0,0,0,3,15,0,0,0,0,1,21,0,0,0,0,3,17,0,0,0,0,3,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,22,0,0,285,0,0,11,0,0,91,0,0,4,0,0,6,0,0,20,0,0,10,0,0,19,0,0,7,0,0,31,0,0,3,0,0,33,0,0,286,0,0,4,0,0,13,0,0,9,0,0,2,0,0,4,0,0,4,0,0,3,0,0,5,0,0,36,0,0,5,0,0,17,0,0,29,0,0,70,0,0,32,0,0,14,0,0,1.0,0.0,0.0,11,0,0,35,0,0,34,0,0,5,0,0,33,0,0,41,0,0,9,0,0,20,0,0,3,0,0,13,0,0,7,0,0,6,0,0,3,0,0,17,0,0,2,0,0,6,0,0,1.0,0.0,0.0,2,0,0,2,0,0,3.0,0.0,0.0,2.0,0.0,0.0,7,0,0,2,0,0,1.0,0.0,0.0,5,0,0,1.0,0.0,0.0,4,0,0,1.0,0.0,0.0,2,0,0,3,0,0,12,0,0,15,0,0,1.0,0.0,0.0,8,0,0,5,0,0,5,0,0,14,0,0,3,0,0,14,0,0,2,0,0,17,0,0,2,0,0,2.0,0.0,0.0,2.0,0.0,0.0,2,0,0,10,0,0,1.0,0.0,0.0,3,0,0,4,0,0,6,0,0,4,0,0,2,0,0,3.0,0.0,0.0,2.0,0.0,0.0,4,0,0,6,0,0,1,0,0,2,0,0,4,0,0,3,0,0,2.0,0.0,0.0,1.0,0.0,0.0,2,0,0,2,0,0,1,0,0,2,0,0,3,0,0,2,0,0,4,0,0,2,0,0,2,0,0,3,0,0,1.0,0.0,0.0,2.0,0.0,0.0,2,0,0,2,0,0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,0,0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,
2025-02-19,1561,0,0,625,936,0,0,0,322,0,0,0,108,0,0,252,0,0,1200,0,0,41,0,0,0,0,9,102,0,0,0,0,25,619,0,0,0,0,133,137,0,0,0,0,35,45,0,0,0,0,9,29,0,0,0,0,4,83,0,0,0,0,12,73,0,0,0,0,15,46,0,0,0,0,8,24,0,0,0,0,5,9,0,0,0,0,2,139,0,0,0,0,22,35,0,0,0,0,10,39,0,0,0,0,7,52,0,0,0,0,10,16,0,0,0,0,4,18,0,0,0,0,1,15,0,0,0,0,1,21,0,0,0,0,6,17,0,0,0,0,4,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,22,0,0,285,0,0,11,0,0,91,0,0,4,0,0,6,0,0,20,0,0,10,0,0,19,0,0,7,0,0,31,0,0,3,0,0,33,0,0,286,0,0,4,0,0,13,0,0,9,0,0,2,0,0,4,0,0,4,0,0,3,0,0,5,0,0,36,0,0,5,0,0,17,0,0,29,0,0,70,0,0,32,0,0,14,0,0,1.0,0.0,0.0,11,0,0,35,0,0,34,0,0,5,0,0,33,0,0,41,0,0,9,0,0,20,0,0,3,0,0,13,0,0,7,0,0,6,0,0,3,0,0,17,0,0,2,0,0,6,0,0,1.0,0.0,0.0,2,0,0,2,0,0,3.0,0.0,0.0,2.0,0.0,0.0,7,0,0,2,0,0,1.0,0.0,0.0,5,0,0,1.0,0.0,0.0,4,0,0,1.0,0.0,0.0,2,0,0,3,0,0,12,0,0,15,0,0,1.0,0.0,0.0,8,0,0,5,0,0,5,0,0,14,0,0,3,0,0,14,0,0,2,0,0,17,0,0,2,0,0,2.0,0.0,0.0,2.0,0.0,0.0,2,0,0,10,0,0,1.0,0.0,0.0,3,0,0,4,0,0,6,0,0,4,0,0,2,0,0,3.0,0.0,0.0,2.0,0.0,0.0,4,0,0,6,0,0,1,0,0,2,0,0,4,0,0,3,0,0,2.0,0.0,0.0,1.0,0.0,0.0,2,0,0,2,0,0,1,0,0,2,0,0,3,0,0,2,0,0,4,0,0,2,0,0,2,0,0,3,0,0,1.0,0.0,0.0,2.0,0.0,0.0,2,0,0,2,0,0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,0,0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,
2025-02-20,1561,0,0,639,922,0,0,0,336,0,0,0,108,0,0,252,0,0,1200,0,0,41,0,0,0,0,4,102,0,0,0,0,22,619,0,0,0,0,139,137,0,0,0,0,20,45,0,0,0,0,8,29,0,0,0,0,11,83,0,0,0,0,19,73,0,0,0,0,13,46,0,0,0,0,11,24,0,0,0,0,2,9,0,0,0,0,2,139,0,0,0,0,31,35,0,0,0,0,12,39,0,0,0,0,7,52,0,0,0,0,13,16,0,0,0,0,4,18,0,0,0,0,4,15,0,0,0,0,6,21,0,0,0,0,4,17,0,0,0,0,4,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,22,0,0,285,0,0,11,0,0,91,0,0,4,0,0,6,0,0,20,0,0,10,0,0,19,0,0,7,0,0,31,0,0,3,0,0,33,0,0,286,0,0,4,0,0,13,0,0,9,0,0,2,0,0,4,0,0,4,0,0,3,0,0,5,0,0,36,0,0,5,0,0,17,0,0,29,0,0,70,0,0,32,0,0,14,0,0,1.0,0.0,0.0,11,0,0,35,0,0,34,0,0,5,0,0,33,0,0,41,0,0,9,0,0,20,0,0,3,0,0,13,0,0,7,0,0,6,0,0,3,0,0,17,0,0,2,0,0,6,0,0,1.0,0.0,0.0,2,0,0,2,0,0,3.0,0.0,0.0,2.0,0.0,0.0,7,0,0,2,0,0,1.0,0.0,0.0,5,0,0,1.0,0.0,0.0,4,0,0,1.0,0.0,0.0,2,0,0,3,0,0,12,0,0,15,0,0,1.0,0.0,0.0,8,0,0,5,0,0,5,0,0,14,0,0,3,0,0,14,0,0,2,0,0,17,0,0,2,0,0,2.0,0.0,0.0,2.0,0.0,0.0,2,0,0,10,0,0,1.0,0.0,0.0,3,0,0,4,0,0,6,0,0,4,0,0,2,0,0,3.0,0.0,0.0,2.0,0.0,0.0,4,0,0,6,0,0,1,0,0,2,0,0,4,0,0,3,0,0,2.0,0.0,0.0,1.0,0.0,0.0,2,0,0,2,0,0,1,0,0,2,0,0,3,0,0,2,0,0,4,0,0,2,0,0,2,0,0,3,0,0,1.0,0.0,0.0,2.0,0.0,0.0,2,0,0,2,0,0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,0,0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,
2025-02-21,1561,0,0,631,930,0,0,0,290,0,0,0,108,0,0,252,0,0,1200,0,0,41,0,0,0,0,11,102,0,0,0,0,19,619,0,0,0,0,114,137,0,0,0,0,16,45,0,0,0,0,11,29,0,0,0,0,5,83,0,0,0,0,12,73,0,0,0,0,14,46,0,0,0,0,11,24,0,0,0,0,5,9,0,0,0,0,3,139,0,0,0,0,21,35,0,0,0,0,11,39,0,0,0,0,5,52,0,0,0,0,14,16,0,0,0,0,6,18,0,0,0,0,2,15,0,0,0,0,3,21,0,0,0,0,3,17,0,0,0,0,4,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,22,0,0,285,0,0,11,0,0,91,0,0,4,0,0,6,0,0,20,0,0,10,0,0,19,0,0,7,0,0,31,0,0,3,0,0,33,0,0,286,0,0,4,0,0,13,0,0,9,0,0,2,0,0,4,0,0,4,0,0,3,0,0,5,0,0,36,0,0,5,0,0,17,0,0,29,0,0,70,0,0,32,0,0,14,0,0,1.0,0.0,0.0,11,0,0,35,0,0,34,0,0,5,0,0,33,0,0,41,0,0,9,0,0,20,0,0,3,0,0,13,0,0,7,0,0,6,0,0,3,0,0,17,0,0,2,0,0,6,0,0,1.0,0.0,0.0,2,0,0,2,0,0,3.0,0.0,0.0,2.0,0.0,0.0,7,0,0,2,0,0,1.0,0.0,0.0,5,0,0,1.0,0.0,0.0,4,0,0,1.0,0.0,0.0,2,0,0,3,0,0,12,0,0,15,0,0,1.0,0.0,0.0,8,0,0,5,0,0,5,0,0,14,0,0,3,0,0,14,0,0,2,0,0,17,0,0,2,0,0,2.0,0.0,0.0,2.0,0.0,0.0,2,0,0,10,0,0,1.0,0.0,0.0,3,0,0,4,0,0,6,0,0,4,0,0,2,0,0,3.0,0.0,0.0,2.0,0.0,0.0,4,0,0,6,0,0,1,0,0,2,0,0,4,0,0,3,0,0,2.0,0.0,0.0,1.0,0.0,0.0,2,0,0,2,0,0,1,0,0,2,0,0,3,0,0,2,0,0,4,0,0,2,0,0,2,0,0,3,0,0,1.0,0.0,0.0,2.0,0.0,0.0,2,0,0,2,0,0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,0,0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,
