rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
1,0,FOLD,AMICUS THERAPEUTICS INC,Health Care,,mid,14.49,77.91,-0.0246,0.0115,0.0266,STRONG_DOWN,67.13,132.21,51.25,-10.04,47.39,1.72,0.0,LOW,-,14.4595,14.403,10.8803,1,3642.7355,LEADER,660.708
2,0,TERN,TERNS PHARMACEUTICALS INC,Health Care,,mid,52.95,100.0,-0.0263,0.0133,0.4145,STRONG_DOWN,191.09,1659.14,737.82,-27.56,56.3,30.88,0.0,LOW,-,52.83,49.9152,28.4599,1,3024.9148,LEADER,560.2055
3,0,SNDK,Sandisk,Information Technology,"Technology Hardware, Storage & Peripherals",large,1589.55,100.0,0.0708,0.3646,1.2421,STRONG_DOWN,693.7,4063.31,4315.42,-31.34,59.6,97.69,0.7538,LOW,-,1364.0505,1023.6242,464.2845,1,2478.9949,LEADER,474.4658
4,0,PKST,PEAKSTONE REALTY TRUST CLASS E,Real Estate,,small,20.99,95.24,-0.0248,-0.025,-0.0324,STRONG_UP,59.16,75.42,86.88,-16.14,50.85,2.22,1.8604,HIGH,-,20.9515,20.8946,15.9174,1,1727.5554,LEADER,388.7995
5,0,KW,KENNEDY WILSON HOLDINGS INC,Real Estate,,small,11.01,96.43,-0.0244,-0.0178,-0.0194,FLAT,14.42,82.65,20.19,-17.27,48.8,3.7,0.4721,LOW,-,10.9725,10.8962,9.5177,1,1090.1411,LEADER,202.7065
6,0,CELC,CELCUITY INC,Health Care,,mid,134.26,99.61,-0.0015,0.0742,0.2629,STRONG_DOWN,37.7,1173.81,785.62,-27.68,55.2,65.87,0.6834,LOW,-,131.982,122.355,93.276,1,983.6729,LEADER,191.0502
7,0,VRE,VERIS RESIDENTIAL INC,Real Estate,,small,18.99,64.29,-0.0248,-0.0242,-0.0342,FLAT,26.47,29.45,33.9,-12.16,50.8,1.59,0.8613,LOW,-,18.97,18.914,16.1968,1,940.87,CONTENDER,173.7158
8,1,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals",large,524.65,98.95,0.0728,0.1886,0.5326,STRONG_DOWN,277.41,916.82,815.56,-20.59,62.4,69.15,0.9253,LOW,-,467.1895,384.4186,223.568,1,827.3231,LEADER,161.9738
9,2,PRAX,PRAXIS PRECISION MEDICINES INC,Health Care,,mid,350.6,98.06,0.0673,0.0652,0.0214,STRONG_UP,106.48,871.19,675.49,-36.33,53.6,58.94,0.913,LOW,-,334.592,323.3902,225.3547,1,792.2607,LEADER,159.5998
10,-2,WBD,Warner Bros. Discovery,Communication Services,Broadcasting,large,27.0,100.0,-0.0081,0.0139,-0.0786,FLAT,16.53,182.72,243.07,-21.31,48.0,11.08,0.7103,LOW,-,27.108,27.2416,23.8717,1,791.5776,LEADER,153.9454
