rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
1,0,FOLD,AMICUS THERAPEUTICS INC,Health Care,,mid,14.49,82.14,-0.0082,-0.0208,-0.0802,STRONG_UP,67.13,156.91,47.86,-10.04,47.42,1.72,0.0,LOW,-,14.4595,14.403,10.8803,1,4326.1072,LEADER,785.6803
2,0,SNDK,Sandisk,Information Technology,"Technology Hardware, Storage & Peripherals",large,2184.75,100.0,0.1003,0.5099,1.7665,STRONG_DOWN,956.3,4590.32,5968.75,-31.34,60.0,99.74,0.7949,LOW,-,1760.0835,1399.8558,613.2599,1,2761.3701,LEADER,527.1942
3,0,TERN,TERNS PHARMACEUTICALS INC,Health Care,,mid,52.95,100.0,-0.0099,-0.0189,0.3132,FLAT,191.09,1257.69,658.6,-27.56,54.75,30.88,0.0,LOW,-,52.83,49.9152,28.4599,1,2229.8787,LEADER,416.5398
4,0,PKST,PEAKSTONE REALTY TRUST CLASS E,Real Estate,,small,20.99,87.95,0.0287,-0.0031,-0.1014,STRONG_UP,59.16,62.65,106.87,-16.14,50.23,2.22,1.8604,HIGH,-,20.9515,20.8946,15.9174,1,1417.4505,LEADER,320.353
5,2,TALK,TALKSPACE INC,Health Care,,small,5.21,70.24,-0.0103,-0.0225,-0.0805,STRONG_UP,51.01,94.4,149.28,-20.91,45.2,3.5,1.3409,MED,-,5.206,5.1933,4.0546,1,1219.1471,CONTENDER,251.7458
6,-1,KW,KENNEDY WILSON HOLDINGS INC,Real Estate,,small,10.93,95.18,0.0328,-0.0023,-0.0866,STRONG_UP,13.79,75.08,24.43,-17.27,47.97,3.35,4.0918,HIGH,-,10.8967,10.837,9.6218,1,1075.0438,LEADER,245.461
7,3,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals",large,746.23,99.47,0.3225,0.565,1.2348,STRONG_DOWN,349.17,1162.02,1200.02,-20.59,62.4,74.68,1.9521,HIGH,-,564.877,479.888,265.9592,1,970.9441,LEADER,230.6549
8,-2,VRE,VERIS RESIDENTIAL INC,Real Estate,,small,18.99,61.45,0.0288,-0.0023,-0.1032,STRONG_UP,26.47,28.93,38.21,-12.16,49.79,1.59,3.4401,HIGH,-,18.97,18.914,16.1968,1,905.9818,CONTENDER,205.6681
9,0,DBRG,DIGITALBRIDGE GROUP INC CLASS A,Financials,,mid,15.77,91.13,0.019,-0.0237,-0.1043,STRONG_UP,20.17,58.51,28.85,-33.69,42.4,2.68,,LOW,-,15.694,15.6422,14.0053,1,925.6931,LEADER,179.7536
10,-2,GTLS,CHART INDUSTRIES INC,Industrials,,mid,207.99,60.67,-0.0104,-0.0635,-0.1401,STRONG_UP,1.16,45.88,45.33,-5.77,53.6,2.77,0.7155,LOW,-,207.428,207.6052,205.0493,1,887.7089,CONTENDER,164.4351
