rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
1,0,FOLD,AMICUS THERAPEUTICS INC,Health Care,,mid,14.49,80.47,0.002,0.0364,0.0227,FLAT,67.13,128.55,46.22,-11.04,47.21,1.72,0.0,LOW,-,14.4595,14.403,10.8803,1,3528.368,LEADER,641.3232
2,0,TERN,TERNS PHARMACEUTICALS INC,Health Care,,mid,52.95,100.0,0.0003,0.0382,0.4106,STRONG_DOWN,191.09,1667.95,765.2,-27.56,56.02,30.88,0.0,LOW,-,52.83,49.9152,28.4599,1,3025.854,LEADER,560.4037
3,1,PKST,PEAKSTONE REALTY TRUST CLASS E,Real Estate,,small,20.99,95.24,-0.0143,-0.0255,-0.0301,STRONG_UP,59.16,81.29,70.29,-16.14,51.46,2.22,1.8604,HIGH,-,20.9515,20.8946,15.9174,1,1884.3898,LEADER,423.3356
4,-1,SNDK,Sandisk,Information Technology,"Technology Hardware, Storage & Peripherals",large,1392.5601,100.0,0.0152,0.3929,0.9705,STRONG_DOWN,468.55,3507.67,3768.22,-31.34,59.2,95.41,0.5151,LOW,-,1283.153,970.132,441.8557,1,2176.4384,LEADER,418.0017
5,1,KW,KENNEDY WILSON HOLDINGS INC,Real Estate,,small,11.04,96.43,-0.012,-0.0155,-0.0191,STRONG_UP,19.33,89.4,18.54,-17.27,48.8,3.72,4.1121,HIGH,-,10.9575,10.8813,9.4589,1,1172.7172,LEADER,267.0488
6,-1,CELC,CELCUITY INC,Health Care,,mid,140.34,99.61,0.0416,0.1772,0.3479,STRONG_DOWN,53.21,1223.96,750.03,-27.68,55.6,65.27,0.998,LOW,-,129.2445,120.8696,91.8572,1,1042.6275,LEADER,201.8462
7,0,WBD,Warner Bros. Discovery,Communication Services,Broadcasting,large,27.42,100.0,0.0231,0.0208,-0.0551,STRONG_UP,15.75,206.37,247.53,-21.31,48.8,11.23,0.7501,LOW,-,27.091,27.2666,23.6529,1,896.7759,LEADER,173.8734
8,6,DBRG,DIGITALBRIDGE GROUP INC CLASS A,Financials,,mid,15.71,85.51,-0.0134,0.0065,0.0199,STRONG_DOWN,67.17,43.66,19.8,-33.69,41.6,2.77,1.5069,HIGH,-,15.6195,15.523,13.5383,1,655.6452,LEADER,157.8906
9,-1,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals",large,459.62,97.89,-0.0534,0.1518,0.4386,STRONG_DOWN,201.07,832.72,725.16,-20.59,62.8,67.65,0.6378,LOW,-,452.8125,370.5564,217.2086,1,773.0217,LEADER,151.8813
10,3,GTLS,CHART INDUSTRIES INC,Industrials,,mid,207.49,55.98,0.0146,0.0088,0.0526,FLAT,1.87,30.67,31.14,-12.06,52.4,2.01,0.4113,LOW,-,207.5865,207.4668,204.1558,1,799.5418,CONTENDER,149.2134
