rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
1,0,SRL.AX,Sunrise Energy Metals Limited,Producer manufacturing,Industrial machinery,small,13.06,100.0,-0.0043,0.1788,0.392,STRONG_DOWN,213.94,3009.52,2113.56,-36.13,53.75,101.66,0.2427,LOW,-,12.5635,10.6492,6.9991,1,1591.2051,LEADER,306.0384
2,0,G11.AX,G11 Resources Limited,Non-energy minerals,Other metals/Minerals,small,0.305,100.0,-0.0589,-0.0379,0.0764,STRONG_DOWN,52.5,2246.15,643.9,-32.05,34.84,67.99,0.027,LOW,-,0.3315,0.3158,0.2282,1,1150.9928,LEADER,223.1474
3,0,ELS.AX,Elsight Ltd.,Technology services,Packaged software,small,5.9,98.62,-0.0393,-0.0943,0.8286,FLAT,290.73,953.57,1473.33,-45.2,54.94,66.71,0.5665,LOW,-,6.6135,6.3194,3.4755,1,785.3278,LEADER,156.0975
4,0,4DX.AX,4DMedical Ltd.,Technology services,Information technology services,mid,4.0,99.31,0.1973,-0.2211,0.2067,FLAT,177.78,1354.55,572.27,-52.79,48.22,112.41,1.032,MED,-,4.1585,4.8308,2.9737,1,581.0531,LEADER,140.9342
5,3,FML.AX,Focus Minerals Ltd,Non-energy minerals,Precious metals,small,2.02,99.0,-0.0777,-0.2109,-0.2308,STRONG_UP,-30.82,778.26,1293.1,-54.4,47.43,72.54,1.3227,MED,-,2.4015,2.5624,2.3987,0,508.8629,LAGGARD,119.2199
6,1,FDR.AX,Finder Energy Holdings Limited,Energy minerals,Integrated oil,small,0.365,100.0,-0.0641,-0.3525,-0.3652,STRONG_UP,-25.51,748.84,540.35,-44.7,41.9,74.48,1.839,HIGH,-,0.479,0.5459,0.4173,0,421.2712,LAGGARD,109.5694
7,2,A1G.AX,African Gold Ltd,Non-energy minerals,Precious metals,small,1.04,99.43,0.0444,0.1549,0.4062,STRONG_DOWN,240.98,824.44,3486.21,-37.36,47.3,73.54,0.0,LOW,-,1.024,0.9613,0.5675,1,530.2723,LEADER,107.3573
8,-2,FRS.AX,Forrestania Resources Limited,Non-energy minerals,Precious metals,small,0.64,98.86,0.4208,0.4133,0.2808,STRONG_UP,220.0,753.33,3455.56,-51.75,49.01,98.39,1.3857,MED,-,0.5075,0.4962,0.3613,1,375.2502,LEADER,92.8807
9,-4,FTI.AX,Fortifai Limited,Technology services,Packaged software,small,0.66,100.0,0.0819,0.0769,1.113,FLAT,214.29,1785.71,105.33,-44.55,39.92,171.94,0.7596,LOW,-,0.6903,0.5598,0.311,1,414.5965,LEADER,92.1342
10,1,MRD.AX,Mount Ridley Mines Limited,Non-energy minerals,Other metals/Minerals,small,0.027,99.86,-0.0249,-0.0912,-0.0183,FLAT,-30.77,1250.0,800.0,-61.4,28.95,88.53,0.7517,LOW,-,0.0298,0.0292,0.0226,1,408.7597,LEADER,92.0868
11,-1,G50.AX,G50 Corp Limited,Non-energy minerals,Precious metals,small,0.855,98.57,0.016,0.3141,0.0775,FLAT,42.5,714.29,418.18,-47.15,47.83,82.59,0.7481,LOW,-,0.8588,0.7452,0.6002,1,413.6613,LEADER,88.6222
12,2,TM1.AX,Terra Metals Limited,Non-energy minerals,Precious metals,small,0.275,99.29,0.0094,-0.1379,-0.2073,STRONG_UP,89.66,816.67,409.26,-46.49,43.08,105.85,1.0008,MED,-,0.3195,0.3048,0.208,1,332.376,LEADER,83.4565
13,9,SFM.AX,Santa Fe Minerals Ltd.,Non-energy minerals,Precious metals,small,0.28,98.14,0.01,0.0659,-0.0005,FLAT,16.67,656.76,600.0,-40.58,32.02,70.79,1.9503,HIGH,-,0.2812,0.3022,0.2753,1,297.0667,LEADER,80.7833
