rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
1,0,SRL.AX,Sunrise Energy Metals Limited,Producer manufacturing,Industrial machinery,small,17.64,100.0,0.0619,0.2286,1.318,STRONG_DOWN,166.06,2613.85,4667.57,-36.13,54.94,77.18,0.867,LOW,-,15.371,13.6418,8.6112,1,1860.6466,LEADER,353.1241
2,0,AFA.AX,ASF Group Limited,Finance,Financial conglomerates,small,0.06,100.0,0.0,-0.0648,0.1312,FLAT,22.45,1900.0,100.0,-88.57,20.95,51.71,0.0591,LOW,-,0.0625,0.0614,0.063,0,769.7737,LAGGARD,163.3304
3,0,4DX.AX,4DMedical Ltd.,Technology services,Information technology services,mid,4.72,100.0,0.2789,0.3493,0.1426,FLAT,63.32,1826.53,700.0,-52.79,49.8,122.98,0.9294,LOW,-,3.824,4.2168,3.3558,1,739.6424,LEADER,157.1126
4,0,AYA.AX,Artrya Limited,Technology services,Packaged software,small,5.16,97.93,0.1198,0.1341,1.032,STRONG_DOWN,38.71,745.9,2357.14,-48.32,49.41,86.37,3.8916,HIGH,-,4.7325,4.5262,3.6326,1,426.7106,LEADER,110.4867
5,0,SPL.AX,Starpharma Holdings Limited,Health technology,Pharmaceuticals: major,small,0.695,100.0,0.0072,0.1531,0.5291,STRONG_DOWN,107.46,708.14,680.9,-28.09,47.43,63.2,0.6159,LOW,-,0.701,0.6874,0.4435,1,531.4408,LEADER,105.4917
6,0,FRS.AX,Forrestania Resources Limited,Non-energy minerals,Precious metals,small,0.505,97.99,0.0086,-0.0989,0.4788,FLAT,90.57,621.43,1302.78,-51.75,49.01,78.48,2.0258,HIGH,-,0.533,0.5207,0.405,1,388.0761,LEADER,103.2909
7,0,MI6.AX,Minerals 260 Limited,Non-energy minerals,Precious metals,small,0.985,98.85,0.0891,0.2457,0.6167,STRONG_DOWN,159.21,756.52,688.0,-23.61,44.66,77.32,1.4224,MED,-,0.8538,0.8117,0.5119,1,436.9666,LEADER,97.565
8,0,MPP.AX,Metro Performance Glass Ltd,Process industries,Industrial specialties,small,0.945,100.0,0.0249,0.2559,0.2666,STRONG_DOWN,2763.64,1710.45,,-54.55,10.67,43.16,0.0,LOW,-,0.8745,0.8797,0.4037,1,422.8566,LEADER,93.9868
9,-1,SKS.AX,SKS Technologies Group Limited,Electronic technology,Electronic equipment/Instruments,small,9.64,100.0,0.0771,0.2876,1.5763,STRONG_DOWN,143.13,505.41,1105.45,-26.7,55.34,65.86,0.7862,LOW,-,8.7705,7.764,4.8763,1,424.6758,LEADER,85.3652
10,0,VMM.AX,Viridis Mining and Minerals Limited,Non-energy minerals,Precious metals,small,3.82,98.99,0.0884,0.2271,1.2754,STRONG_DOWN,331.64,778.16,267.31,-58.06,50.2,101.09,0.9457,LOW,-,3.6415,3.0049,1.9641,1,386.4247,LEADER,85.0422
