rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
1,0,DTR.AX,Dateline Resources Limited,Non-energy minerals,Precious metals,small,0.33,100.0,-0.2006,-0.3465,0.002,FLAT,-21.43,4614.29,2257.14,-71.54,47.6,116.82,2.4732,HIGH,-,0.4423,0.3897,0.3062,1,1880.1575,LEADER,453.4999
2,0,ELS.AX,Elsight Ltd.,Technology services,Packaged software,small,7.14,98.67,0.0657,0.2268,1.0163,STRONG_DOWN,384.07,1641.46,1856.16,-45.2,56.4,81.34,1.7509,HIGH,-,6.2715,5.2346,2.9627,1,1138.1674,LEADER,270.3544
3,0,G11.AX,G11 Resources Limited,Non-energy minerals,Other metals/Minerals,small,0.34,99.86,0.108,0.0462,-0.0077,STRONG_UP,1519.05,2515.38,1260.0,-32.05,34.6,70.97,0.4685,LOW,-,0.299,0.3151,0.1965,1,1226.3253,LEADER,239.4718
4,0,SRL.AX,Sunrise Energy Metals Limited,Producer manufacturing,Industrial machinery,small,12.79,100.0,0.203,0.4349,0.6011,STRONG_DOWN,125.97,2806.82,1664.14,-36.13,52.8,121.18,0.991,LOW,-,9.4635,9.2976,5.8138,1,1222.9741,LEADER,239.0185
5,0,4DX.AX,4DMedical Ltd.,Technology services,Information technology services,mid,5.84,99.33,-0.1633,0.4673,0.3538,FLAT,202.59,2062.96,873.33,-39.62,49.2,117.47,2.1295,HIGH,-,5.7795,4.6386,2.5556,1,864.0315,LEADER,216.065
6,0,FDR.AX,Finder Energy Holdings Limited,Energy minerals,Integrated oil,small,0.635,100.0,0.0948,0.0855,0.5053,FLAT,9.48,1448.78,1054.55,-44.63,42.0,80.95,0.2807,LOW,-,0.5819,0.5741,0.3739,1,751.6835,LEADER,151.63
7,0,FTI.AX,Fortifai Limited,Technology services,Packaged software,small,0.675,100.0,0.2045,0.8493,1.4923,STRONG_DOWN,309.09,2600.0,110.0,-44.55,39.2,159.27,0.7141,LOW,-,0.4965,0.4296,0.2527,1,639.9196,LEADER,134.7173
8,0,ALR.AX,Altair Minerals limited,Non-energy minerals,Other metals/Minerals,small,0.041,99.72,0.3885,0.7083,0.9046,STRONG_DOWN,95.24,1950.0,1266.67,-37.04,29.6,119.7,2.0649,HIGH,-,0.026,0.025,0.019,1,482.2055,LEADER,125.3334
9,0,FML.AX,Focus Minerals Ltd,Non-energy minerals,Precious metals,small,2.56,98.87,-0.0372,-0.0725,-0.1199,STRONG_UP,12.28,944.9,1212.82,-47.63,47.2,82.45,0.7419,LOW,-,2.526,2.9708,2.1838,1,540.924,LEADER,113.3458
10,0,FRS.AX,Forrestania Resources Limited,Non-energy minerals,Precious metals,small,0.48,99.15,-0.0256,-0.0103,0.1116,STRONG_DOWN,77.78,1070.73,2723.53,-51.75,49.2,97.72,0.3795,LOW,-,0.4582,0.5328,0.3213,1,539.0913,LEADER,112.4336
11,0,AFA.AX,ASF Group Limited,Finance,Financial conglomerates,small,0.07,100.0,0.102,0.0937,0.1365,FLAT,900.0,1650.0,42.86,-88.57,17.6,86.03,5.2838,HIGH,-,0.057,0.0606,0.0501,1,337.5567,LEADER,104.5015
12,0,A1G.AX,African Gold Ltd,Non-energy minerals,Precious metals,small,1.02,98.45,-0.0056,0.1087,0.7283,STRONG_DOWN,183.33,750.0,2733.33,-37.36,48.0,79.19,1.0805,MED,-,0.9385,0.9303,0.5299,1,454.6029,LEADER,103.8416
13,0,LKY.AX,Locksley Resources Limited,Non-energy minerals,Precious metals,small,0.185,99.01,0.0318,0.0571,-0.1244,FLAT,-66.36,988.24,585.19,-75.97,36.8,83.96,0.8452,LOW,-,0.1723,0.1718,0.2595,0,433.1474,LAGGARD,97.3122
14,0,MPW.AX,Metal Powder Works Limited,Producer manufacturing,Industrial machinery,small,3.0,95.12,0.2816,0.5621,0.2308,FLAT,-6.25,566.67,727.59,-71.96,49.2,88.19,1.6982,HIGH,-,2.2275,2.3385,2.5473,1,316.1356,LEADER,91.6082
15,0,MRD.AX,Mount Ridley Mines Limited,Non-energy minerals,Other metals/Minerals,small,0.034,99.58,0.0372,0.36,0.0934,FLAT,1033.33,1260.0,1033.33,-61.4,28.18,103.4,0.1018,LOW,-,0.03,0.0292,0.0197,1,343.3927,LEADER,80.3447
16,0,EOS.AX,Electro Optic Systems Holdings Limited,Electronic technology,Aerospace & defense,small,10.31,100.0,0.0848,0.0356,0.1365,FLAT,73.28,777.45,517.37,-57.47,50.4,111.95,0.4166,LOW,-,9.297,8.7416,6.9988,1,350.0073,LEADER,79.2983
17,0,AII.AX,Almonty Industries Inc. Shs Chess Depository Interests repr 1 shs,Non-energy minerals,Other metals/Minerals,mid,31.3,97.6,0.2419,0.2066,1.4595,FLAT,113.94,650.6,3110.26,-42.31,53.2,100.53,0.6568,LOW,-,24.1865,23.804,13.3171,1,344.2943,LEADER,78.8744
18,0,RMI.AX,Resource Minerals International Ltd,Non-energy minerals,Other metals/Minerals,small,0.03,97.46,-0.1166,-0.0323,0.2758,STRONG_DOWN,3.45,650.0,30.43,-58.62,26.8,49.94,0.0826,LOW,-,0.0311,0.0294,0.0252,1,348.8186,LEADER,77.6744
19,0,PLS.AX,PLS Group Limited,Non-energy minerals,Other metals/Minerals,large,6.04,93.5,0.1058,0.3159,0.4125,STRONG_DOWN,127.92,331.43,54.08,-30.79,54.8,59.94,1.1898,MED,-,5.0995,4.7908,3.4847,1,303.0078,LEADER,76.6613
20,1,MM1.AX,Midas Minerals Limited,Non-energy minerals,Precious metals,small,0.915,96.33,0.1478,0.2621,0.3259,STRONG_DOWN,107.95,553.57,1170.83,-33.65,45.2,79.33,1.3433,MED,-,0.7877,0.821,0.5369,1,315.4094,LEADER,74.4048
21,-1,VMM.AX,Viridis Mining and Minerals Limited,Non-energy minerals,Precious metals,small,2.07,97.18,0.0613,0.0615,0.4838,STRONG_DOWN,0.49,626.32,,-58.06,49.2,93.27,0.5948,LOW,-,1.9318,2.0492,1.4974,1,330.3821,LEADER,74.3664
22,0,MIN.AX,Mineral Resources Limited,Non-energy minerals,Steel,large,63.54,91.38,0.0786,0.1702,0.1848,STRONG_DOWN,49.54,277.09,-10.13,-30.29,56.8,53.7,1.4547,MED,-,55.9895,55.5402,46.6412,1,293.088,LEADER,74.2376
23,0,SPL.AX,Starpharma Holdings Limited,Health technology,Pharmaceuticals: major,small,0.695,99.1,0.3365,0.5109,1.1182,STRONG_DOWN,143.86,639.36,456.0,-28.09,43.6,88.27,1.0242,MED,-,0.5123,0.4694,0.3116,1,315.8057,LEADER,73.7546
24,0,KLR.AX,Kaili Resources Limited,Non-energy minerals,Precious metals,small,0.095,99.29,-0.162,-0.24,-0.3207,STRONG_UP,-66.67,1087.5,850.0,-91.2,15.6,71.07,1.1042,MED,-,0.1136,0.1273,0.1953,0,238.7083,LAGGARD,73.4735
25,0,D3E.AX,D3 Energy Limited,Energy minerals,Integrated oil,small,0.4,98.97,0.0667,-0.1489,-0.0244,FLAT,-32.2,577.97,70.21,-55.08,41.6,77.47,0.2692,LOW,-,0.4094,0.3956,0.3794,1,310.3574,LEADER,70.9153
26,0,EDU.AX,EDU Holdings Limited,Commercial services,Miscellaneous commercial services,small,0.85,100.0,-0.0005,0.25,0.1824,FLAT,24.78,568.85,821.38,-35.05,45.6,80.47,0.4239,LOW,-,0.7662,0.7101,0.6277,1,322.3527,LEADER,69.4908
27,0,TM1.AX,Terra Metals Limited,Non-energy minerals,Precious metals,small,0.32,99.44,0.1383,0.0159,0.8997,FLAT,93.94,1130.77,461.4,-46.49,43.2,167.44,0.4283,LOW,-,0.2905,0.3314,0.1804,1,291.7417,LEADER,68.0312
28,0,NSR.AX,National Storage REIT,Finance,Real estate investment trusts,mid,2.79,76.67,-0.0063,0.0109,0.0904,STRONG_DOWN,20.82,32.74,36.6,-11.46,37.6,4.48,1.6698,HIGH,-,2.778,2.7702,2.5267,1,274.7981,LEADER,66.4818
29,0,AYA.AX,Artrya Limited,Technology services,Packaged software,small,4.1,98.0,0.1005,0.3399,0.1445,FLAT,24.62,619.3,1313.79,-48.32,46.8,100.44,0.8228,LOW,-,3.3995,3.302,2.9016,1,288.5619,LEADER,65.9534
30,1,BCA.AX,Black Canyon Limited,Non-energy minerals,Other metals/Minerals,small,0.375,96.05,0.1844,0.1719,0.0835,STRONG_UP,-3.85,525.0,240.91,-43.88,39.6,74.12,0.5226,LOW,-,0.308,0.334,0.3657,1,280.4911,LEADER,64.1621
31,1,CXO.AX,Core Lithium Ltd,Non-energy minerals,Other metals/Minerals,small,0.38,95.06,0.285,0.7273,0.4791,FLAT,181.48,467.16,162.07,-41.79,40.0,89.07,2.6866,HIGH,-,0.2635,0.2408,0.1846,1,209.7964,LEADER,61.0359
32,1,LIN.AX,Lindian Resources Limited,Non-energy minerals,Other metals/Minerals,small,0.95,97.74,0.0302,0.2102,1.1432,STRONG_DOWN,146.75,660.0,493.75,-36.3,43.6,104.18,0.7382,LOW,-,0.8377,0.6782,0.3906,1,276.2142,LEADER,60.7803
