rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
1,0,MTL.AX,Mantle Minerals Ltd,Non-energy minerals,Other metals/Minerals,small,0.001,100.0,0.0526,0.0912,0.0,FLAT,inf,inf,inf,-33.33,7.14,209.45,0.0519,LOW,-,0.001,0.0011,0.0005,1,inf,LEADER,inf
2,0,DTR.AX,Dateline Resources Limited,Non-energy minerals,Precious metals,mid,0.455,99.83,0.2824,0.583,0.8571,STRONG_DOWN,56.9,9000.0,3150.0,-71.54,46.83,123.76,2.2181,HIGH,-,0.362,0.3448,0.2676,1,3405.5432,LEADER,815.1391
3,0,JNS.AX,Janus Electric Holdings Limited,Utilities,Alternative power generation,small,0.125,100.0,0.1364,0.0101,1.2093,FLAT,4.17,12400.0,1288.89,-81.69,22.22,130.86,0.0368,LOW,-,0.1205,0.1095,0.1323,0,2105.5172,LAGGARD,440.3373
4,0,TWR.AX,Tower Limited,Finance,Property/Casualty insurance,mid,1.505,99.29,0.0003,0.018,0.0058,FLAT,4.45,1096.16,2503.25,-16.5,44.84,21.58,0.4063,LOW,-,1.5335,1.6004,1.4845,1,2277.6499,LEADER,421.4689
5,0,SRL.AX,Sunrise Energy Metals Limited,Producer manufacturing,Industrial machinery,mid,9.69,100.0,0.136,0.0525,0.4934,FLAT,122.76,4113.04,1800.0,-42.25,50.0,120.84,0.8873,LOW,-,9.047,9.1932,4.8584,1,1701.855,LEADER,335.6984
6,0,G11.AX,G11 Resources Limited,Non-energy minerals,Other metals/Minerals,small,0.32,99.67,0.1193,0.0758,-0.0303,STRONG_UP,1677.78,2033.33,1180.0,-26.67,34.16,60.01,0.7362,LOW,-,0.3205,0.3443,0.1664,1,1157.4515,LEADER,224.3634
7,0,ELS.AX,Elsight Ltd.,Technology services,Packaged software,mid,5.66,100.0,0.0311,0.684,1.3264,STRONG_DOWN,228.12,1517.14,1517.14,-45.2,54.37,81.77,0.6988,LOW,-,4.763,4.2728,2.4208,1,1008.7692,LEADER,201.5335
8,0,A1G.AX,African Gold Ltd,Non-energy minerals,Precious metals,mid,0.91,99.34,0.0418,0.1253,0.6545,STRONG_DOWN,225.0,1278.79,2359.46,-37.36,48.02,73.64,0.8959,LOW,-,0.9485,0.833,0.4461,1,833.8864,LEADER,167.0107
9,0,FML.AX,Focus Minerals Ltd,Non-energy minerals,Precious metals,mid,2.85,99.01,-0.028,-0.0157,-0.1094,FLAT,316.06,1257.14,1576.47,-36.34,47.22,74.73,0.8994,LOW,-,3.3045,3.4754,1.9443,1,794.3568,LEADER,160.4289
10,0,AII.AX,Almonty Industries Inc. Shs Chess Depository Interests repr 1 shs,Non-energy minerals,Other metals/Minerals,large,27.74,98.68,0.0544,0.5512,1.7602,STRONG_DOWN,290.7,972.08,2858.94,-42.31,52.38,82.86,1.1769,MED,-,25.035,19.501,11.2579,1,614.4995,LEADER,146.2096
11,0,FDR.AX,Finder Energy Holdings Limited,Energy minerals,Integrated oil,small,0.61,100.0,0.0,0.0281,0.6418,STRONG_DOWN,221.05,1144.9,900.0,-44.63,40.08,82.92,0.5261,LOW,-,0.6015,0.4905,0.3181,1,553.395,LEADER,113.9269
12,0,LIN.AX,Lindian Resources Limited,Non-energy minerals,Other metals/Minerals,mid,0.85,98.51,0.1637,1.1394,1.3611,STRONG_DOWN,254.17,813.98,580.0,-36.3,44.84,91.88,1.2605,MED,-,0.6202,0.5113,0.3112,1,397.2442,LEADER,96.0134
13,0,D3E.AX,D3 Energy Limited,Energy minerals,Integrated oil,small,0.465,98.82,0.0568,0.3057,0.2572,FLAT,-2.11,868.75,97.87,-55.08,39.29,105.84,1.6672,HIGH,-,0.3905,0.3722,0.3481,1,322.498,LEADER,90.5959
14,0,LDX.AX,Lumos Diagnostics Holdings Ltd.,Health technology,Medical specialties,small,0.27,100.0,-0.026,0.1268,0.1155,FLAT,54.29,1127.27,297.06,-39.06,39.68,106.47,0.5206,LOW,-,0.2787,0.2669,0.1734,1,420.1201,LEADER,89.7677
15,0,LKY.AX,Locksley Resources Limited,Non-energy minerals,Precious metals,small,0.19,98.84,0.1703,0.2088,-0.0732,FLAT,-69.35,1017.65,533.33,-75.97,35.32,94.68,0.7931,LOW,-,0.172,0.1889,0.2491,0,379.6292,LAGGARD,87.7684
16,0,EOS.AX,Electro Optic Systems Holdings Limited,Electronic technology,Aerospace & defense,mid,10.72,100.0,0.0312,0.7608,1.2359,STRONG_DOWN,49.51,757.6,458.33,-57.47,50.4,121.87,1.0454,MED,-,9.085,8.9104,6.257,1,313.3096,LEADER,85.4373
17,0,RMI.AX,Resource Minerals International Ltd,Non-energy minerals,Other metals/Minerals,small,0.031,97.69,0.086,0.1983,0.1071,FLAT,47.62,675.0,34.78,-58.62,26.98,47.44,0.3518,LOW,-,0.0282,0.0276,0.0238,1,383.8849,LEADER,84.9821
