rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
1,0,SRL.AX,Sunrise Energy Metals Limited,Producer manufacturing,Industrial machinery,small,13.87,100.0,0.0109,0.0475,0.4335,STRONG_DOWN,92.64,2730.61,3202.38,-36.13,54.55,83.93,0.4938,LOW,-,14.1355,12.6862,8.1494,1,1774.7515,LEADER,338.0798
2,0,4DX.AX,4DMedical Ltd.,Technology services,Information technology services,mid,3.68,99.32,-0.063,-0.0137,-0.0006,STRONG_DOWN,73.58,1168.97,479.53,-52.79,48.62,119.08,0.5443,LOW,-,3.7085,4.4608,3.2595,1,477.2851,LEADER,106.5982
3,0,ELS.AX,Elsight Ltd.,Technology services,Packaged software,small,8.38,97.96,0.1097,0.4246,0.5686,STRONG_DOWN,284.4,635.09,1423.64,-45.2,54.15,73.1,0.8619,LOW,-,6.852,6.7588,3.92,1,470.4515,LEADER,97.3542
4,0,SPL.AX,Starpharma Holdings Limited,Health technology,Pharmaceuticals: major,small,0.68,100.0,-0.0862,0.1072,0.7562,STRONG_DOWN,81.33,623.4,586.87,-28.09,46.64,68.27,0.1984,LOW,-,0.6733,0.6646,0.4263,1,425.891,LEADER,86.1806
5,0,PLS.AX,PLS Group Limited,Non-energy minerals,Other metals/Minerals,large,6.52,96.15,0.148,0.1548,0.515,STRONG_DOWN,55.24,384.76,96.39,-21.33,55.73,52.48,0.8045,LOW,-,6.209,5.9924,4.3244,1,408.5858,LEADER,84.8416
6,3,ALR.AX,Altair Minerals limited,Non-energy minerals,Other metals/Minerals,small,0.033,100.0,0.0154,-0.0625,0.5566,FLAT,32.0,1550.0,725.0,-43.64,33.6,140.0,0.6231,LOW,-,0.037,0.0378,0.0255,1,372.0,LEADER,83.3976
7,5,KLR.AX,Kaili Resources Limited,Non-energy minerals,Precious metals,small,0.07,99.43,-0.081,-0.0808,-0.2809,FLAT,-53.33,775.0,600.0,-93.52,19.37,61.9,4.8565,HIGH,-,0.0816,0.0931,0.1804,0,242.5161,LAGGARD,79.7385
8,-1,MRD.AX,Mount Ridley Mines Limited,Non-energy minerals,Other metals/Minerals,small,0.025,99.86,0.0063,0.0257,0.1076,STRONG_DOWN,-26.47,900.0,150.0,-61.4,26.48,81.71,1.1841,MED,-,0.0269,0.0293,0.0252,0,291.6657,LAGGARD,75.4751
9,13,MI6.AX,Minerals 260 Limited,Non-energy minerals,Precious metals,small,0.86,98.15,0.1545,0.0779,0.5687,FLAT,145.71,561.54,514.29,-23.61,43.87,78.36,1.0923,MED,-,0.8175,0.7863,0.488,1,314.3784,LEADER,73.2455
10,-5,VMM.AX,Viridis Mining and Minerals Limited,Non-energy minerals,Precious metals,small,3.58,99.0,0.0448,0.4539,0.8545,STRONG_DOWN,226.94,661.7,202.11,-58.06,49.8,102.15,0.8154,LOW,-,3.373,2.7952,1.8921,1,322.5919,LEADER,73.1297
